1,4,0,-178,-3,24.05
2,4,0,-178,-3,23.77
3,4,0,-178,-3,23.50
4,4,0,-178,-3,23.22
5,4,0,-178,-3,22.95
6,4,0,-178,-3,22.68
7,4,0,-178,-3,22.40
8,4,0,-178,-3,22.13
9,4,0,-178,-3,21.85
10,4,0,-178,-3,21.58
11,4,0,-178,-3,21.31
12,4,0,-178,-3,21.03
13,4,0,-178,-3,20.76
14,4,0,-178,-3,20.48
15,4,0,-178,-3,20.21
16,4,0,-178,-3,19.93
17,4,0,-178,-3,19.66
18,4,0,-178,-3,19.39
19,4,0,-178,-3,19.11
20,4,0,-178,-3,18.84
21,4,0,-178,-3,18.56
22,4,0,-178,-4,18.29
23,4,0,-178,-4,18.02
24,4,0,-177,-4,17.74
25,4,0,-177,-4,17.47
26,4,0,-177,-4,17.19
27,4,0,-177,-4,16.92
28,4,0,-177,-4,16.64
29,4,0,-177,-4,16.37
30,4,0,-177,-4,16.10
31,4,0,-177,-4,15.82
32,4,0,-177,-4,15.55
33,4,0,-177,-4,15.27
34,4,0,-177,-4,15.00
35,4,0,-177,-4,14.73
36,4,0,-177,-4,14.45
37,4,0,-177,-5,14.18
38,4,0,-177,-5,13.90
39,4,0,-177,-5,13.63
40,4,0,-177,-5,13.36
41,4,0,-177,-5,13.08
42,4,0,-177,-5,12.81
43,1,0,18,-2,24.36
43,4,0,-176,-5,12.53
44,1,0,19,-2,23.13
44,4,0,-176,-5,12.26
45,1,0,20,-3,21.90
45,4,0,-176,-5,11.99
46,1,0,21,-3,20.69
46,4,0,-176,-5,11.71
47,1,0,22,-3,19.48
47,4,0,-176,-6,11.44
48,1,0,24,-3,18.29
48,4,0,-176,-6,11.17
49,1,0,26,-3,17.12
49,4,0,-176,-6,10.89
50,1,0,28,-3,15.96
50,4,0,-176,-6,10.62
51,1,0,30,-4,14.83
51,4,0,-176,-6,10.34
52,1,0,33,-4,13.72
52,4,0,-176,-6,10.07
53,1,0,36,-4,12.66
53,4,0,-175,-7,9.80
54,1,0,40,-5,11.64
54,4,0,-175,-7,9.52
55,4,0,-175,-7,9.25
56,4,0,-175,-7,8.98
57,4,0,-175,-7,8.70
58,4,0,-175,-8,8.43
59,4,0,-175,-8,8.16
60,4,0,-174,-8,7.88
61,4,0,-174,-8,7.61
62,4,0,-174,-9,7.34
63,4,0,-174,-9,7.07
64,4,0,-173,-9,6.79
65,4,0,-173,-10,6.52
66,4,0,-173,-10,6.25
67,4,0,-173,-11,5.98
68,4,0,-172,-11,5.70
69,4,0,-172,-12,5.43
70,4,0,-171,-12,5.16
71,4,0,-171,-13,4.89
72,4,0,-170,-14,4.62
73,4,0,-170,-15,4.35
74,4,0,-169,-15,4.08
75,4,0,-168,-16,3.81
76,4,0,-167,-18,3.54
77,4,0,-166,-19,3.28
78,4,0,-165,-21,3.01
79,4,0,-164,-22,2.75
80,4,0,-162,-24,2.48
81,4,0,-160,-27,2.23
82,4,0,-157,-30,1.97
83,4,0,-153,-33,1.72
84,4,0,-149,-37,1.48
85,4,0,-142,-42,1.26
86,4,0,-133,-47,1.06
87,4,0,-120,-52,0.89
88,4,0,-103,-55,0.79
89,4,0,-83,-55,0.78
90,4,0,-64,-53,0.86
91,4,0,-50,-48,1.01
92,4,0,-40,-43,1.20
93,4,0,-33,-39,1.42
94,4,0,-28,-34,1.65
95,4,0,-24,-31,1.89
96,4,0,-21,-28,2.14
97,4,0,-19,-25,2.40
98,4,0,-17,-23,2.65
99,4,0,-15,-21,2.91
