frame,class,snr_a_db
0,4,3.0
1,4,11.39
2,4,11.11
3,4,12.18
4,4,11.83
5,4,12.52
6,4,12.95
7,4,12.43
8,4,13.09
9,4,12.45
10,4,13.45
11,4,13.98
12,4,14.33
13,4,13.51
14,4,14.46
15,4,14.56
16,4,15.38
17,4,15.36
18,4,15.22
19,4,15.53
20,4,15.47
21,4,15.79
22,4,16.76
23,4,16.82
24,4,16.58
25,4,17.32
26,4,17.04
27,4,16.56
28,4,17.04
29,4,17.57
30,4,17.93
31,4,17.35
32,4,17.74
33,4,18.46
34,4,18.04
35,4,18.08
36,4,18.42
37,4,18.43
38,4,18.47
39,4,18.64
40,4,18.54
41,4,19.35
42,4,19.52
43,4,20.01
44,4,19.52
45,4,20.03
46,4,20.46
47,4,20.72
48,4,21.71
49,4,21.95
50,4,21.92
51,4,21.86
52,4,22.82
53,4,22.63
54,4,22.8
55,4,23.0
56,4,22.88
57,4,22.69
58,4,23.97
59,4,23.46
60,4,23.5
61,4,23.56
62,4,24.12
63,4,24.0
64,4,24.28
65,4,24.92
66,4,24.85
67,4,24.56
68,4,24.65
69,4,24.97
70,4,24.23
71,4,24.76
72,4,24.16
73,4,24.7
74,4,24.47
75,4,24.88
76,4,24.35
77,4,23.6
78,4,23.47
79,4,23.15
80,4,24.09
81,4,23.53
82,4,23.26
83,4,22.57
84,4,22.63
85,4,22.97
86,4,22.56
87,4,22.35
88,4,21.29
89,4,21.79
90,4,21.5
91,4,21.62
92,4,20.15
93,4,20.67
94,4,19.89
95,4,20.12
96,4,19.8
97,4,19.25
98,4,19.35
99,4,18.98
0,5,14.23
1,5,14.88
2,5,6.77
3,5,9.99
4,5,7.52
5,5,16.88
6,5,11.13
7,5,8.47
8,5,9.28
9,5,13.41
10,5,15.49
11,5,7.87
12,5,9.18
13,5,7.18
14,5,16.6
15,5,10.94
16,5,8.16
17,5,8.92
18,5,13.35
19,5,15.53
20,5,7.49
21,5,8.79
22,5,7.82
23,5,16.55
24,5,10.88
25,5,8.13
26,5,8.84
27,5,13.16
28,5,15.67
29,5,7.5
30,5,9.1
31,5,7.05
32,5,16.73
33,5,11.5
34,5,7.86
35,5,8.89
36,5,13.47
37,5,15.43
38,5,7.34
39,5,8.96
40,5,7.53
41,5,16.88
42,5,11.35
43,5,7.83
44,5,9.01
45,5,13.58
46,5,15.3
47,5,7.47
48,5,8.85
49,5,7.76
50,5,16.43
51,5,11.88
52,5,7.74
53,5,9.54
54,5,13.54
55,5,15.68
56,5,7.47
57,5,8.6
58,5,7.61
59,5,16.42
60,5,11.91
61,5,7.75
62,5,9.31
63,5,13.06
64,5,15.6
65,5,7.6
66,5,8.89
67,5,7.52
68,5,16.16
69,5,12.21
70,5,7.79
71,5,9.77
72,5,13.13
73,5,15.5
74,5,7.79
75,5,8.94
76,5,7.96
77,5,16.06
78,5,12.35
79,5,7.62
80,5,9.2
81,5,13.23
82,5,15.81
83,5,7.75
84,5,8.76
85,5,8.18
86,5,16.28
87,5,12.4
88,5,7.65
89,5,9.14
90,5,13.22
91,5,15.52
92,5,7.82
93,5,8.77
94,5,8.08
95,5,16.27
96,5,12.5
97,5,7.58
98,5,9.28
99,5,12.62
