frame,class,snr_a_db
0,4,-507.32
1,4,-3.73
2,4,-0.21
3,4,-0.05
4,4,-0.02
5,4,-0.09
6,4,-0.32
7,4,-0.57
8,4,0.1
9,4,-0.17
10,4,-0.32
11,4,0.28
12,4,-0.06
13,4,0.86
14,4,0.08
15,4,0.62
16,4,0.52
17,4,0.52
18,4,0.46
19,4,0.36
20,4,1.04
21,4,1.0
22,4,0.2
23,4,0.79
24,4,0.98
25,4,1.62
26,4,0.92
27,4,0.03
28,4,0.51
29,4,1.11
30,4,1.13
31,4,1.26
32,4,1.08
33,4,0.85
34,4,1.09
35,4,1.69
36,4,1.2
37,4,1.97
38,4,1.91
39,4,2.29
40,4,2.47
41,4,2.2
42,4,2.25
43,4,2.5
44,4,2.38
45,4,3.68
46,4,4.04
47,4,4.2
48,4,4.57
49,4,5.84
50,4,5.67
51,4,5.76
52,4,6.67
53,4,7.39
54,4,7.12
55,4,8.32
56,4,8.68
57,4,9.61
58,4,9.12
59,4,10.25
60,4,10.53
61,4,11.26
62,4,10.75
63,4,11.18
64,4,11.79
65,4,12.46
66,4,11.67
67,4,12.76
68,4,12.98
69,4,13.58
70,4,14.73
71,4,15.6
72,4,15.49
73,4,16.38
74,4,16.29
75,4,18.31
76,4,18.78
77,4,19.99
78,4,21.35
79,4,21.6
80,4,23.0
81,4,23.77
82,4,24.16
83,4,24.33
84,4,24.73
85,4,24.12
86,4,23.82
87,4,22.44
88,4,21.78
89,4,20.38
90,4,19.01
91,4,19.13
92,4,18.05
93,4,17.28
94,4,16.67
95,4,16.23
96,4,15.68
97,4,14.93
98,4,13.7
99,4,13.59
0,5,7.95
1,5,7.34
2,5,0.79
3,5,3.1
4,5,0.93
5,5,10.81
6,5,4.89
7,5,2.91
8,5,3.7
9,5,7.48
10,5,9.81
11,5,2.29
12,5,4.18
13,5,2.77
14,5,10.3
15,5,6.78
16,5,3.3
17,5,4.22
18,5,3.73
19,5,11.04
20,5,3.23
21,5,4.07
22,5,3.48
23,5,10.1
24,5,8.1
25,5,2.62
26,5,4.92
27,5,1.33
28,5,11.5
29,5,3.96
30,5,3.8
31,5,4.11
32,5,8.9
33,5,9.33
34,5,2.07
35,5,4.8
36,5,2.31
37,5,11.32
38,5,5.45
39,5,3.58
40,5,4.23
41,5,6.71
42,5,10.27
43,5,2.22
44,5,4.05
45,5,2.87
46,5,9.87
47,5,6.62
48,5,2.38
49,5,4.05
50,5,0.77
51,5,10.66
52,5,2.7
53,5,3.29
54,5,2.68
55,5,8.14
56,5,7.5
57,5,1.4
58,5,2.95
59,5,0.93
60,5,9.45
61,5,3.35
62,5,1.68
63,5,2.35
64,5,4.87
65,5,8.07
66,5,-0.27
67,5,2.33
68,5,0.15
69,5,7.31
70,5,3.17
71,5,0.02
72,5,1.34
73,5,-0.29
74,5,7.23
75,5,-1.11
76,5,0.78
77,5,-0.6
78,5,5.84
79,5,3.39
80,5,-1.24
81,5,0.23
82,5,-2.98
83,5,6.44
84,5,-0.46
85,5,-0.96
86,5,-1.15
87,5,3.08
88,5,3.8
89,5,-2.85
90,5,-1.4
91,5,-3.14
92,5,4.66
93,5,-0.21
94,5,-2.52
95,5,-1.93
96,5,-1.15
97,5,4.05
98,5,-2.66
99,5,-1.92
