frame,class,snr_a_db
0,4,-517.15
1,4,-517.25
2,4,-14.18
3,4,-13.59
4,4,-13.54
5,4,-13.6
6,4,-13.92
7,4,-13.43
8,4,-13.13
9,4,-13.79
10,4,-13.04
11,4,-13.73
12,4,-13.47
13,4,-12.67
14,4,-12.53
15,4,-12.43
16,4,-11.8
17,4,-11.84
18,4,-11.51
19,4,-11.92
20,4,-12.5
21,4,-12.06
22,4,-12.31
23,4,-11.49
24,4,-12.2
25,4,-11.91
26,4,-11.58
27,4,-11.84
28,4,-10.92
29,4,-11.08
30,4,-11.42
31,4,-11.08
32,4,-11.31
33,4,-11.21
34,4,-10.57
35,4,-11.23
36,4,-10.66
37,4,-10.57
38,4,-10.37
39,4,-10.92
40,4,-9.49
41,4,-10.93
42,4,-10.07
43,4,-10.03
44,4,-9.78
45,4,-10.41
46,4,-10.03
47,4,-9.67
48,4,-9.98
49,4,-10.02
50,4,-9.47
51,4,-9.67
52,4,-9.26
53,4,-9.01
54,4,-8.54
55,4,-9.04
56,4,-9.25
57,4,-8.88
58,4,-8.55
59,4,-8.29
60,4,-7.98
61,4,-7.94
62,4,-7.5
63,4,-7.7
64,4,-7.08
65,4,-5.94
66,4,-5.55
67,4,-4.83
68,4,-3.74
69,4,-3.67
70,4,-2.67
71,4,-2.29
72,4,-1.48
73,4,-0.49
74,4,0.09
75,4,0.05
76,4,1.74
77,4,1.16
78,4,2.32
79,4,2.58
80,4,4.35
81,4,5.05
82,4,5.63
83,4,6.63
84,4,8.37
85,4,9.51
86,4,11.2
87,4,12.17
88,4,12.83
89,4,12.83
90,4,13.4
91,4,12.29
92,4,9.92
93,4,9.09
94,4,7.68
95,4,6.7
96,4,6.42
97,4,5.3
98,4,3.93
99,4,3.1
