frame,class,snr_a_db
0,4,-501.89
1,4,-2.8
2,4,0.31
3,4,0.58
4,4,1.16
5,4,0.21
6,4,0.32
7,4,0.96
8,4,-0.34
9,4,0.77
10,4,0.21
11,4,0.71
12,4,0.97
13,4,1.02
14,4,0.87
15,4,0.93
16,4,1.33
17,4,1.52
18,4,1.62
19,4,1.3
20,4,1.75
21,4,1.88
22,4,0.88
23,4,1.39
24,4,2.22
25,4,2.07
26,4,1.79
27,4,1.92
28,4,2.29
29,4,2.55
30,4,2.68
31,4,3.08
32,4,3.18
33,4,3.36
34,4,3.38
35,4,3.51
36,4,4.28
37,4,4.53
38,4,4.72
39,4,4.45
40,4,5.17
41,4,5.84
42,4,6.1
43,4,6.14
44,4,7.16
45,4,6.95
46,4,8.08
47,4,7.62
48,4,8.41
49,4,8.7
50,4,9.63
51,4,10.02
52,4,10.23
53,4,9.27
54,4,9.79
55,4,9.87
56,4,10.63
57,4,11.83
58,4,11.42
59,4,11.92
60,4,11.71
61,4,11.66
62,4,12.42
63,4,13.65
64,4,13.84
65,4,14.25
66,4,14.97
67,4,15.0
68,4,15.32
69,4,17.16
70,4,16.54
71,4,17.37
72,4,18.42
73,4,19.31
74,4,19.38
75,4,20.27
76,4,20.86
77,4,21.93
78,4,23.37
79,4,24.56
80,4,25.8
81,4,28.09
82,4,29.79
83,4,32.71
84,4,32.77
85,4,31.13
86,4,28.98
87,4,27.36
88,4,25.55
89,4,24.45
90,4,23.39
91,4,22.0
92,4,20.97
93,4,20.13
94,4,19.7
95,4,18.84
96,4,17.88
97,4,17.5
98,4,16.79
99,4,16.03
