frame,class,snr_a_db
0,4,-497.72
1,4,-371.04
2,4,9.02
3,4,9.46
4,4,9.13
5,4,9.5
6,4,10.02
7,4,9.81
8,4,9.74
9,4,10.54
10,4,10.06
11,4,9.97
12,4,10.64
13,4,10.37
14,4,10.61
15,4,10.83
16,4,10.87
17,4,10.6
18,4,11.09
19,4,10.29
20,4,10.74
21,4,11.41
22,4,11.73
23,4,11.04
24,4,11.28
25,4,10.91
26,4,11.83
27,4,11.68
28,4,11.91
29,4,11.67
30,4,12.09
31,4,12.2
32,4,11.72
33,4,11.79
34,4,12.71
35,4,12.22
36,4,12.1
37,4,12.65
38,4,11.85
39,4,12.95
40,4,12.95
41,4,12.8
42,4,12.63
43,4,12.98
44,4,12.73
45,4,13.89
46,4,13.67
47,4,13.25
48,4,13.73
49,4,14.49
50,4,15.39
51,4,15.34
52,4,16.37
53,4,16.89
54,4,17.22
55,4,17.26
56,4,18.24
57,4,18.52
58,4,19.54
59,4,20.53
60,4,20.5
61,4,21.04
62,4,21.77
63,4,22.7
64,4,22.87
65,4,24.42
66,4,24.0
67,4,25.03
68,4,26.26
69,4,26.36
70,4,27.38
71,4,28.43
72,4,29.56
73,4,30.01
74,4,31.87
75,4,33.63
76,4,34.64
77,4,35.91
78,4,36.68
79,4,36.75
80,4,35.44
81,4,34.19
82,4,32.98
83,4,33.07
84,4,31.22
85,4,28.98
86,4,28.87
87,4,28.36
88,4,26.85
89,4,24.97
90,4,25.34
91,4,23.72
92,4,23.12
93,4,22.87
94,4,22.4
95,4,22.71
96,4,22.18
97,4,21.91
98,4,20.94
99,4,19.84
