frame,class,snr_a_db
0,4,-505.16
1,4,-505.0
2,4,-3.84
3,4,-2.74
4,4,-2.71
5,4,-2.35
6,4,-2.37
7,4,-2.3
8,4,-1.61
9,4,-2.22
10,4,-1.06
11,4,-1.69
12,4,-1.65
13,4,-1.3
14,4,-0.79
15,4,-2.0
16,4,-1.0
17,4,-2.02
18,4,-1.24
19,4,-1.3
20,4,-0.77
21,4,-0.63
22,4,-0.6
23,4,-0.92
24,4,-0.14
25,4,-0.32
26,4,-0.35
27,4,-0.46
28,4,-0.26
29,4,0.13
30,4,0.09
31,4,-0.49
32,4,-0.09
33,4,-0.25
34,4,1.0
35,4,0.12
36,4,0.78
37,4,0.39
38,4,0.59
39,4,0.51
40,4,1.52
41,4,0.37
42,4,0.96
43,4,0.54
44,4,1.75
45,4,1.48
46,4,1.17
47,4,1.23
48,4,1.05
49,4,1.43
50,4,1.43
51,4,2.05
52,4,2.19
53,4,1.69
54,4,2.01
55,4,1.08
56,4,1.39
57,4,1.71
58,4,1.66
59,4,1.97
60,4,2.01
61,4,2.61
62,4,3.18
63,4,3.29
64,4,3.1
65,4,3.43
66,4,3.7
67,4,3.88
68,4,3.94
69,4,4.29
70,4,4.37
71,4,5.31
72,4,5.15
73,4,5.98
74,4,6.15
75,4,7.4
76,4,7.07
77,4,7.37
78,4,8.11
79,4,8.82
80,4,8.88
81,4,8.71
82,4,9.84
83,4,10.51
84,4,10.53
85,4,9.89
86,4,10.52
87,4,10.72
88,4,10.43
89,4,10.25
90,4,10.34
91,4,10.17
92,4,9.93
93,4,9.55
94,4,10.19
95,4,9.37
96,4,9.46
97,4,9.43
98,4,8.91
99,4,8.18
