frame,class,snr_a_db
0,4,-498.49
1,4,0.53
2,4,6.08
3,4,6.73
4,4,6.3
5,4,6.85
6,4,7.36
7,4,6.99
8,4,7.41
9,4,7.46
10,4,7.65
11,4,7.76
12,4,7.89
13,4,7.98
14,4,8.24
15,4,7.3
16,4,7.98
17,4,8.21
18,4,7.65
19,4,8.04
20,4,8.48
21,4,8.5
22,4,8.51
23,4,8.36
24,4,9.26
25,4,9.0
26,4,8.82
27,4,8.62
28,4,9.4
29,4,9.16
30,4,9.03
31,4,10.04
32,4,9.68
33,4,9.42
34,4,9.77
35,4,10.79
36,4,10.73
37,4,11.62
38,4,11.75
39,4,12.79
40,4,12.8
41,4,13.99
42,4,14.06
43,4,14.8
44,4,15.82
45,4,17.34
46,4,16.81
47,4,18.07
48,4,18.65
49,4,19.18
50,4,19.58
51,4,19.98
52,4,21.29
53,4,22.13
54,4,22.68
55,4,24.19
56,4,25.33
57,4,26.22
58,4,27.66
59,4,29.97
60,4,30.6
61,4,31.9
62,4,32.31
63,4,32.82
64,4,31.75
65,4,29.66
66,4,28.27
67,4,26.46
68,4,25.75
69,4,24.96
70,4,23.3
71,4,21.86
72,4,21.4
73,4,20.47
74,4,20.57
75,4,19.85
76,4,19.45
77,4,18.44
78,4,16.96
79,4,16.59
80,4,16.95
81,4,15.89
82,4,14.52
83,4,14.2
84,4,12.83
85,4,12.7
86,4,12.1
87,4,10.92
88,4,10.73
89,4,10.1
90,4,10.7
91,4,9.64
92,4,10.62
93,4,9.64
94,4,9.38
95,4,9.39
96,4,9.92
97,4,9.47
98,4,9.11
99,4,8.73
