frame,class,snr_a_db
0,4,-511.19
1,4,-2.51
2,4,-0.98
3,4,-1.39
4,4,-0.88
5,4,-1.28
6,4,-0.82
7,4,-0.81
8,4,-0.08
9,4,-0.55
10,4,-0.18
11,4,-0.61
12,4,-0.51
13,4,-0.28
14,4,-0.58
15,4,-0.19
16,4,-0.17
17,4,0.17
18,4,0.62
19,4,0.28
20,4,0.39
21,4,0.89
22,4,0.81
23,4,1.5
24,4,1.63
25,4,1.47
26,4,2.14
27,4,2.02
28,4,2.7
29,4,3.0
30,4,3.3
31,4,3.05
32,4,3.9
33,4,5.2
34,4,5.48
35,4,5.69
36,4,6.76
37,4,7.18
38,4,7.34
39,4,8.51
40,4,8.02
41,4,9.67
42,4,9.48
43,4,10.13
44,4,9.97
45,4,10.12
46,4,10.83
47,4,10.73
48,4,12.14
49,4,13.24
50,4,13.22
51,4,13.85
52,4,14.69
53,4,15.3
54,4,16.5
55,4,17.74
56,4,17.4
57,4,18.52
58,4,18.9
59,4,19.27
60,4,18.52
61,4,19.52
62,4,19.97
63,4,19.32
64,4,18.41
65,4,17.66
66,4,18.27
67,4,16.75
68,4,16.2
69,4,15.34
70,4,15.26
71,4,14.38
72,4,13.08
73,4,12.57
74,4,11.46
75,4,11.31
76,4,11.03
77,4,11.24
78,4,10.31
79,4,10.36
80,4,9.46
81,4,9.39
82,4,9.17
83,4,8.47
84,4,7.49
85,4,7.61
86,4,7.03
87,4,6.18
88,4,6.1
89,4,5.77
90,4,5.1
91,4,4.44
92,4,3.92
93,4,2.56
94,4,2.66
95,4,2.36
96,4,2.27
97,4,1.57
98,4,1.64
99,4,1.09
0,5,4.96
1,5,2.44
2,5,-1.2
3,5,-1.48
4,5,1.43
5,5,4.93
6,5,-1.72
7,5,-0.46
8,5,-2.35
9,5,4.88
10,5,1.27
11,5,-1.74
12,5,-1.28
13,5,1.66
14,5,4.7
15,5,-2.03
16,5,-0.9
17,5,-2.65
18,5,5.59
19,5,0.24
20,5,-1.75
21,5,-0.86
22,5,2.47
23,5,4.58
24,5,-2.25
25,5,-1.12
26,5,-2.85
27,5,5.59
28,5,-0.67
29,5,-1.69
30,5,-1.34
31,5,3.6
32,5,3.44
33,5,-1.93
34,5,-1.13
35,5,-3.65
36,5,5.88
37,5,-1.06
38,5,-1.25
39,5,-1.33
40,5,4.32
41,5,2.8
42,5,-2.02
43,5,-0.42
44,5,-3.98
45,5,5.72
46,5,-1.29
47,5,-1.43
48,5,-1.84
49,5,4.76
50,5,2.17
51,5,-2.34
52,5,-1.01
53,5,-0.28
54,5,5.56
55,5,-1.23
56,5,-0.93
57,5,-2.25
58,5,4.91
59,5,2.0
60,5,-2.37
61,5,-1.06
62,5,1.43
63,5,4.95
64,5,-2.07
65,5,-0.7
66,5,-2.5
67,5,5.18
68,5,1.69
69,5,-1.57
70,5,-1.23
71,5,1.64
72,5,4.65
73,5,-2.53
74,5,-1.25
75,5,-2.36
76,5,5.35
77,5,0.93
78,5,-1.56
79,5,-1.27
80,5,2.23
81,5,4.82
82,5,-2.11
83,5,-0.81
84,5,-2.89
85,5,5.82
86,5,-0.4
87,5,-1.27
88,5,-1.2
89,5,3.2
90,5,3.93
91,5,-2.07
92,5,-0.64
93,5,-3.41
94,5,5.99
95,5,-0.96
96,5,-1.36
97,5,-1.14
98,5,4.45
99,5,2.44
0,1,-511.19
1,1,-511.56
2,1,-510.89
3,1,-511.27
4,1,-511.06
5,1,-511.3
6,1,-510.97
7,1,-511.01
8,1,-511.09
9,1,-511.33
10,1,-511.08
11,1,36.44
12,1,45.01
13,1,42.91
14,1,-360.85
15,1,44.52
16,1,45.58
17,1,45.59
18,1,41.18
19,1,35.44
20,1,45.97
21,1,46.64
22,1,46.67
23,1,33.14
24,1,42.6
25,1,47.12
26,1,47.38
27,1,46.12
28,1,-511.23
29,1,45.87
30,1,48.05
31,1,48.49
32,1,45.05
33,1,24.4
34,1,48.43
35,1,41.69
36,1,-511.13
37,1,-511.44
38,1,-510.85
39,1,-511.12
40,1,-511.22
41,1,-510.94
42,1,-511.04
43,1,-510.92
44,1,-510.88
45,1,-511.37
46,1,-511.35
47,1,-511.5
48,1,-511.09
49,1,-511.05
50,1,-511.25
51,1,-511.09
52,1,-511.46
53,1,-511.28
54,1,-510.91
55,1,-511.02
56,1,-511.29
57,1,-510.98
58,1,-511.06
59,1,-511.13
60,1,-511.51
61,1,-511.24
62,1,-510.89
63,1,-511.2
64,1,-511.11
65,1,-511.14
66,1,-511.23
67,1,-510.99
68,1,-511.04
69,1,-511.13
70,1,-510.99
71,1,-511.22
72,1,-511.37
73,1,-511.24
74,1,-511.59
75,1,-511.03
76,1,-511.19
77,1,-510.93
78,1,-511.19
79,1,-511.13
80,1,-511.11
81,1,-510.88
82,1,-511.13
83,1,-510.9
84,1,-511.33
85,1,-511.03
86,1,-511.21
87,1,-510.98
88,1,-511.15
89,1,-511.27
90,1,-511.0
91,1,-510.99
92,1,-510.92
93,1,-511.21
94,1,-510.97
95,1,-511.55
96,1,-510.93
97,1,-510.98
98,1,-510.93
99,1,-511.45
