frame,class,snr_a_db
0,4,-513.2
1,4,-169.27
2,4,-11.4
3,4,-10.93
4,4,-10.9
5,4,-10.68
6,4,-9.88
7,4,-10.42
8,4,-10.23
9,4,-10.77
10,4,-9.84
11,4,-10.25
12,4,-10.46
13,4,-10.05
14,4,-9.17
15,4,-8.91
16,4,-10.29
17,4,-10.08
18,4,-8.93
19,4,-9.66
20,4,-9.05
21,4,-8.85
22,4,-9.67
23,4,-9.57
24,4,-9.34
25,4,-8.02
26,4,-8.74
27,4,-8.93
28,4,-8.93
29,4,-8.47
30,4,-9.02
31,4,-8.63
32,4,-8.54
33,4,-7.45
34,4,-7.24
35,4,-7.51
36,4,-7.52
37,4,-6.95
38,4,-6.44
39,4,-5.78
40,4,-5.86
41,4,-5.43
42,4,-4.91
43,4,-4.28
44,4,-3.46
45,4,-2.91
46,4,-2.75
47,4,-1.63
48,4,-1.71
49,4,-0.98
50,4,-0.4
51,4,0.72
52,4,0.07
53,4,0.59
54,4,1.39
55,4,1.33
56,4,0.9
57,4,1.07
58,4,1.7
59,4,2.56
60,4,2.7
61,4,2.87
62,4,3.2
63,4,3.63
64,4,3.8
65,4,3.44
66,4,3.58
67,4,3.44
68,4,3.56
69,4,3.87
70,4,3.07
71,4,2.02
72,4,2.53
73,4,2.43
74,4,2.33
75,4,1.22
76,4,0.99
77,4,0.93
78,4,0.54
79,4,0.89
80,4,-0.37
81,4,-0.51
82,4,-0.33
83,4,-1.6
84,4,-1.62
85,4,-2.71
86,4,-3.32
87,4,-3.14
88,4,-3.72
89,4,-4.12
90,4,-5.13
91,4,-6.73
92,4,-5.72
93,4,-6.63
94,4,-6.46
95,4,-6.73
96,4,-7.12
97,4,-7.32
98,4,-7.85
99,4,-7.95
0,3,-513.2
1,3,-513.25
2,3,-513.33
3,3,-513.37
4,3,-513.72
5,3,-513.56
6,3,-513.36
7,3,-513.26
8,3,-513.58
9,3,-513.49
10,3,-513.13
11,3,-513.73
12,3,-513.28
13,3,-513.75
14,3,-513.25
15,3,-513.33
16,3,-513.46
17,3,-513.54
18,3,-513.34
19,3,-513.27
20,3,-513.55
21,3,-513.34
22,3,-513.63
23,3,-513.74
24,3,-513.62
25,3,-512.95
26,3,-513.49
27,3,-513.73
28,3,-513.73
29,3,-513.35
30,3,-513.45
31,3,-513.43
32,3,-513.33
33,3,-513.5
34,3,-513.24
35,3,-513.59
36,3,-513.8
37,3,-513.41
38,3,-513.47
39,3,-513.37
40,3,-513.69
41,3,1.65
42,3,7.76
43,3,3.34
44,3,-3.24
45,3,-13.35
46,3,-5.9
47,3,-2.64
48,3,-2.94
49,3,-6.9
50,3,-17.98
51,3,-14.62
52,3,-11.63
53,3,-15.05
54,3,7.91
55,3,10.21
56,3,13.72
57,3,12.21
58,3,17.44
59,3,18.39
60,3,13.21
61,3,3.74
62,3,-22.29
63,3,-513.52
64,3,-513.03
65,3,-513.37
66,3,-513.45
67,3,-513.64
68,3,-513.52
69,3,-513.3
70,3,-513.48
71,3,-513.92
72,3,-513.36
73,3,-513.35
74,3,-513.52
75,3,-513.41
76,3,-513.37
77,3,-513.41
78,3,-513.49
79,3,-513.6
80,3,-513.47
81,3,-513.23
82,3,-513.54
83,3,-513.18
84,3,-513.22
85,3,-513.46
86,3,-513.76
87,3,-513.35
88,3,-513.17
89,3,-513.41
90,3,-513.28
91,3,-513.42
92,3,-513.42
93,3,-513.76
94,3,-513.5
95,3,-513.08
96,3,-513.18
97,3,-513.35
98,3,-513.25
99,3,-513.68
