frame,class,snr_a_db
0,4,4.56
1,4,9.13
2,4,10.33
3,4,10.29
4,4,10.25
5,4,10.54
6,4,10.4
7,4,11.05
8,4,10.23
9,4,10.72
10,4,11.12
11,4,11.29
12,4,10.86
13,4,11.28
14,4,11.54
15,4,11.7
16,4,12.05
17,4,11.34
18,4,11.2
19,4,12.13
20,4,11.55
21,4,12.36
22,4,11.86
23,4,12.19
24,4,12.6
25,4,11.99
26,4,12.79
27,4,12.28
28,4,12.81
29,4,12.56
30,4,13.21
31,4,12.44
32,4,13.28
33,4,13.15
34,4,12.4
35,4,12.85
36,4,13.5
37,4,13.15
38,4,13.51
39,4,13.83
40,4,13.7
41,4,13.8
42,4,13.89
43,4,13.97
44,4,14.68
45,4,14.18
46,4,14.39
47,4,13.5
48,4,14.51
49,4,14.51
50,4,14.75
51,4,14.49
52,4,14.79
53,4,14.48
54,4,14.74
55,4,14.56
56,4,15.53
57,4,16.01
58,4,15.78
59,4,16.36
60,4,15.82
61,4,16.52
62,4,16.53
63,4,16.49
64,4,16.6
65,4,16.47
66,4,17.09
67,4,15.42
68,4,16.6
69,4,16.77
70,4,16.48
71,4,16.44
72,4,17.12
73,4,17.11
74,4,16.85
75,4,16.93
76,4,16.27
77,4,16.71
78,4,16.68
79,4,17.19
80,4,16.51
81,4,16.58
82,4,16.61
83,4,16.44
84,4,16.25
85,4,16.45
86,4,15.98
87,4,17.07
88,4,17.0
89,4,16.47
90,4,16.45
91,4,16.12
92,4,16.62
93,4,16.01
94,4,15.81
95,4,16.3
96,4,15.79
97,4,16.72
98,4,16.19
99,4,15.7
