frame,class,snr_a_db
0,4,5.96
1,4,12.05
2,4,12.1
3,4,12.26
4,4,12.84
5,4,12.72
6,4,13.61
7,4,12.7
8,4,12.94
9,4,13.24
10,4,14.22
11,4,14.47
12,4,15.01
13,4,14.52
14,4,14.74
15,4,14.42
16,4,15.11
17,4,15.65
18,4,15.74
19,4,15.97
20,4,15.83
21,4,16.17
22,4,16.59
23,4,15.87
24,4,17.15
25,4,17.14
26,4,17.3
27,4,17.27
28,4,17.47
29,4,17.73
30,4,17.44
31,4,18.38
32,4,18.27
33,4,18.3
34,4,18.18
35,4,19.05
36,4,19.6
37,4,19.52
38,4,20.07
39,4,20.44
40,4,19.96
41,4,20.86
42,4,21.66
43,4,21.79
44,4,21.23
45,4,21.5
46,4,21.41
47,4,21.94
48,4,22.58
49,4,22.06
50,4,22.8
51,4,23.14
52,4,23.96
53,4,24.1
54,4,23.18
55,4,23.75
56,4,24.13
57,4,24.12
58,4,24.98
59,4,24.16
60,4,24.6
61,4,24.56
62,4,24.82
63,4,24.15
64,4,24.4
65,4,24.13
66,4,24.86
67,4,24.12
68,4,24.56
69,4,24.39
70,4,23.56
71,4,22.82
72,4,22.21
73,4,22.66
74,4,22.68
75,4,22.0
76,4,21.96
77,4,21.47
78,4,21.52
79,4,20.13
80,4,21.1
81,4,21.32
82,4,20.73
83,4,19.94
84,4,19.94
85,4,19.14
86,4,19.21
87,4,19.12
88,4,18.59
89,4,18.81
90,4,18.6
91,4,17.69
92,4,17.15
93,4,17.85
94,4,17.34
95,4,16.74
96,4,16.81
97,4,17.65
98,4,17.3
99,4,16.84
0,5,22.4
1,5,19.3
2,5,13.78
3,5,16.37
4,5,13.33
5,5,22.99
6,5,17.13
7,5,14.56
8,5,15.37
9,5,15.6
10,5,22.73
11,5,14.33
12,5,15.24
13,5,14.37
14,5,20.68
15,5,20.07
16,5,13.26
17,5,15.15
18,5,13.1
19,5,22.09
20,5,18.31
21,5,13.99
22,5,15.46
23,5,11.58
24,5,22.81
25,5,15.9
26,5,14.96
27,5,14.57
28,5,18.52
29,5,21.64
30,5,14.0
31,5,15.51
32,5,14.04
33,5,21.29
34,5,19.56
35,5,13.84
36,5,15.89
37,5,12.76
38,5,22.52
39,5,17.42
40,5,14.17
41,5,15.16
42,5,14.35
43,5,22.72
44,5,14.67
45,5,14.62
46,5,14.51
47,5,19.65
48,5,21.44
49,5,13.71
50,5,15.57
51,5,13.37
52,5,21.71
53,5,19.18
54,5,13.63
55,5,15.1
56,5,11.91
57,5,22.63
58,5,16.27
59,5,14.13
60,5,15.16
61,5,16.33
62,5,22.35
63,5,14.39
64,5,15.07
65,5,13.93
66,5,20.72
67,5,20.54
68,5,13.43
69,5,15.71
70,5,13.34
71,5,21.9
72,5,17.66
73,5,13.71
74,5,15.21
75,5,11.7
76,5,22.7
77,5,15.86
78,5,14.92
79,5,14.72
80,5,18.66
81,5,21.61
82,5,13.69
83,5,15.09
84,5,14.19
85,5,21.3
86,5,19.3
87,5,13.56
88,5,15.58
89,5,12.71
90,5,22.52
91,5,17.38
92,5,14.06
93,5,15.2
94,5,14.77
95,5,22.54
96,5,14.75
97,5,15.27
98,5,14.95
99,5,20.4
