frame,class,snr_a_db
0,4,-498.32
1,4,6.72
2,4,7.7
3,4,8.0
4,4,8.04
5,4,7.87
6,4,8.33
7,4,8.3
8,4,7.64
9,4,9.0
10,4,9.08
11,4,8.74
12,4,9.51
13,4,9.87
14,4,9.65
15,4,9.92
16,4,10.11
17,4,10.33
18,4,10.96
19,4,10.63
20,4,11.03
21,4,11.77
22,4,11.51
23,4,12.17
24,4,12.36
25,4,12.39
26,4,12.18
27,4,12.7
28,4,14.01
29,4,13.3
30,4,14.03
31,4,14.22
32,4,14.74
33,4,13.89
34,4,14.87
35,4,15.17
36,4,15.14
37,4,16.14
38,4,16.26
39,4,16.09
40,4,15.84
41,4,16.64
42,4,16.63
43,4,16.98
44,4,16.63
45,4,17.1
46,4,17.3
47,4,17.46
48,4,17.63
49,4,17.95
50,4,18.51
51,4,17.52
52,4,18.38
53,4,18.33
54,4,18.63
55,4,19.42
56,4,19.67
57,4,19.7
58,4,20.24
59,4,20.25
60,4,20.0
61,4,21.75
62,4,21.2
63,4,20.74
64,4,21.15
65,4,22.02
66,4,21.61
67,4,22.19
68,4,22.14
69,4,22.33
70,4,22.02
71,4,22.64
72,4,22.47
73,4,22.19
74,4,23.08
75,4,23.09
76,4,22.67
77,4,22.64
78,4,21.84
79,4,22.76
80,4,22.18
81,4,22.76
82,4,21.7
83,4,22.33
84,4,21.86
85,4,21.5
86,4,21.2
87,4,20.99
88,4,20.52
89,4,21.19
90,4,20.91
91,4,20.19
92,4,20.03
93,4,19.77
94,4,18.73
95,4,18.37
96,4,18.47
97,4,18.34
98,4,17.42
99,4,18.73
