frame,class,snr_a_db
0,4,-509.47
1,4,-10.24
2,4,-7.43
3,4,-6.99
4,4,-6.79
5,4,-7.33
6,4,-6.78
7,4,-7.16
8,4,-6.79
9,4,-7.05
10,4,-6.48
11,4,-6.69
12,4,-6.98
13,4,-6.22
14,4,-6.33
15,4,-6.9
16,4,-6.16
17,4,-5.76
18,4,-6.79
19,4,-6.23
20,4,-5.82
21,4,-6.05
22,4,-6.74
23,4,-5.56
24,4,-5.14
25,4,-5.13
26,4,-5.49
27,4,-5.15
28,4,-4.23
29,4,-4.47
30,4,-3.6
31,4,-4.24
32,4,-3.96
33,4,-3.83
34,4,-3.34
35,4,-3.3
36,4,-2.26
37,4,-2.01
38,4,-2.47
39,4,-0.99
40,4,-1.39
41,4,-0.84
42,4,-0.21
43,4,0.2
44,4,0.95
45,4,0.71
46,4,1.1
47,4,2.06
48,4,1.82
49,4,3.33
50,4,2.73
51,4,3.56
52,4,2.81
53,4,3.76
54,4,3.65
55,4,3.96
56,4,3.2
57,4,4.56
58,4,5.31
59,4,6.08
60,4,5.79
61,4,6.84
62,4,7.57
63,4,7.58
64,4,8.51
65,4,8.03
66,4,8.76
67,4,9.81
68,4,10.33
69,4,11.94
70,4,11.8
71,4,12.14
72,4,12.47
73,4,13.71
74,4,14.61
75,4,15.08
76,4,15.83
77,4,16.14
78,4,16.44
79,4,16.18
80,4,16.37
81,4,15.11
82,4,13.88
83,4,14.45
84,4,13.75
85,4,12.44
86,4,11.5
87,4,11.26
88,4,10.68
89,4,9.98
90,4,8.86
91,4,8.93
92,4,7.87
93,4,8.23
94,4,7.54
95,4,7.24
96,4,6.44
97,4,5.19
98,4,4.69
99,4,4.74
0,0,-509.47
1,0,-509.93
2,0,-509.69
3,0,-509.95
4,0,-510.01
5,0,-510.13
6,0,-509.83
7,0,-509.8
8,0,-509.65
9,0,-509.86
10,0,-509.95
11,0,-509.89
12,0,-510.15
13,0,-509.89
14,0,-509.93
15,0,-509.92
16,0,-510.14
17,0,-509.97
18,0,-509.93
19,0,-509.97
20,0,-510.08
21,0,-510.34
22,0,-510.11
23,0,-510.07
24,0,-509.92
25,0,37.77
26,0,49.86
27,0,50.28
28,0,50.42
29,0,50.9
30,0,51.47
31,0,51.46
32,0,51.2
33,0,51.82
34,0,52.28
35,0,52.14
36,0,52.71
37,0,52.97
38,0,53.4
39,0,54.12
40,0,54.44
41,0,55.34
42,0,55.95
43,0,56.65
44,0,57.52
45,0,59.38
46,0,61.37
47,0,64.05
48,0,65.03
49,0,64.86
50,0,63.91
51,0,63.23
52,0,62.66
53,0,62.94
54,0,62.89
55,0,63.56
56,0,63.82
57,0,63.38
58,0,62.79
59,0,61.13
60,0,59.08
61,0,57.06
62,0,55.63
63,0,54.5
64,0,53.73
65,0,52.73
66,0,52.59
67,0,52.14
68,0,51.79
69,0,51.49
70,0,51.04
71,0,50.16
72,0,50.05
73,0,49.54
74,0,49.17
75,0,49.08
76,0,48.64
77,0,47.9
78,0,-149.91
79,0,-509.61
80,0,-510.04
81,0,-509.51
82,0,-510.06
83,0,-509.77
84,0,-509.95
85,0,-510.01
86,0,-509.57
87,0,-509.69
88,0,-509.81
89,0,-509.89
90,0,-510.03
91,0,-510.02
92,0,-509.94
93,0,-509.72
94,0,-509.72
95,0,-510.04
96,0,-509.95
97,0,-509.8
98,0,-509.89
99,0,-509.77
0,2,-509.47
1,2,-509.93
2,2,-509.69
3,2,-509.95
4,2,-510.01
5,2,-510.13
6,2,-509.83
7,2,-509.8
8,2,-509.65
9,2,-509.86
10,2,-509.95
11,2,-509.89
12,2,-510.15
13,2,-509.89
14,2,-509.93
15,2,-509.92
16,2,-510.14
17,2,-509.97
18,2,-509.93
19,2,-509.97
20,2,-510.08
21,2,-510.34
22,2,-510.11
23,2,-510.07
24,2,-509.92
25,2,-509.77
26,2,-510.1
27,2,-509.95
28,2,-510.09
29,2,-509.85
30,2,-509.55
31,2,-509.8
32,2,-510.32
33,2,-509.94
34,2,-509.76
35,2,-510.21
36,2,-509.99
37,2,-510.14
38,2,-510.21
39,2,-509.97
40,2,-510.19
41,2,-509.88
42,2,-510.01
43,2,-510.1
44,2,-510.02
45,2,-509.55
46,2,-510.28
47,2,-510.03
48,2,-510.0
49,2,-509.83
50,2,-509.85
51,2,-509.82
52,2,-510.01
53,2,-509.82
54,2,-510.18
55,2,15.28
56,2,21.62
57,2,22.69
58,2,23.68
59,2,23.51
60,2,1.85
61,2,-509.92
62,2,-509.94
63,2,-510.08
64,2,2.62
65,2,15.04
66,2,11.92
67,2,6.36
68,2,-3.77
69,2,-7.23
70,2,-509.76
71,2,-510.15
72,2,-509.8
73,2,-509.93
74,2,14.79
75,2,16.79
76,2,16.97
77,2,17.56
78,2,14.94
79,2,-509.61
80,2,-510.04
81,2,-509.51
82,2,-510.06
83,2,13.97
84,2,17.14
85,2,16.83
86,2,16.97
87,2,15.79
88,2,-165.8
89,2,-509.89
90,2,-510.03
91,2,-510.02
92,2,-509.94
93,2,-509.72
94,2,-509.72
95,2,-510.04
96,2,-509.95
97,2,-509.8
98,2,-509.89
99,2,-509.77
