frame,class,snr_a_db
0,4,-8.32
1,4,5.88
2,4,5.78
3,4,6.08
4,4,6.31
5,4,6.47
6,4,6.86
7,4,6.91
8,4,6.98
9,4,6.73
10,4,7.03
11,4,7.3
12,4,7.49
13,4,8.14
14,4,8.02
15,4,8.13
16,4,8.39
17,4,8.49
18,4,9.09
19,4,9.21
20,4,9.62
21,4,10.35
22,4,9.92
23,4,10.22
24,4,10.68
25,4,11.41
26,4,10.96
27,4,11.61
28,4,12.21
29,4,11.77
30,4,11.93
31,4,12.73
32,4,12.45
33,4,12.24
34,4,12.12
35,4,12.84
36,4,13.52
37,4,13.99
38,4,13.97
39,4,13.95
40,4,14.72
41,4,14.51
42,4,14.35
43,4,14.61
44,4,14.11
45,4,15.02
46,4,15.08
47,4,15.51
48,4,15.21
49,4,16.21
50,4,16.44
51,4,17.04
52,4,17.71
53,4,17.15
54,4,17.82
55,4,19.16
56,4,18.03
57,4,18.81
58,4,19.2
59,4,19.56
60,4,19.6
61,4,19.56
62,4,20.43
63,4,20.55
64,4,20.94
65,4,22.28
66,4,22.2
67,4,23.22
68,4,22.88
69,4,23.41
70,4,24.74
71,4,24.36
72,4,24.58
73,4,25.18
74,4,26.74
75,4,26.51
76,4,27.52
77,4,27.73
78,4,27.81
79,4,28.45
80,4,28.42
81,4,28.46
82,4,28.71
83,4,28.8
84,4,27.59
85,4,27.09
86,4,26.43
87,4,26.35
88,4,25.5
89,4,25.19
90,4,25.14
91,4,23.91
92,4,23.61
93,4,22.69
94,4,22.88
95,4,21.73
96,4,22.43
97,4,20.71
98,4,21.06
99,4,20.83
0,0,-504.47
1,0,-504.68
2,0,-505.17
3,0,-504.63
4,0,-505.12
5,0,-504.45
6,0,-504.51
7,0,-504.46
8,0,-504.67
9,0,-504.48
10,0,-504.6
11,0,-504.5
12,0,-504.52
13,0,-504.52
14,0,-504.8
15,0,-504.5
16,0,-504.61
17,0,-504.45
18,0,-504.42
19,0,-504.42
20,0,-504.52
21,0,-504.45
22,0,-504.65
23,0,-504.94
24,0,-504.84
25,0,-504.11
26,0,-504.64
27,0,-504.66
28,0,-504.54
29,0,-504.56
30,0,-504.51
31,0,-504.3
32,0,-504.62
33,0,-504.65
34,0,-504.76
35,0,-504.8
36,0,-504.52
37,0,-504.58
38,0,-504.66
39,0,-504.59
40,0,-504.52
41,0,-504.54
42,0,-504.61
43,0,-504.84
44,0,-504.97
45,0,-504.73
46,0,-504.38
47,0,-504.65
48,0,-504.36
49,0,-504.5
50,0,-504.31
51,0,-504.35
52,0,-504.34
53,0,-504.68
54,0,-504.52
55,0,-504.32
56,0,-504.51
57,0,-504.67
58,0,-504.45
59,0,-504.54
60,0,-504.15
61,0,-504.8
62,0,-504.63
63,0,-504.69
64,0,-504.63
65,0,-504.71
66,0,-504.7
67,0,-504.42
68,0,-504.71
69,0,-504.68
70,0,-504.36
71,0,38.01
72,0,40.32
73,0,39.97
74,0,40.05
75,0,39.64
76,0,39.41
77,0,39.41
78,0,38.62
79,0,38.78
80,0,38.47
81,0,38.19
82,0,38.45
83,0,38.15
84,0,38.04
85,0,37.94
86,0,38.03
87,0,37.71
88,0,37.43
89,0,37.93
90,0,37.77
91,0,37.26
92,0,37.68
93,0,37.23
94,0,37.58
95,0,20.73
96,0,-504.34
97,0,-504.53
98,0,-504.54
99,0,-504.35
