frame,class,snr_a_db
0,4,-506.0
1,4,-10.31
2,4,-2.9
3,4,-2.88
4,4,-3.24
5,4,-3.03
6,4,-3.5
7,4,-2.58
8,4,-3.33
9,4,-2.2
10,4,-2.92
11,4,-1.95
12,4,-2.93
13,4,-2.58
14,4,-2.88
15,4,-2.81
16,4,-2.11
17,4,-2.61
18,4,-2.49
19,4,-2.77
20,4,-2.45
21,4,-1.64
22,4,-1.9
23,4,-1.36
24,4,-1.0
25,4,-1.11
26,4,-1.54
27,4,-1.09
28,4,-1.18
29,4,-0.88
30,4,-0.29
31,4,-0.13
32,4,0.23
33,4,0.99
34,4,1.29
35,4,1.87
36,4,1.95
37,4,3.23
38,4,3.03
39,4,4.07
40,4,4.76
41,4,5.37
42,4,6.47
43,4,6.85
44,4,7.08
45,4,7.5
46,4,7.89
47,4,8.11
48,4,8.14
49,4,9.04
50,4,9.85
51,4,10.42
52,4,12.0
53,4,12.82
54,4,13.52
55,4,12.84
56,4,15.18
57,4,16.28
58,4,17.42
59,4,18.93
60,4,20.15
61,4,21.09
62,4,22.44
63,4,22.8
64,4,22.65
65,4,20.94
66,4,20.14
67,4,18.75
68,4,17.58
69,4,15.79
70,4,15.35
71,4,13.67
72,4,13.85
73,4,12.34
74,4,11.81
75,4,10.25
76,4,9.88
77,4,9.76
78,4,8.33
79,4,7.87
80,4,7.51
81,4,8.0
82,4,6.11
83,4,6.28
84,4,5.94
85,4,5.77
86,4,5.03
87,4,4.45
88,4,3.06
89,4,3.3
90,4,2.04
91,4,2.36
92,4,1.75
93,4,0.37
94,4,0.48
95,4,-0.08
96,4,-0.42
97,4,-1.23
98,4,-0.74
99,4,-1.05
