frame,class,snr_a_db
0,4,-128.99
1,4,6.65
2,4,6.75
3,4,6.93
4,4,6.64
5,4,6.68
6,4,7.18
7,4,7.66
8,4,7.74
9,4,7.57
10,4,7.57
11,4,8.27
12,4,7.87
13,4,7.8
14,4,8.92
15,4,8.93
16,4,9.95
17,4,9.48
18,4,9.97
19,4,9.45
20,4,10.19
21,4,9.73
22,4,11.78
23,4,11.8
24,4,11.87
25,4,12.12
26,4,12.29
27,4,13.01
28,4,12.71
29,4,13.39
30,4,13.83
31,4,14.02
32,4,13.85
33,4,14.56
34,4,14.43
35,4,14.86
36,4,15.91
37,4,15.93
38,4,16.3
39,4,16.05
40,4,16.49
41,4,15.51
42,4,16.61
43,4,17.35
44,4,16.62
45,4,17.75
46,4,17.33
47,4,18.11
48,4,18.41
49,4,19.19
50,4,19.7
51,4,19.62
52,4,21.23
53,4,21.31
54,4,20.95
55,4,21.98
56,4,22.18
57,4,23.4
58,4,23.8
59,4,23.86
60,4,25.38
61,4,26.46
62,4,27.06
63,4,27.63
64,4,28.11
65,4,29.64
66,4,30.8
67,4,32.54
68,4,33.38
69,4,36.28
70,4,37.84
71,4,37.59
72,4,35.5
73,4,34.12
74,4,32.67
75,4,31.46
76,4,30.06
77,4,28.74
78,4,27.73
79,4,26.73
80,4,26.34
81,4,24.88
82,4,24.54
83,4,24.27
84,4,22.9
85,4,23.04
86,4,21.46
87,4,21.91
88,4,21.6
89,4,21.02
90,4,20.24
91,4,20.39
92,4,19.5
93,4,18.59
94,4,18.19
95,4,18.13
96,4,17.23
97,4,17.47
98,4,17.11
99,4,17.28
