frame,class,snr_a_db
0,4,-494.23
1,4,13.62
2,4,13.51
3,4,14.44
4,4,14.18
5,4,14.73
6,4,14.36
7,4,14.56
8,4,13.78
9,4,14.27
10,4,14.8
11,4,15.43
12,4,14.64
13,4,15.47
14,4,15.15
15,4,15.19
16,4,15.68
17,4,15.3
18,4,15.89
19,4,16.06
20,4,16.36
21,4,16.74
22,4,16.48
23,4,16.42
24,4,16.62
25,4,17.42
26,4,17.04
27,4,17.7
28,4,17.62
29,4,17.93
30,4,17.97
31,4,18.7
32,4,18.29
33,4,18.98
34,4,18.93
35,4,18.66
36,4,20.02
37,4,20.7
38,4,20.6
39,4,20.94
40,4,20.77
41,4,21.34
42,4,21.73
43,4,21.7
44,4,22.23
45,4,22.05
46,4,22.71
47,4,22.91
48,4,23.42
49,4,22.86
50,4,23.19
51,4,23.17
52,4,23.87
53,4,23.82
54,4,23.96
55,4,24.27
56,4,24.57
57,4,23.95
58,4,25.16
59,4,24.81
60,4,25.27
61,4,26.15
62,4,25.96
63,4,26.78
64,4,26.6
65,4,27.26
66,4,28.23
67,4,28.69
68,4,28.9
69,4,29.34
70,4,28.95
71,4,29.71
72,4,31.05
73,4,30.41
74,4,31.08
75,4,31.58
76,4,31.77
77,4,32.52
78,4,33.84
79,4,34.56
80,4,34.72
81,4,35.49
82,4,36.41
83,4,37.68
84,4,38.19
85,4,39.18
86,4,41.01
87,4,42.03
88,4,43.55
89,4,44.03
90,4,44.36
91,4,42.81
92,4,41.79
93,4,40.87
94,4,39.5
95,4,38.04
96,4,36.98
97,4,36.44
98,4,35.63
99,4,34.68
