frame,class,snr_a_db
0,4,-7.09
1,4,0.52
2,4,0.85
3,4,0.86
4,4,1.15
5,4,1.32
6,4,1.33
7,4,2.33
8,4,2.4
9,4,2.21
10,4,2.99
11,4,3.35
12,4,3.05
13,4,3.47
14,4,3.24
15,4,3.94
16,4,4.4
17,4,4.56
18,4,5.0
19,4,4.69
20,4,5.58
21,4,5.72
22,4,6.16
23,4,6.27
24,4,5.91
25,4,6.31
26,4,6.81
27,4,7.61
28,4,8.03
29,4,7.97
30,4,9.2
31,4,8.47
32,4,9.0
33,4,9.2
34,4,9.3
35,4,9.39
36,4,9.01
37,4,9.13
38,4,10.06
39,4,10.09
40,4,10.05
41,4,11.06
42,4,11.22
43,4,11.6
44,4,12.24
45,4,12.62
46,4,13.18
47,4,13.81
48,4,13.48
49,4,14.21
50,4,14.91
51,4,15.79
52,4,15.36
53,4,16.36
54,4,16.89
55,4,18.03
56,4,18.15
57,4,19.03
58,4,19.7
59,4,19.97
60,4,20.66
61,4,22.5
62,4,22.77
63,4,24.64
64,4,25.8
65,4,27.48
66,4,29.05
67,4,29.24
68,4,29.47
69,4,28.42
70,4,27.34
71,4,25.13
72,4,23.76
73,4,22.49
74,4,21.34
75,4,20.24
76,4,20.16
77,4,19.39
78,4,17.61
79,4,17.83
80,4,17.83
81,4,16.52
82,4,15.92
83,4,16.04
84,4,15.0
85,4,15.46
86,4,14.15
87,4,13.8
88,4,13.55
89,4,13.77
90,4,12.3
91,4,11.47
92,4,11.68
93,4,10.43
94,4,11.0
95,4,10.46
96,4,9.99
97,4,10.73
98,4,9.31
99,4,9.13
0,2,-510.69
1,2,-510.78
2,2,-510.68
3,2,-510.9
4,2,-510.89
5,2,-510.65
6,2,-510.71
7,2,-510.34
8,2,-510.41
9,2,-510.82
10,2,-510.63
11,2,-510.53
12,2,-510.78
13,2,-510.99
14,2,-510.79
15,2,-510.54
16,2,-510.43
17,2,-510.74
18,2,-510.79
19,2,-510.6
20,2,-510.41
21,2,-510.54
22,2,-510.76
23,2,-510.82
24,2,-510.61
25,2,-510.71
26,2,-510.57
27,2,-510.81
28,2,-510.61
29,2,2.27
30,2,19.56
31,2,19.73
32,2,19.95
33,2,20.17
34,2,18.95
35,2,-510.84
36,2,-510.67
37,2,-510.87
38,2,-510.82
39,2,13.24
40,2,20.07
41,2,20.16
42,2,20.04
43,2,19.77
44,2,16.95
45,2,-510.65
46,2,-510.78
47,2,-510.64
48,2,-510.91
49,2,12.82
50,2,17.48
51,2,16.87
52,2,15.83
53,2,15.52
54,2,11.35
55,2,-510.84
56,2,-510.51
57,2,-510.52
58,2,-510.5
59,2,6.85
60,2,9.36
61,2,8.16
62,2,6.53
63,2,5.0
64,2,-1.0
65,2,-510.86
66,2,-510.87
67,2,-510.75
68,2,-510.67
69,2,-14.86
70,2,-7.26
71,2,-3.48
72,2,-1.1
73,2,0.95
74,2,-4.51
75,2,-510.83
76,2,-510.88
77,2,-510.73
78,2,-510.89
79,2,5.27
80,2,7.69
81,2,7.9
82,2,8.19
83,2,8.63
84,2,0.39
85,2,-510.37
86,2,-510.95
87,2,-510.91
88,2,-510.59
89,2,-510.52
90,2,-510.83
91,2,-510.65
92,2,-510.6
93,2,-510.82
94,2,-510.92
95,2,-510.88
96,2,-510.86
97,2,-510.51
98,2,-510.79
99,2,-510.74
