frame,class,snr_a_db
0,4,-497.09
1,4,-384.57
2,4,9.12
3,4,10.95
4,4,9.9
5,4,10.65
6,4,10.81
7,4,10.96
8,4,10.33
9,4,10.54
10,4,10.66
11,4,11.66
12,4,10.87
13,4,11.41
14,4,11.55
15,4,10.67
16,4,11.0
17,4,11.38
18,4,11.93
19,4,11.8
20,4,11.78
21,4,11.8
22,4,12.23
23,4,11.56
24,4,12.19
25,4,12.26
26,4,12.39
27,4,12.14
28,4,12.06
29,4,12.69
30,4,12.87
31,4,13.16
32,4,13.05
33,4,13.28
34,4,13.47
35,4,13.43
36,4,14.31
37,4,13.95
38,4,14.3
39,4,14.63
40,4,14.81
41,4,15.65
42,4,16.38
43,4,17.36
44,4,18.11
45,4,18.32
46,4,18.84
47,4,19.51
48,4,20.43
49,4,21.08
50,4,22.23
51,4,22.66
52,4,22.1
53,4,22.95
54,4,22.25
55,4,23.01
56,4,24.36
57,4,24.57
58,4,26.01
59,4,26.47
60,4,27.03
61,4,27.71
62,4,27.96
63,4,28.62
64,4,29.14
65,4,29.44
66,4,29.0
67,4,29.66
68,4,28.91
69,4,28.38
70,4,28.41
71,4,27.66
72,4,26.96
73,4,26.32
74,4,24.93
75,4,24.6
76,4,23.8
77,4,23.32
78,4,23.12
79,4,24.11
80,4,22.38
81,4,21.88
82,4,20.5
83,4,21.24
84,4,19.91
85,4,19.77
86,4,18.21
87,4,18.01
88,4,17.55
89,4,17.04
90,4,16.16
91,4,14.61
92,4,15.17
93,4,13.81
94,4,14.2
95,4,13.99
96,4,13.47
97,4,13.73
98,4,13.04
99,4,13.21
