frame,class,snr_a_db
0,4,-498.06
1,4,-497.82
2,4,2.35
3,4,3.06
4,4,3.43
5,4,3.31
6,4,3.28
7,4,3.92
8,4,3.27
9,4,3.59
10,4,3.24
11,4,3.55
12,4,3.5
13,4,3.83
14,4,4.05
15,4,4.4
16,4,3.84
17,4,3.92
18,4,4.12
19,4,4.6
20,4,4.38
21,4,4.46
22,4,3.56
23,4,4.11
24,4,3.81
25,4,4.6
26,4,4.22
27,4,5.01
28,4,4.56
29,4,4.77
30,4,4.73
31,4,4.3
32,4,4.52
33,4,4.52
34,4,4.82
35,4,5.35
36,4,4.49
37,4,4.77
38,4,5.02
39,4,5.02
40,4,5.52
41,4,5.67
42,4,5.33
43,4,5.76
44,4,6.09
45,4,5.25
46,4,6.05
47,4,6.27
48,4,5.96
49,4,6.51
50,4,6.68
51,4,6.92
52,4,6.9
53,4,6.69
54,4,7.87
55,4,7.97
56,4,8.37
57,4,8.75
58,4,8.53
59,4,10.05
60,4,9.37
61,4,10.05
62,4,10.73
63,4,10.93
64,4,11.62
65,4,11.49
66,4,11.46
67,4,12.93
68,4,12.72
69,4,13.42
70,4,14.56
71,4,14.05
72,4,14.22
73,4,14.29
74,4,14.92
75,4,15.38
76,4,15.19
77,4,16.17
78,4,16.1
79,4,15.93
80,4,15.89
81,4,15.81
82,4,16.11
83,4,17.26
84,4,17.01
85,4,16.47
86,4,17.23
87,4,17.39
88,4,17.76
89,4,18.21
90,4,17.53
91,4,17.31
92,4,18.46
93,4,17.41
94,4,17.32
95,4,16.18
96,4,17.21
97,4,16.06
98,4,16.38
99,4,16.24
0,1,-498.06
1,1,-497.82
2,1,-498.16
3,1,-498.09
4,1,-498.04
5,1,-498.03
6,1,-497.99
7,1,-497.99
8,1,-82.31
9,1,35.13
10,1,-498.08
11,1,36.6
12,1,38.29
13,1,38.49
14,1,31.92
15,1,25.98
16,1,38.83
17,1,38.76
18,1,37.87
19,1,-497.99
20,1,36.72
21,1,39.42
22,1,40.06
23,1,35.42
24,1,5.77
25,1,40.21
26,1,40.61
27,1,40.44
28,1,-0.87
29,1,36.63
30,1,40.99
31,1,41.4
32,1,38.34
33,1,-384.25
34,1,41.01
35,1,39.01
36,1,-498.1
37,1,-497.97
38,1,-498.01
39,1,-498.04
40,1,-498.23
41,1,-497.9
42,1,-497.99
43,1,-497.9
44,1,-497.89
45,1,-498.07
46,1,-497.86
47,1,-498.08
48,1,-498.11
49,1,-497.82
50,1,-498.29
51,1,-497.9
52,1,-498.02
53,1,-498.39
54,1,-498.02
55,1,-498.14
56,1,-497.96
57,1,-497.81
58,1,-498.15
59,1,-497.73
60,1,-498.09
61,1,-498.07
62,1,-497.87
63,1,-498.1
64,1,-498.07
65,1,-498.26
66,1,-498.03
67,1,-497.52
68,1,-497.85
69,1,-498.15
70,1,-497.86
71,1,-497.91
72,1,-498.16
73,1,-498.01
74,1,-498.07
75,1,-497.97
76,1,-497.95
77,1,-498.51
78,1,-497.91
79,1,-498.34
80,1,-497.89
81,1,-498.32
82,1,-498.1
83,1,-497.97
84,1,-497.99
85,1,-498.22
86,1,-498.12
87,1,-498.35
88,1,-497.92
89,1,-497.8
90,1,-497.86
91,1,-497.93
92,1,-498.36
93,1,-497.82
94,1,-498.07
95,1,-498.07
96,1,-498.06
97,1,-498.52
98,1,-497.91
99,1,-497.94
