frame,class,snr_a_db
0,4,-3.91
1,4,2.63
2,4,2.38
3,4,2.91
4,4,2.71
5,4,3.18
6,4,3.68
7,4,3.34
8,4,3.61
9,4,4.27
10,4,4.28
11,4,4.57
12,4,5.22
13,4,4.97
14,4,5.53
15,4,5.66
16,4,4.82
17,4,6.13
18,4,5.82
19,4,6.17
20,4,6.49
21,4,6.42
22,4,6.86
23,4,7.42
24,4,6.59
25,4,7.55
26,4,8.13
27,4,7.64
28,4,6.79
29,4,7.7
30,4,6.93
31,4,7.57
32,4,7.23
33,4,7.86
34,4,8.6
35,4,9.47
36,4,8.45
37,4,9.11
38,4,9.19
39,4,10.23
40,4,10.45
41,4,10.81
42,4,11.12
43,4,11.02
44,4,11.9
45,4,12.47
46,4,12.05
47,4,13.32
48,4,13.08
49,4,13.54
50,4,13.49
51,4,14.45
52,4,14.68
53,4,14.97
54,4,15.64
55,4,15.82
56,4,16.46
57,4,17.13
58,4,17.72
59,4,16.8
60,4,18.08
61,4,18.75
62,4,19.97
63,4,20.42
64,4,21.29
65,4,22.43
66,4,23.97
67,4,24.31
68,4,25.86
69,4,27.72
70,4,29.78
71,4,31.36
72,4,32.0
73,4,30.85
74,4,28.9
75,4,26.66
76,4,25.53
77,4,23.98
78,4,23.96
79,4,22.22
80,4,21.35
81,4,20.53
82,4,19.85
83,4,18.68
84,4,17.91
85,4,18.18
86,4,17.59
87,4,16.36
88,4,16.08
89,4,15.73
90,4,15.12
91,4,14.66
92,4,14.18
93,4,13.89
94,4,13.48
95,4,13.37
96,4,12.84
97,4,12.7
98,4,11.98
99,4,12.38
0,5,5.96
1,5,0.6
2,5,-1.8
3,5,-1.28
4,5,0.99
5,5,5.5
6,5,-0.21
7,5,0.16
8,5,-2.03
9,5,5.45
10,5,3.71
11,5,-0.3
12,5,0.13
13,5,-3.73
14,5,6.46
15,5,1.48
16,5,-0.05
17,5,-0.63
18,5,2.36
19,5,5.85
20,5,-0.51
21,5,0.1
22,5,-1.94
23,5,5.58
24,5,3.42
25,5,-0.12
26,5,0.24
27,5,-4.05
28,5,6.69
29,5,0.8
30,5,0.32
31,5,-0.78
32,5,3.0
33,5,5.5
34,5,-0.25
35,5,0.73
36,5,-2.65
37,5,5.89
38,5,2.82
39,5,0.04
40,5,0.25
41,5,-4.31
42,5,6.93
43,5,0.72
44,5,0.47
45,5,-0.97
46,5,4.23
47,5,4.94
48,5,-0.21
49,5,0.5
50,5,-2.42
51,5,6.47
52,5,2.66
53,5,-0.31
54,5,-0.26
55,5,-3.66
56,5,6.96
57,5,0.27
58,5,0.41
59,5,-1.06
60,5,4.36
61,5,4.49
62,5,-0.18
63,5,0.02
64,5,-2.68
65,5,6.52
66,5,2.29
67,5,-0.14
68,5,-0.42
69,5,-0.7
70,5,6.52
71,5,0.2
72,5,0.37
73,5,-1.38
74,5,4.9
75,5,4.36
76,5,-0.21
77,5,0.33
78,5,-3.08
79,5,6.67
80,5,1.97
81,5,0.15
82,5,-0.28
83,5,1.72
84,5,5.92
85,5,0.02
86,5,0.39
87,5,-1.81
88,5,5.34
89,5,4.06
90,5,-0.17
91,5,0.12
92,5,-3.49
93,5,6.74
94,5,1.37
95,5,0.1
96,5,-0.63
97,5,2.37
98,5,5.7
99,5,-0.41
