frame,class,snr_a_db
0,4,-197.46
1,4,-1.66
2,4,-0.61
3,4,0.13
4,4,-0.71
5,4,-0.94
6,4,-0.88
7,4,-0.12
8,4,-0.58
9,4,-0.36
10,4,0.06
11,4,-0.52
12,4,-0.77
13,4,-0.05
14,4,-0.27
15,4,0.31
16,4,0.48
17,4,0.51
18,4,0.64
19,4,0.44
20,4,0.56
21,4,0.53
22,4,0.67
23,4,1.43
24,4,1.33
25,4,1.89
26,4,1.3
27,4,1.44
28,4,1.73
29,4,2.1
30,4,2.2
31,4,2.77
32,4,3.32
33,4,2.95
34,4,3.68
35,4,4.46
36,4,4.43
37,4,5.42
38,4,5.59
39,4,5.3
40,4,6.03
41,4,6.82
42,4,7.03
43,4,7.32
44,4,7.44
45,4,8.2
46,4,7.95
47,4,8.57
48,4,9.19
49,4,8.57
50,4,9.04
51,4,9.77
52,4,9.71
53,4,10.18
54,4,10.4
55,4,10.55
56,4,11.73
57,4,11.97
58,4,12.26
59,4,12.53
60,4,13.72
61,4,13.84
62,4,14.62
63,4,14.1
64,4,14.81
65,4,15.92
66,4,16.68
67,4,16.49
68,4,17.77
69,4,18.66
70,4,19.61
71,4,20.92
72,4,21.36
73,4,22.99
74,4,23.92
75,4,24.79
76,4,26.51
77,4,26.69
78,4,26.58
79,4,25.44
80,4,23.93
81,4,23.88
82,4,22.33
83,4,20.85
84,4,19.03
85,4,18.09
86,4,18.39
87,4,17.84
88,4,16.52
89,4,16.41
90,4,14.99
91,4,15.33
92,4,14.83
93,4,14.27
94,4,13.5
95,4,13.55
96,4,12.75
97,4,11.52
98,4,10.81
99,4,10.34
0,3,-508.15
1,3,-508.31
2,3,-507.94
3,3,-508.04
4,3,-508.2
5,3,-508.08
6,3,-508.51
7,3,-508.23
8,3,-508.04
9,3,-508.37
10,3,-13.61
11,3,5.95
12,3,2.42
13,3,-4.35
14,3,-16.12
15,3,-11.98
16,3,-7.08
17,3,-5.69
18,3,-5.48
19,3,-6.87
20,3,-8.76
21,3,27.8
22,3,27.03
23,3,23.18
24,3,16.98
25,3,5.71
26,3,17.43
27,3,22.99
28,3,24.43
29,3,24.13
30,3,21.55
31,3,17.52
32,3,10.58
33,3,-5.07
34,3,3.72
35,3,6.6
36,3,5.86
37,3,4.61
38,3,1.92
39,3,-1.92
40,3,-6.21
41,3,21.84
42,3,23.93
43,3,18.75
44,3,14.6
45,3,13.51
46,3,25.16
47,3,28.26
48,3,28.02
49,3,26.73
50,3,25.69
51,3,23.21
52,3,18.59
53,3,11.41
54,3,-3.96
55,3,3.41
56,3,6.01
57,3,-4.45
58,3,-507.8
59,3,-508.39
60,3,-507.86
61,3,-508.16
62,3,-508.01
63,3,-508.36
64,3,-508.25
65,3,-508.04
66,3,-508.32
67,3,-508.45
68,3,-508.48
69,3,-508.13
70,3,-508.23
71,3,-508.26
72,3,-508.08
73,3,-508.22
74,3,-508.01
75,3,-508.27
76,3,-508.15
77,3,-508.24
78,3,-508.23
79,3,-508.22
80,3,-508.26
81,3,-507.83
82,3,-508.2
83,3,-508.24
84,3,-508.18
85,3,-508.37
86,3,-508.21
87,3,-508.2
88,3,-508.36
89,3,-507.99
90,3,-508.14
91,3,-508.04
92,3,-508.1
93,3,-508.22
94,3,-508.22
95,3,-508.03
96,3,-508.26
97,3,-508.11
98,3,-508.03
99,3,-508.28
