frame,class,snr_a_db
0,4,-517.65
1,4,-27.19
2,4,-14.0
3,4,-13.86
4,4,-13.63
5,4,-13.37
6,4,-12.91
7,4,-13.35
8,4,-13.17
9,4,-13.05
10,4,-13.35
11,4,-13.14
12,4,-12.83
13,4,-13.01
14,4,-13.26
15,4,-13.01
16,4,-12.59
17,4,-12.82
18,4,-12.27
19,4,-12.47
20,4,-12.04
21,4,-12.05
22,4,-12.74
23,4,-12.51
24,4,-12.22
25,4,-11.72
26,4,-11.53
27,4,-12.16
28,4,-12.43
29,4,-12.51
30,4,-11.03
31,4,-10.81
32,4,-11.16
33,4,-11.27
34,4,-10.1
35,4,-9.48
36,4,-8.85
37,4,-8.12
38,4,-8.24
39,4,-7.44
40,4,-6.92
41,4,-7.09
42,4,-5.23
43,4,-5.22
44,4,-4.37
45,4,-4.17
46,4,-3.15
47,4,-3.03
48,4,-1.86
49,4,-2.36
50,4,-1.36
51,4,-1.26
52,4,-0.35
53,4,-0.12
54,4,1.67
55,4,2.3
56,4,2.33
57,4,4.0
58,4,5.02
59,4,5.89
60,4,7.23
61,4,9.14
62,4,10.53
63,4,12.65
64,4,16.42
65,4,17.13
66,4,16.51
67,4,14.09
68,4,11.87
69,4,10.21
70,4,8.73
71,4,7.58
72,4,5.96
73,4,5.04
74,4,4.27
75,4,2.91
76,4,2.15
77,4,1.28
78,4,0.13
79,4,-0.56
80,4,-1.26
81,4,-1.0
82,4,-1.78
83,4,-2.65
84,4,-2.99
85,4,-3.43
86,4,-4.4
87,4,-4.8
88,4,-5.16
89,4,-5.44
90,4,-6.76
91,4,-6.73
92,4,-7.07
93,4,-9.0
94,4,-8.08
95,4,-8.6
96,4,-9.55
97,4,-9.68
98,4,-10.28
99,4,-10.42
0,2,-517.65
1,2,-517.88
2,2,-517.75
3,2,-518.04
4,2,-517.8
5,2,-517.78
6,2,-517.65
7,2,-517.82
8,2,-517.79
9,2,-517.44
10,2,-517.81
11,2,-517.96
12,2,-517.69
13,2,-517.82
14,2,-518.05
15,2,-517.58
16,2,-517.69
17,2,-517.74
18,2,-517.63
19,2,-517.6
20,2,3.94
21,2,7.33
22,2,7.08
23,2,7.3
24,2,7.6
25,2,5.18
26,2,-517.86
27,2,-517.89
28,2,-518.14
29,2,-518.18
30,2,3.7
31,2,7.36
32,2,7.24
33,2,7.05
34,2,7.16
35,2,5.19
36,2,-517.57
37,2,-517.59
38,2,-517.7
39,2,-517.6
40,2,-517.58
41,2,-517.95
42,2,-517.46
43,2,-517.78
44,2,-517.59
45,2,-517.84
46,2,-517.41
47,2,-517.38
48,2,-517.56
49,2,-517.58
50,2,-517.46
51,2,-517.84
52,2,-517.61
53,2,-518.07
54,2,-517.76
55,2,-517.59
56,2,-517.66
57,2,-517.45
58,2,-517.58
59,2,-517.73
60,2,-518.04
61,2,-517.45
62,2,-517.71
63,2,-517.78
64,2,-517.47
65,2,-518.09
66,2,-517.77
67,2,-517.85
68,2,-517.85
69,2,-517.63
70,2,-517.77
71,2,-517.39
72,2,-517.63
73,2,-517.61
74,2,-517.58
75,2,-517.84
76,2,-517.38
77,2,-517.56
78,2,-517.66
79,2,-517.84
80,2,-517.5
81,2,-517.87
82,2,-517.61
83,2,-517.61
84,2,-517.99
85,2,-518.11
86,2,-518.0
87,2,-517.86
88,2,-517.84
89,2,-517.76
90,2,-517.8
91,2,-517.56
92,2,-517.7
93,2,-517.89
94,2,-517.47
95,2,-517.66
96,2,-517.48
97,2,-517.55
98,2,-517.59
99,2,-517.55
0,5,14.36
1,5,8.11
2,5,6.73
3,5,7.23
4,5,9.74
5,5,13.08
6,5,5.03
7,5,3.91
8,5,3.84
9,5,12.95
10,5,9.55
11,5,4.58
12,5,7.84
13,5,6.52
14,5,16.13
15,5,9.05
16,5,7.81
17,5,8.46
18,5,14.41
19,5,14.83
20,5,6.61
21,5,8.56
22,5,6.82
23,5,16.58
24,5,11.49
25,5,7.11
26,5,8.5
27,5,12.28
28,5,15.51
29,5,7.45
30,5,8.2
31,5,7.99
32,5,15.45
33,5,12.84
34,5,6.3
35,5,8.5
36,5,6.57
37,5,15.38
38,5,6.97
39,5,4.64
40,5,4.79
41,5,10.35
42,5,11.14
43,5,3.47
44,5,5.67
45,5,4.78
46,5,14.31
47,5,10.01
48,5,4.77
49,5,6.42
50,5,8.15
51,5,11.78
52,5,2.63
53,5,1.31
54,5,0.1
55,5,7.26
56,5,5.16
57,5,-1.39
58,5,1.51
59,5,0.47
60,5,10.95
61,5,5.88
62,5,2.72
63,5,4.16
64,5,9.17
65,5,10.26
66,5,1.84
67,5,3.12
68,5,1.17
69,5,9.06
70,5,4.26
71,5,-2.08
72,5,-1.12
73,5,-1.01
74,5,4.05
75,5,-4.18
76,5,-5.41
77,5,-5.95
78,5,2.11
79,5,1.28
80,5,-4.79
81,5,-2.67
82,5,-3.27
83,5,7.12
84,5,1.45
85,5,-2.1
86,5,0.04
87,5,4.11
88,5,7.81
89,5,-0.29
90,5,0.41
91,5,0.41
92,5,7.87
93,5,5.35
94,5,-1.18
95,5,0.9
96,5,-1.82
97,5,8.46
98,5,0.49
99,5,-1.34
