frame,class,snr_a_db
0,4,-373.12
1,4,-0.39
2,4,-0.55
3,4,-0.06
4,4,-0.4
5,4,-0.51
6,4,0.09
7,4,0.62
8,4,0.29
9,4,0.5
10,4,1.46
11,4,1.17
12,4,1.47
13,4,1.17
14,4,1.46
15,4,2.28
16,4,1.31
17,4,2.68
18,4,2.44
19,4,2.7
20,4,3.55
21,4,3.38
22,4,3.87
23,4,3.1
24,4,5.05
25,4,4.66
26,4,4.8
27,4,5.12
28,4,3.77
29,4,5.5
30,4,5.94
31,4,5.75
32,4,5.99
33,4,6.11
34,4,6.2
35,4,6.92
36,4,6.88
37,4,6.71
38,4,7.2
39,4,7.59
40,4,6.84
41,4,7.37
42,4,7.64
43,4,7.94
44,4,7.47
45,4,8.23
46,4,7.83
47,4,7.62
48,4,7.82
49,4,8.27
50,4,8.74
51,4,8.4
52,4,8.81
53,4,9.05
54,4,8.88
55,4,9.35
56,4,9.38
57,4,9.44
58,4,9.63
59,4,9.36
60,4,9.43
61,4,9.55
62,4,9.53
63,4,9.83
64,4,9.83
65,4,10.53
66,4,10.35
67,4,9.87
68,4,10.51
69,4,9.53
70,4,9.9
71,4,9.84
72,4,10.09
73,4,9.55
74,4,9.67
75,4,9.75
76,4,9.65
77,4,9.16
78,4,8.9
79,4,10.31
80,4,9.71
81,4,8.93
82,4,9.41
83,4,9.0
84,4,8.64
85,4,8.69
86,4,7.92
87,4,9.43
88,4,8.11
89,4,8.28
90,4,8.4
91,4,8.12
92,4,8.21
93,4,8.16
94,4,8.08
95,4,7.14
96,4,7.61
97,4,7.87
98,4,7.77
99,4,6.87
0,0,-505.93
1,0,-505.8
2,0,-505.66
3,0,-506.03
4,0,-505.94
5,0,-505.87
6,0,-506.07
7,0,-505.65
8,0,-506.13
9,0,-506.06
10,0,-505.8
11,0,-506.0
12,0,-505.92
13,0,-506.14
14,0,-506.12
15,0,-506.06
16,0,44.93
17,0,54.94
18,0,54.86
19,0,54.6
20,0,55.12
21,0,55.18
22,0,55.23
23,0,55.36
24,0,56.07
25,0,56.1
26,0,56.13
27,0,56.52
28,0,56.76
29,0,57.31
30,0,57.98
31,0,58.28
32,0,58.4
33,0,58.64
34,0,59.65
35,0,60.01
36,0,60.75
37,0,61.44
38,0,62.31
39,0,63.46
40,0,63.58
41,0,64.76
42,0,64.89
43,0,65.41
44,0,64.79
45,0,64.2
46,0,63.47
47,0,62.92
48,0,62.5
49,0,61.69
50,0,60.94
51,0,60.11
52,0,59.63
53,0,59.18
54,0,58.57
55,0,58.53
56,0,57.79
57,0,57.58
58,0,57.13
59,0,56.53
60,0,56.25
61,0,56.23
62,0,55.71
63,0,55.72
64,0,55.58
65,0,55.7
66,0,55.58
67,0,55.15
68,0,55.39
69,0,54.39
70,0,54.61
71,0,54.53
72,0,53.98
73,0,34.96
74,0,-506.14
75,0,-506.03
76,0,-505.73
77,0,-505.94
78,0,-505.95
79,0,-506.02
80,0,-505.87
81,0,-505.81
82,0,-505.67
83,0,-505.67
84,0,-505.8
85,0,-505.98
86,0,-506.18
87,0,-505.62
88,0,-505.91
89,0,-505.84
90,0,-505.69
91,0,-506.04
92,0,-506.07
93,0,-505.57
94,0,-505.97
95,0,-505.85
96,0,-505.83
97,0,-505.58
98,0,-505.76
99,0,-505.92
