frame,class,snr_a_db
0,4,8.18
1,4,11.9
2,4,11.84
3,4,12.25
4,4,12.78
5,4,12.62
6,4,12.98
7,4,13.6
8,4,14.29
9,4,12.94
10,4,13.75
11,4,13.81
12,4,14.14
13,4,14.24
14,4,14.67
15,4,15.1
16,4,14.35
17,4,14.43
18,4,14.25
19,4,15.27
20,4,15.25
21,4,15.17
22,4,14.54
23,4,15.58
24,4,15.62
25,4,16.01
26,4,15.48
27,4,16.61
28,4,15.98
29,4,16.18
30,4,16.83
31,4,16.87
32,4,16.56
33,4,16.9
34,4,17.1
35,4,17.04
36,4,17.37
37,4,17.76
38,4,18.27
39,4,19.34
40,4,18.83
41,4,19.16
42,4,19.68
43,4,20.68
44,4,19.66
45,4,20.23
46,4,20.8
47,4,20.88
48,4,20.53
49,4,20.95
50,4,21.45
51,4,21.67
52,4,22.11
53,4,22.68
54,4,22.54
55,4,22.47
56,4,23.08
57,4,23.94
58,4,23.92
59,4,24.31
60,4,24.79
61,4,25.44
62,4,25.57
63,4,25.5
64,4,26.67
65,4,27.03
66,4,26.74
67,4,27.39
68,4,28.05
69,4,28.43
70,4,29.11
71,4,29.13
72,4,29.24
73,4,30.28
74,4,30.11
75,4,29.71
76,4,29.87
77,4,29.11
78,4,28.53
79,4,29.15
80,4,29.66
81,4,28.46
82,4,28.45
83,4,27.79
84,4,26.65
85,4,26.43
86,4,26.78
87,4,25.12
88,4,25.38
89,4,25.23
90,4,25.25
91,4,24.94
92,4,23.91
93,4,23.72
94,4,23.22
95,4,23.11
96,4,22.49
97,4,22.69
98,4,22.34
99,4,21.79
0,2,-498.31
1,2,-499.05
2,2,-499.04
3,2,-498.46
4,2,-498.8
5,2,-498.3
6,2,-498.79
7,2,-498.75
8,2,-498.71
9,2,-499.14
10,2,-498.68
11,2,-498.96
12,2,16.77
13,2,18.69
14,2,18.95
15,2,18.95
16,2,-28.94
17,2,-498.99
18,2,-498.99
19,2,-498.56
20,2,12.09
21,2,20.92
22,2,21.23
23,2,21.72
24,2,21.81
25,2,22.15
26,2,7.13
27,2,-498.48
28,2,-498.65
29,2,-498.72
30,2,3.92
31,2,23.12
32,2,22.98
33,2,23.34
34,2,23.23
35,2,23.41
36,2,16.09
37,2,-498.92
38,2,-498.59
39,2,-498.63
40,2,-184.91
41,2,23.16
42,2,24.19
43,2,19.79
44,2,-498.75
45,2,-498.78
46,2,-498.61
47,2,-498.66
48,2,-498.93
49,2,-498.87
50,2,-498.53
51,2,-498.74
52,2,-498.96
53,2,-498.83
54,2,-499.02
55,2,-499.01
56,2,-498.75
57,2,-498.68
58,2,-498.48
59,2,-498.92
60,2,-498.97
61,2,-498.81
62,2,-498.76
63,2,-498.84
64,2,-498.54
65,2,-498.65
66,2,-498.91
67,2,-498.82
68,2,-498.7
69,2,-498.84
70,2,-498.88
71,2,-498.9
72,2,-498.88
73,2,-498.86
74,2,-498.66
75,2,-498.63
76,2,-498.74
77,2,-498.91
78,2,-498.82
79,2,-498.71
80,2,-498.48
81,2,-498.96
82,2,-498.62
83,2,-498.62
84,2,-498.98
85,2,-498.75
86,2,-498.66
87,2,-498.89
88,2,-498.86
89,2,-498.64
90,2,-498.63
91,2,-498.5
92,2,-498.66
93,2,-498.81
94,2,-498.85
95,2,-498.75
96,2,-499.09
97,2,-498.52
98,2,-499.05
99,2,-498.84
