frame,class,snr_a_db
0,4,-516.41
1,4,-12.44
2,4,-8.52
3,4,-8.34
4,4,-7.49
5,4,-8.5
6,4,-7.37
7,4,-7.46
8,4,-7.85
9,4,-8.31
10,4,-8.04
11,4,-8.12
12,4,-7.13
13,4,-8.0
14,4,-7.45
15,4,-6.71
16,4,-5.96
17,4,-7.03
18,4,-6.88
19,4,-7.09
20,4,-7.03
21,4,-6.88
22,4,-6.76
23,4,-6.9
24,4,-7.14
25,4,-6.92
26,4,-6.46
27,4,-6.65
28,4,-6.36
29,4,-6.34
30,4,-7.01
31,4,-5.79
32,4,-5.85
33,4,-4.97
34,4,-5.96
35,4,-5.5
36,4,-5.47
37,4,-5.02
38,4,-4.97
39,4,-4.15
40,4,-4.35
41,4,-3.65
42,4,-3.45
43,4,-2.6
44,4,-2.82
45,4,-2.05
46,4,-1.69
47,4,-1.36
48,4,-0.38
49,4,0.38
50,4,0.48
51,4,1.08
52,4,2.04
53,4,2.49
54,4,2.84
55,4,2.81
56,4,4.19
57,4,3.86
58,4,4.73
59,4,4.11
60,4,5.3
61,4,6.21
62,4,5.72
63,4,6.73
64,4,8.28
65,4,8.69
66,4,9.56
67,4,9.52
68,4,10.54
69,4,12.05
70,4,12.56
71,4,13.8
72,4,14.77
73,4,15.53
74,4,16.43
75,4,16.29
76,4,16.4
77,4,15.87
78,4,14.73
79,4,13.25
80,4,12.78
81,4,11.75
82,4,11.42
83,4,9.54
84,4,9.63
85,4,9.05
86,4,7.31
87,4,6.97
88,4,7.28
89,4,6.25
90,4,4.12
91,4,5.28
92,4,4.74
93,4,3.98
94,4,3.74
95,4,3.24
96,4,2.84
97,4,2.83
98,4,2.42
99,4,1.88
