frame,class,snr_a_db
0,4,-499.71
1,4,-162.56
2,4,7.17
3,4,8.41
4,4,7.79
5,4,8.1
6,4,7.54
7,4,7.72
8,4,7.69
9,4,8.88
10,4,8.41
11,4,8.23
12,4,8.65
13,4,8.32
14,4,9.48
15,4,8.16
16,4,8.73
17,4,9.25
18,4,9.19
19,4,9.07
20,4,9.56
21,4,9.27
22,4,9.92
23,4,9.84
24,4,9.63
25,4,9.49
26,4,10.18
27,4,10.14
28,4,10.12
29,4,9.97
30,4,11.15
31,4,10.61
32,4,10.19
33,4,10.77
34,4,10.62
35,4,10.93
36,4,11.52
37,4,10.45
38,4,11.33
39,4,11.29
40,4,11.6
41,4,11.18
42,4,10.99
43,4,11.73
44,4,11.96
45,4,11.61
46,4,12.25
47,4,11.64
48,4,12.12
49,4,12.27
50,4,12.86
51,4,13.4
52,4,13.39
53,4,14.03
54,4,14.85
55,4,15.7
56,4,15.0
57,4,16.36
58,4,17.06
59,4,17.86
60,4,18.85
61,4,18.45
62,4,19.49
63,4,20.2
64,4,20.57
65,4,19.98
66,4,21.21
67,4,22.34
68,4,21.52
69,4,21.67
70,4,22.52
71,4,22.41
72,4,21.74
73,4,22.13
74,4,22.09
75,4,22.94
76,4,21.84
77,4,22.66
78,4,21.92
79,4,22.26
80,4,21.63
81,4,21.49
82,4,21.04
83,4,20.91
84,4,20.69
85,4,19.81
86,4,19.81
87,4,19.06
88,4,17.86
89,4,17.28
90,4,17.66
91,4,16.38
92,4,15.27
93,4,15.23
94,4,14.55
95,4,14.17
96,4,13.24
97,4,12.84
98,4,12.32
99,4,12.02
