frame,class,snr_a_db
0,4,-514.83
1,4,-12.34
2,4,-11.06
3,4,-11.65
4,4,-10.7
5,4,-10.72
6,4,-11.06
7,4,-10.98
8,4,-11.35
9,4,-10.9
10,4,-10.63
11,4,-11.07
12,4,-10.87
13,4,-10.08
14,4,-9.67
15,4,-10.39
16,4,-10.48
17,4,-9.15
18,4,-9.75
19,4,-10.34
20,4,-9.39
21,4,-9.12
22,4,-8.49
23,4,-8.94
24,4,-8.06
25,4,-7.87
26,4,-7.55
27,4,-6.91
28,4,-5.7
29,4,-6.05
30,4,-5.74
31,4,-4.45
32,4,-5.09
33,4,-3.3
34,4,-2.78
35,4,-2.89
36,4,-2.53
37,4,-2.43
38,4,-1.76
39,4,-1.26
40,4,-1.84
41,4,-1.09
42,4,-0.07
43,4,0.06
44,4,-0.15
45,4,0.49
46,4,0.96
47,4,1.99
48,4,2.2
49,4,2.95
50,4,3.48
51,4,4.01
52,4,5.08
53,4,5.77
54,4,6.47
55,4,7.72
56,4,8.54
57,4,10.31
58,4,11.18
59,4,12.89
60,4,14.73
61,4,15.79
62,4,17.06
63,4,17.36
64,4,16.15
65,4,14.13
66,4,12.6
67,4,10.95
68,4,9.53
69,4,8.71
70,4,7.93
71,4,7.02
72,4,7.11
73,4,5.38
74,4,4.17
75,4,4.12
76,4,2.6
77,4,2.85
78,4,1.78
79,4,0.87
80,4,0.21
81,4,0.61
82,4,-0.12
83,4,-0.17
84,4,-1.28
85,4,-1.29
86,4,-1.32
87,4,-1.25
88,4,-2.36
89,4,-2.37
90,4,-3.15
91,4,-3.29
92,4,-4.55
93,4,-4.37
94,4,-4.85
95,4,-5.49
96,4,-5.44
97,4,-6.68
98,4,-6.65
99,4,-7.5
0,5,6.91
1,5,6.6
2,5,-0.26
3,5,1.74
4,5,-0.25
5,5,9.02
6,5,5.11
7,5,1.26
8,5,2.16
9,5,-1.9
10,5,9.47
11,5,2.98
12,5,1.93
13,5,1.48
14,5,5.27
15,5,8.29
16,5,1.43
17,5,2.61
18,5,0.87
19,5,6.9
20,5,6.67
21,5,1.25
22,5,2.28
23,5,-0.68
24,5,8.34
25,5,4.58
26,5,1.24
27,5,1.73
28,5,-2.31
29,5,8.97
30,5,2.62
31,5,1.77
32,5,0.74
33,5,4.53
34,5,7.72
35,5,1.1
36,5,2.07
37,5,0.01
38,5,6.78
39,5,6.22
40,5,0.31
41,5,1.37
42,5,-1.14
43,5,8.32
44,5,4.11
45,5,0.79
46,5,1.34
47,5,-3.28
48,5,8.3
49,5,1.7
50,5,0.94
51,5,0.27
52,5,3.76
53,5,7.18
54,5,0.1
55,5,1.13
56,5,-0.84
57,5,5.78
58,5,5.55
59,5,-0.38
60,5,0.79
61,5,-2.47
62,5,6.79
63,5,2.9
64,5,-0.21
65,5,0.43
66,5,-4.4
67,5,7.11
68,5,0.95
69,5,-0.18
70,5,-0.61
71,5,2.58
72,5,6.49
73,5,-0.81
74,5,0.16
75,5,-1.59
76,5,4.33
77,5,4.33
78,5,-1.53
79,5,-0.26
80,5,-3.31
81,5,5.87
82,5,1.61
83,5,-1.9
84,5,-1.14
85,5,-5.49
86,5,5.98
87,5,-0.19
88,5,-1.35
89,5,-2.02
90,5,0.74
91,5,4.74
92,5,-2.54
93,5,-1.4
94,5,-3.15
95,5,2.84
96,5,3.23
97,5,-3.02
98,5,-1.88
99,5,-4.93
