frame,class,snr_a_db
0,4,-512.26
1,4,-24.04
2,4,-4.93
3,4,-4.71
4,4,-4.76
5,4,-4.57
6,4,-4.2
7,4,-4.56
8,4,-4.72
9,4,-5.01
10,4,-4.83
11,4,-4.65
12,4,-4.52
13,4,-4.68
14,4,-4.0
15,4,-3.9
16,4,-4.23
17,4,-3.79
18,4,-4.45
19,4,-4.0
20,4,-3.72
21,4,-3.15
22,4,-3.49
23,4,-2.74
24,4,-3.87
25,4,-3.51
26,4,-3.73
27,4,-3.44
28,4,-3.05
29,4,-2.37
30,4,-2.95
31,4,-3.08
32,4,-2.43
33,4,-1.97
34,4,-2.84
35,4,-2.96
36,4,-1.98
37,4,-1.22
38,4,-2.3
39,4,-1.13
40,4,-1.45
41,4,-0.61
42,4,-0.32
43,4,0.26
44,4,0.79
45,4,1.25
46,4,2.07
47,4,1.53
48,4,2.46
49,4,3.93
50,4,4.53
51,4,4.92
52,4,4.91
53,4,5.29
54,4,6.04
55,4,6.72
56,4,6.8
57,4,7.44
58,4,7.57
59,4,8.32
60,4,9.13
61,4,10.24
62,4,11.26
63,4,12.13
64,4,12.51
65,4,13.38
66,4,14.66
67,4,15.02
68,4,16.51
69,4,18.83
70,4,20.78
71,4,23.04
72,4,25.71
73,4,27.67
74,4,25.7
75,4,23.58
76,4,21.13
77,4,19.5
78,4,17.56
79,4,15.94
80,4,15.0
81,4,13.68
82,4,13.0
83,4,11.87
84,4,11.27
85,4,9.9
86,4,9.43
87,4,8.46
88,4,8.0
89,4,7.18
90,4,6.76
91,4,6.63
92,4,6.3
93,4,6.26
94,4,5.72
95,4,5.31
96,4,4.72
97,4,3.82
98,4,3.9
99,4,3.05
0,5,2.25
1,5,-0.57
2,5,-6.33
3,5,-3.46
4,5,-7.1
5,5,3.09
6,5,-2.68
7,5,-5.2
8,5,-4.06
9,5,-5.21
10,5,3.3
11,5,-4.98
12,5,-4.38
13,5,-4.26
14,5,1.1
15,5,1.66
16,5,-7.41
17,5,-3.67
18,5,-5.97
19,5,2.46
20,5,-1.02
21,5,-5.82
22,5,-3.82
23,5,-6.98
24,5,3.57
25,5,-2.95
26,5,-5.56
27,5,-3.86
28,5,-2.85
29,5,3.12
30,5,-6.29
31,5,-3.8
32,5,-4.69
33,5,1.8
34,5,0.56
35,5,-6.9
36,5,-3.57
37,5,-5.52
38,5,2.38
39,5,-0.52
40,5,-6.47
41,5,-3.65
42,5,-7.22
43,5,3.61
44,5,-4.29
45,5,-4.86
46,5,-4.34
47,5,-1.05
48,5,2.27
49,5,-6.36
50,5,-4.3
51,5,-5.26
52,5,1.65
53,5,0.82
54,5,-7.12
55,5,-3.75
56,5,-5.96
57,5,3.24
58,5,-1.66
59,5,-6.2
60,5,-3.66
61,5,-7.46
62,5,3.58
63,5,-4.73
64,5,-4.55
65,5,-4.31
66,5,-0.44
67,5,1.9
68,5,-6.39
69,5,-4.09
70,5,-5.03
71,5,2.04
72,5,0.43
73,5,-6.9
74,5,-3.66
75,5,-6.61
76,5,3.17
77,5,-2.88
78,5,-5.51
79,5,-4.03
80,5,-4.77
81,5,3.57
82,5,-5.08
83,5,-4.72
84,5,-4.21
85,5,0.2
86,5,1.95
87,5,-7.34
88,5,-3.67
89,5,-5.82
90,5,2.24
91,5,-0.83
92,5,-6.42
93,5,-3.44
94,5,-6.93
95,5,3.21
96,5,-2.73
97,5,-5.33
98,5,-3.95
99,5,-4.45
