frame,class,snr_a_db
0,4,-501.45
1,4,4.36
2,4,6.63
3,4,6.3
4,4,7.12
5,4,7.01
6,4,6.62
7,4,7.03
8,4,6.68
9,4,7.09
10,4,7.7
11,4,7.53
12,4,7.59
13,4,7.33
14,4,7.37
15,4,7.69
16,4,8.32
17,4,7.73
18,4,8.49
19,4,7.46
20,4,8.19
21,4,8.16
22,4,8.33
23,4,8.85
24,4,7.89
25,4,9.05
26,4,8.87
27,4,9.11
28,4,9.81
29,4,9.58
30,4,9.7
31,4,10.33
32,4,10.54
33,4,10.6
34,4,11.09
35,4,11.59
36,4,11.6
37,4,11.89
38,4,12.72
39,4,12.16
40,4,13.0
41,4,13.82
42,4,14.3
43,4,13.92
44,4,15.0
45,4,14.65
46,4,14.99
47,4,15.62
48,4,16.39
49,4,17.05
50,4,16.9
51,4,16.79
52,4,17.25
53,4,17.15
54,4,17.51
55,4,17.54
56,4,18.3
57,4,18.92
58,4,19.44
59,4,19.14
60,4,19.71
61,4,20.47
62,4,20.55
63,4,21.5
64,4,22.62
65,4,22.44
66,4,22.56
67,4,23.03
68,4,24.77
69,4,25.21
70,4,24.78
71,4,26.33
72,4,27.06
73,4,27.51
74,4,29.53
75,4,29.43
76,4,30.76
77,4,31.53
78,4,31.4
79,4,32.01
80,4,32.25
81,4,32.1
82,4,31.4
83,4,30.16
84,4,29.85
85,4,29.5
86,4,27.27
87,4,27.1
88,4,26.06
89,4,26.29
90,4,25.31
91,4,24.1
92,4,24.0
93,4,22.84
94,4,21.75
95,4,23.36
96,4,21.95
97,4,21.39
98,4,20.05
99,4,19.26
0,5,-0.83
1,5,3.8
2,5,-3.74
3,5,-2.14
4,5,-3.55
5,5,3.79
6,5,0.2
7,5,-3.44
8,5,-1.73
9,5,-1.44
10,5,5.58
11,5,-3.02
12,5,-1.18
13,5,-2.27
14,5,5.77
15,5,2.25
16,5,-2.49
17,5,0.28
18,5,-1.24
19,5,7.22
20,5,-1.83
21,5,-0.06
22,5,-0.22
23,5,6.91
24,5,4.22
25,5,-1.43
26,5,1.2
27,5,-2.02
28,5,8.8
29,5,0.36
30,5,1.25
31,5,1.42
32,5,6.93
33,5,6.92
34,5,-1.08
35,5,3.1
36,5,0.28
37,5,10.03
38,5,2.49
39,5,1.99
40,5,3.11
41,5,8.26
42,5,8.79
43,5,-0.16
44,5,3.93
45,5,1.75
46,5,11.18
47,5,5.24
48,5,3.03
49,5,4.76
50,5,8.06
51,5,11.02
52,5,1.46
53,5,5.54
54,5,3.49
55,5,12.17
56,5,7.01
57,5,3.91
58,5,6.09
59,5,8.8
60,5,12.26
61,5,2.93
62,5,6.14
63,5,5.0
64,5,12.97
65,5,9.2
66,5,4.65
67,5,6.7
68,5,6.29
69,5,14.31
70,5,4.92
71,5,6.88
72,5,6.06
73,5,13.45
74,5,11.31
75,5,5.01
76,5,8.03
77,5,5.74
78,5,15.1
79,5,6.33
80,5,7.27
81,5,7.63
82,5,14.07
83,5,12.36
84,5,5.56
85,5,8.76
86,5,5.12
87,5,15.79
88,5,8.39
89,5,7.84
90,5,8.35
91,5,13.43
92,5,14.21
93,5,6.19
94,5,8.8
95,5,6.64
96,5,15.89
97,5,9.49
98,5,7.47
99,5,8.75
