frame,class,snr_a_db
0,4,-2.3
1,4,14.24
2,4,14.31
3,4,13.82
4,4,14.87
5,4,14.11
6,4,14.76
7,4,14.91
8,4,14.31
9,4,15.07
10,4,15.08
11,4,14.86
12,4,14.92
13,4,15.47
14,4,15.95
15,4,15.89
16,4,16.27
17,4,16.33
18,4,16.4
19,4,16.96
20,4,17.0
21,4,17.25
22,4,18.3
23,4,18.06
24,4,18.68
25,4,18.73
26,4,18.85
27,4,19.7
28,4,19.59
29,4,20.24
30,4,20.92
31,4,20.87
32,4,21.5
33,4,21.86
34,4,22.82
35,4,22.29
36,4,22.56
37,4,23.76
38,4,23.48
39,4,23.42
40,4,23.94
41,4,24.05
42,4,24.47
43,4,23.93
44,4,24.95
45,4,24.82
46,4,25.25
47,4,25.9
48,4,25.99
49,4,27.23
50,4,27.56
51,4,28.57
52,4,28.67
53,4,29.68
54,4,29.62
55,4,29.95
56,4,30.51
57,4,31.4
58,4,32.24
59,4,33.39
60,4,33.69
61,4,34.73
62,4,35.09
63,4,35.84
64,4,37.9
65,4,38.73
66,4,40.49
67,4,40.77
68,4,42.18
69,4,41.58
70,4,40.27
71,4,39.87
72,4,38.42
73,4,37.25
74,4,36.99
75,4,34.76
76,4,34.97
77,4,33.95
78,4,32.18
79,4,32.29
80,4,32.14
81,4,29.99
82,4,29.91
83,4,29.61
84,4,29.43
85,4,28.4
86,4,28.38
87,4,27.92
88,4,27.22
89,4,26.39
90,4,25.18
91,4,25.62
92,4,25.26
93,4,25.79
94,4,25.19
95,4,24.13
96,4,24.4
97,4,23.62
98,4,23.9
99,4,24.21
