frame,class,snr_a_db
0,4,-506.12
1,4,2.38
2,4,2.93
3,4,3.35
4,4,2.69
5,4,2.83
6,4,3.6
7,4,3.19
8,4,3.68
9,4,3.41
10,4,4.33
11,4,4.29
12,4,4.9
13,4,4.62
14,4,5.32
15,4,5.46
16,4,6.51
17,4,6.64
18,4,7.25
19,4,6.62
20,4,6.67
21,4,7.78
22,4,7.5
23,4,8.11
24,4,8.29
25,4,8.93
26,4,9.61
27,4,9.29
28,4,10.02
29,4,10.33
30,4,10.81
31,4,11.34
32,4,11.53
33,4,11.6
34,4,11.81
35,4,12.84
36,4,11.91
37,4,12.54
38,4,13.08
39,4,13.3
40,4,12.86
41,4,13.43
42,4,13.99
43,4,14.6
44,4,15.21
45,4,15.29
46,4,15.94
47,4,16.49
48,4,17.39
49,4,17.2
50,4,17.78
51,4,18.11
52,4,18.3
53,4,19.0
54,4,19.46
55,4,20.3
56,4,20.66
57,4,20.05
58,4,21.3
59,4,21.34
60,4,21.83
61,4,21.91
62,4,21.94
63,4,21.73
64,4,21.98
65,4,21.46
66,4,21.5
67,4,21.49
68,4,20.2
69,4,19.92
70,4,19.31
71,4,19.67
72,4,18.53
73,4,18.08
74,4,18.32
75,4,17.52
76,4,17.32
77,4,16.08
78,4,16.37
79,4,15.1
80,4,15.04
81,4,14.62
82,4,13.94
83,4,14.11
84,4,13.38
85,4,13.03
86,4,13.13
87,4,12.77
88,4,13.08
89,4,12.0
90,4,11.41
91,4,11.33
92,4,11.73
93,4,11.39
94,4,11.5
95,4,10.57
96,4,10.66
97,4,10.14
98,4,9.42
99,4,9.13
0,0,-506.12
1,0,-506.15
2,0,-506.38
3,0,-505.92
4,0,-506.35
5,0,-506.41
6,0,-506.3
7,0,-506.61
8,0,-506.31
9,0,-506.31
10,0,-506.42
11,0,-506.27
12,0,-506.13
13,0,-506.22
14,0,-506.1
15,0,-506.29
16,0,-505.81
17,0,-506.15
18,0,-506.21
19,0,-506.37
20,0,-506.42
21,0,-506.03
22,0,-506.25
23,0,-506.07
24,0,-506.27
25,0,-505.95
26,0,-506.17
27,0,-506.48
28,0,-506.36
29,0,-506.34
30,0,-506.21
31,0,-506.12
32,0,-506.36
33,0,-506.23
34,0,-506.19
35,0,-506.26
36,0,-506.49
37,0,-506.17
38,0,-505.84
39,0,-506.3
40,0,-506.33
41,0,-506.5
42,0,-506.38
43,0,-506.41
44,0,-506.38
45,0,-506.45
46,0,-506.1
47,0,-506.26
48,0,-505.97
49,0,-506.17
50,0,-506.16
51,0,-506.17
52,0,-506.18
53,0,-506.18
54,0,-506.03
55,0,66.78
56,0,69.42
57,0,68.81
58,0,68.55
59,0,67.94
60,0,67.62
61,0,67.27
62,0,66.37
63,0,66.37
64,0,66.32
65,0,66.27
66,0,65.65
67,0,65.64
68,0,65.46
69,0,65.39
70,0,65.0
71,0,65.11
72,0,65.06
73,0,64.7
74,0,64.56
75,0,64.42
76,0,64.1
77,0,64.06
78,0,64.22
79,0,63.92
80,0,63.71
81,0,63.51
82,0,63.17
83,0,63.71
84,0,62.77
85,0,62.93
86,0,62.83
87,0,63.05
88,0,62.76
89,0,62.51
90,0,62.24
91,0,62.3
92,0,62.0
93,0,61.71
94,0,61.89
95,0,61.65
96,0,60.28
97,0,-323.68
98,0,-506.3
99,0,-506.31
