frame,class,snr_a_db
0,4,-512.5
1,4,-11.33
2,4,-8.55
3,4,-8.53
4,4,-7.45
5,4,-8.0
6,4,-7.64
7,4,-7.71
8,4,-7.43
9,4,-8.01
10,4,-7.62
11,4,-7.71
12,4,-8.68
13,4,-7.95
14,4,-6.58
15,4,-6.97
16,4,-6.98
17,4,-6.5
18,4,-6.59
19,4,-6.79
20,4,-5.96
21,4,-6.33
22,4,-5.38
23,4,-4.94
24,4,-4.5
25,4,-4.6
26,4,-3.9
27,4,-3.3
28,4,-3.11
29,4,-2.37
30,4,-2.21
31,4,-1.63
32,4,-0.86
33,4,-0.56
34,4,0.11
35,4,0.17
36,4,0.1
37,4,0.8
38,4,1.45
39,4,1.46
40,4,1.81
41,4,3.42
42,4,2.15
43,4,2.88
44,4,3.04
45,4,4.16
46,4,3.85
47,4,5.02
48,4,5.87
49,4,6.8
50,4,6.44
51,4,7.36
52,4,7.41
53,4,8.79
54,4,9.29
55,4,9.45
56,4,9.83
57,4,10.31
58,4,10.61
59,4,10.88
60,4,11.17
61,4,10.62
62,4,11.44
63,4,10.54
64,4,9.95
65,4,9.53
66,4,8.91
67,4,9.19
68,4,7.13
69,4,7.25
70,4,6.69
71,4,6.32
72,4,5.84
73,4,5.96
74,4,4.79
75,4,3.85
76,4,4.13
77,4,3.25
78,4,2.12
79,4,2.26
80,4,2.06
81,4,1.98
82,4,1.98
83,4,1.46
84,4,0.76
85,4,0.2
86,4,0.14
87,4,-0.59
88,4,-0.64
89,4,-1.37
90,4,-2.36
91,4,-2.31
92,4,-2.92
93,4,-3.15
94,4,-3.52
95,4,-4.0
96,4,-3.94
97,4,-5.0
98,4,-5.05
99,4,-5.29
