frame,class,snr_a_db
0,4,-512.39
1,4,-389.56
2,4,-4.86
3,4,-4.38
4,4,-5.07
5,4,-5.22
6,4,-4.78
7,4,-4.54
8,4,-4.09
9,4,-4.28
10,4,-4.05
11,4,-3.87
12,4,-4.16
13,4,-3.95
14,4,-3.88
15,4,-3.81
16,4,-3.57
17,4,-3.51
18,4,-4.12
19,4,-3.26
20,4,-2.38
21,4,-3.31
22,4,-2.88
23,4,-3.35
24,4,-3.39
25,4,-3.73
26,4,-3.18
27,4,-2.47
28,4,-2.38
29,4,-1.76
30,4,-2.72
31,4,-2.39
32,4,-1.96
33,4,-2.01
34,4,-1.62
35,4,-1.8
36,4,-1.48
37,4,-2.1
38,4,-1.58
39,4,-1.67
40,4,-2.02
41,4,-1.29
42,4,-1.35
43,4,-0.79
44,4,-0.18
45,4,0.51
46,4,0.3
47,4,0.62
48,4,1.67
49,4,1.62
50,4,3.44
51,4,3.54
52,4,4.81
53,4,4.54
54,4,5.45
55,4,6.06
56,4,7.0
57,4,8.43
58,4,7.69
59,4,9.03
60,4,8.59
61,4,9.51
62,4,10.07
63,4,11.25
64,4,12.7
65,4,13.01
66,4,13.31
67,4,14.82
68,4,16.47
69,4,17.02
70,4,18.16
71,4,18.98
72,4,18.09
73,4,18.66
74,4,17.07
75,4,16.34
76,4,15.49
77,4,14.55
78,4,13.96
79,4,13.47
80,4,12.88
81,4,11.23
82,4,10.34
83,4,9.36
84,4,8.75
85,4,8.44
86,4,8.6
87,4,8.01
88,4,6.74
89,4,7.2
90,4,5.11
91,4,4.84
92,4,4.02
93,4,2.92
94,4,2.84
95,4,2.03
96,4,1.7
97,4,0.63
98,4,-0.46
99,4,0.35
0,3,-512.39
1,3,-512.45
2,3,-511.84
3,3,-511.97
4,3,-512.54
5,3,-512.54
6,3,-512.41
7,3,-512.47
8,3,-512.38
9,3,-512.53
10,3,-512.01
11,3,-512.26
12,3,-512.25
13,3,-512.14
14,3,-512.46
15,3,-512.34
16,3,-512.34
17,3,-512.47
18,3,-512.51
19,3,-512.02
20,3,-511.94
21,3,-512.47
22,3,-512.32
23,3,-512.16
24,3,-512.4
25,3,-512.56
26,3,-512.6
27,3,-512.31
28,3,-512.32
29,3,2.37
30,3,8.74
31,3,6.73
32,3,5.47
33,3,9.24
34,3,9.59
35,3,3.69
36,3,-2.07
37,3,-9.37
38,3,-17.28
39,3,-26.12
40,3,16.81
41,3,12.99
42,3,18.01
43,3,22.02
44,3,22.34
45,3,16.79
46,3,23.25
47,3,21.87
48,3,7.13
49,3,6.45
50,3,-8.2
51,3,-8.0
52,3,-22.57
53,3,22.11
54,3,23.49
55,3,28.09
56,3,25.1
57,3,27.04
58,3,21.74
59,3,24.98
60,3,22.6
61,3,4.54
62,3,4.48
63,3,-2.28
64,3,-14.53
65,3,-34.42
66,3,16.45
67,3,18.91
68,3,19.98
69,3,19.24
70,3,17.91
71,3,15.83
72,3,12.44
73,3,10.65
74,3,0.11
75,3,-11.8
76,3,-14.55
77,3,-20.11
78,3,-26.54
79,3,-33.2
80,3,15.78
81,3,14.47
82,3,13.67
83,3,13.84
84,3,13.88
85,3,1.85
86,3,-511.99
87,3,-512.13
88,3,-512.61
89,3,-511.82
90,3,-512.41
91,3,-512.32
92,3,-512.21
93,3,-512.43
94,3,-512.33
95,3,-512.16
96,3,-512.21
97,3,-512.31
98,3,-512.65
99,3,-512.06
