frame,class,snr_a_db
0,4,-506.57
1,4,-506.57
2,4,-6.22
3,4,-4.8
4,4,-4.98
5,4,-4.58
6,4,-3.64
7,4,-4.66
8,4,-4.97
9,4,-4.51
10,4,-4.07
11,4,-4.17
12,4,-3.58
13,4,-4.2
14,4,-3.78
15,4,-4.32
16,4,-2.94
17,4,-4.11
18,4,-3.94
19,4,-3.4
20,4,-2.84
21,4,-2.74
22,4,-3.14
23,4,-4.11
24,4,-2.56
25,4,-2.63
26,4,-2.61
27,4,-2.1
28,4,-2.4
29,4,-2.95
30,4,-2.96
31,4,-3.54
32,4,-2.91
33,4,-1.5
34,4,-1.72
35,4,-1.78
36,4,-1.46
37,4,-1.91
38,4,-1.78
39,4,-1.75
40,4,-1.38
41,4,-1.28
42,4,-1.86
43,4,-1.88
44,4,-0.8
45,4,-1.37
46,4,-0.74
47,4,-1.35
48,4,-0.94
49,4,-0.5
50,4,0.12
51,4,-0.05
52,4,0.81
53,4,1.4
54,4,1.84
55,4,2.35
56,4,2.78
57,4,3.24
58,4,4.67
59,4,5.29
60,4,5.43
61,4,6.43
62,4,6.58
63,4,7.17
64,4,7.58
65,4,8.85
66,4,7.82
67,4,9.22
68,4,9.89
69,4,11.64
70,4,12.27
71,4,13.44
72,4,13.6
73,4,15.6
74,4,16.55
75,4,18.16
76,4,19.92
77,4,22.11
78,4,25.15
79,4,30.63
80,4,31.46
81,4,27.53
82,4,23.14
83,4,20.68
84,4,19.0
85,4,17.5
86,4,16.45
87,4,13.88
88,4,14.83
89,4,12.79
90,4,10.94
91,4,11.21
92,4,10.13
93,4,8.92
94,4,8.81
95,4,8.76
96,4,8.6
97,4,7.7
98,4,7.25
99,4,6.35
0,5,19.65
1,5,14.05
2,5,11.58
3,5,13.09
4,5,9.9
5,5,19.59
6,5,11.41
7,5,11.39
8,5,11.41
9,5,16.61
10,5,17.96
11,5,8.84
12,5,12.61
13,5,10.46
14,5,18.88
15,5,15.37
16,5,9.63
17,5,12.58
18,5,8.61
19,5,19.51
20,5,12.36
21,5,11.06
22,5,12.18
23,5,14.09
24,5,19.3
25,5,9.53
26,5,12.1
27,5,10.99
28,5,17.69
29,5,16.93
30,5,8.63
31,5,12.07
32,5,9.65
33,5,19.46
34,5,14.52
35,5,10.23
36,5,12.48
37,5,8.09
38,5,19.92
39,5,11.37
40,5,11.49
41,5,11.8
42,5,15.77
43,5,18.38
44,5,9.12
45,5,12.24
46,5,10.85
47,5,18.17
48,5,16.38
49,5,8.75
50,5,12.64
51,5,8.79
52,5,19.58
53,5,13.58
54,5,10.71
55,5,12.44
56,5,11.43
57,5,19.59
58,5,10.49
59,5,12.0
60,5,11.45
61,5,17.39
62,5,17.59
63,5,8.45
64,5,12.46
65,5,10.32
66,5,18.47
67,5,15.23
68,5,9.38
69,5,12.88
70,5,8.22
71,5,19.89
72,5,12.28
73,5,11.14
74,5,12.17
75,5,15.13
76,5,18.6
77,5,9.35
78,5,12.01
79,5,11.18
80,5,18.01
81,5,16.72
82,5,8.67
83,5,12.49
84,5,9.72
85,5,19.44
86,5,14.2
87,5,10.21
88,5,12.42
89,5,10.33
90,5,19.58
91,5,10.81
92,5,11.74
93,5,11.57
94,5,16.69
95,5,18.19
96,5,9.08
97,5,12.18
98,5,10.44
99,5,18.92
0,1,-506.57
1,1,-506.57
2,1,-506.96
3,1,-506.42
4,1,-506.88
5,1,-506.81
6,1,-506.1
7,1,-506.73
8,1,-506.81
9,1,-506.91
10,1,-506.67
11,1,-506.66
12,1,-506.44
13,1,-506.66
14,1,-506.63
15,1,-506.85
16,1,-506.45
17,1,-506.58
18,1,-506.8
19,1,-506.92
20,1,-506.8
21,1,-506.54
22,1,-506.57
23,1,-506.95
24,1,-506.52
25,1,-506.74
26,1,-506.6
27,1,-506.85
28,1,-506.79
29,1,-506.81
30,1,-506.82
31,1,-507.09
32,1,-506.76
33,1,-506.48
34,1,-506.59
35,1,-506.48
36,1,-506.61
37,1,-506.67
38,1,-506.7
39,1,-506.57
40,1,-506.63
41,1,-506.67
42,1,-506.87
43,1,-506.81
44,1,-506.47
45,1,-506.74
46,1,-506.53
47,1,-506.93
48,1,-506.64
49,1,45.85
50,1,46.59
51,1,43.51
52,1,39.84
53,1,-506.49
54,1,39.29
55,1,41.92
56,1,42.6
57,1,40.11
58,1,-506.49
59,1,41.5
60,1,42.95
61,1,42.87
62,1,39.42
63,1,-506.92
64,1,40.49
65,1,41.68
66,1,41.1
67,1,37.96
68,1,-506.88
69,1,39.61
70,1,40.43
71,1,40.25
72,1,36.83
73,1,-506.62
74,1,38.51
75,1,39.58
76,1,38.79
77,1,35.56
78,1,-377.92
79,1,37.68
80,1,38.18
81,1,38.37
82,1,34.13
83,1,-361.18
84,1,36.68
85,1,37.77
86,1,37.56
87,1,33.6
88,1,-506.58
89,1,-506.62
90,1,-506.97
91,1,-506.86
92,1,-506.44
93,1,-506.77
94,1,-506.8
95,1,-506.44
96,1,-506.37
97,1,-506.8
98,1,-506.66
99,1,-506.58
