frame,class,snr_a_db
0,4,-509.62
1,4,-3.55
2,4,-0.62
3,4,-0.33
4,4,-1.37
5,4,-1.58
6,4,-1.11
7,4,-1.07
8,4,-0.68
9,4,-0.67
10,4,-1.09
11,4,-0.45
12,4,0.3
13,4,0.06
14,4,-0.13
15,4,0.05
16,4,-0.4
17,4,-0.26
18,4,-0.06
19,4,0.28
20,4,-0.01
21,4,0.7
22,4,0.45
23,4,0.74
24,4,1.1
25,4,0.29
26,4,2.0
27,4,1.57
28,4,1.74
29,4,1.58
30,4,2.1
31,4,2.57
32,4,2.94
33,4,2.85
34,4,2.96
35,4,3.59
36,4,3.6
37,4,4.9
38,4,4.53
39,4,4.76
40,4,5.3
41,4,5.96
42,4,6.27
43,4,5.28
44,4,6.8
45,4,7.16
46,4,7.28
47,4,7.34
48,4,7.83
49,4,8.1
50,4,8.64
51,4,9.24
52,4,8.59
53,4,8.33
54,4,9.29
55,4,9.61
56,4,9.79
57,4,10.09
58,4,9.72
59,4,9.77
60,4,10.71
61,4,11.19
62,4,11.85
63,4,12.29
64,4,12.88
65,4,13.56
66,4,13.87
67,4,14.05
68,4,14.85
69,4,14.96
70,4,14.79
71,4,15.63
72,4,16.55
73,4,16.77
74,4,16.28
75,4,17.35
76,4,17.43
77,4,18.48
78,4,18.4
79,4,18.81
80,4,19.76
81,4,19.76
82,4,19.91
83,4,20.33
84,4,20.53
85,4,20.38
86,4,19.71
87,4,19.57
88,4,19.38
89,4,18.51
90,4,17.88
91,4,18.13
92,4,16.86
93,4,17.33
94,4,16.0
95,4,15.35
96,4,15.67
97,4,14.89
98,4,14.65
99,4,13.81
0,1,-509.62
1,1,-509.17
2,1,-509.34
3,1,-509.19
4,1,-509.25
5,1,-509.43
6,1,-509.05
7,1,-509.19
8,1,-509.03
9,1,-509.04
10,1,-509.29
11,1,-509.2
12,1,-508.78
13,1,-508.95
14,1,-509.11
15,1,-508.81
16,1,-509.26
17,1,-509.36
18,1,49.66
19,1,53.81
20,1,-509.35
21,1,54.19
22,1,55.3
23,1,54.98
24,1,53.27
25,1,-509.43
26,1,52.23
27,1,55.62
28,1,56.42
29,1,55.61
30,1,22.75
31,1,51.43
32,1,57.41
33,1,57.08
34,1,56.98
35,1,48.62
36,1,43.48
37,1,57.27
38,1,57.09
39,1,56.5
40,1,51.74
41,1,-331.43
42,1,54.55
43,1,54.43
44,1,54.84
45,1,52.61
46,1,-509.19
47,1,53.45
48,1,56.37
49,1,56.3
50,1,56.32
51,1,6.72
52,1,50.96
53,1,56.36
54,1,56.2
55,1,56.18
56,1,47.31
57,1,39.06
58,1,55.66
59,1,44.71
60,1,-509.03
61,1,-509.11
62,1,-509.04
63,1,-508.85
64,1,-508.95
65,1,-509.12
66,1,-509.32
67,1,-508.97
68,1,-509.14
69,1,-508.93
70,1,-509.27
71,1,-509.02
72,1,-509.06
73,1,-509.17
74,1,-509.45
75,1,-509.21
76,1,-509.3
77,1,-509.24
78,1,-509.18
79,1,-509.31
80,1,-509.36
81,1,-509.16
82,1,-509.34
83,1,-509.18
84,1,-508.87
85,1,-509.13
86,1,-509.35
87,1,-508.97
88,1,-508.95
89,1,-508.98
90,1,-509.25
91,1,-509.28
92,1,-509.1
93,1,-509.11
94,1,-509.1
95,1,-509.72
96,1,-509.24
97,1,-509.11
98,1,-509.17
99,1,-509.44
