frame,class,snr_a_db
0,4,-517.46
1,4,-222.94
2,4,-14.02
3,4,-13.02
4,4,-12.83
5,4,-12.62
6,4,-13.16
7,4,-13.35
8,4,-12.54
9,4,-12.31
10,4,-11.64
11,4,-11.9
12,4,-12.37
13,4,-12.13
14,4,-12.28
15,4,-12.71
16,4,-12.15
17,4,-11.25
18,4,-11.43
19,4,-11.72
20,4,-11.41
21,4,-11.75
22,4,-11.72
23,4,-10.99
24,4,-11.18
25,4,-11.74
26,4,-11.44
27,4,-10.27
28,4,-10.74
29,4,-10.83
30,4,-10.39
31,4,-10.9
32,4,-10.44
33,4,-9.73
34,4,-10.55
35,4,-10.46
36,4,-10.66
37,4,-10.07
38,4,-10.34
39,4,-9.85
40,4,-9.85
41,4,-9.82
42,4,-9.07
43,4,-9.35
44,4,-8.9
45,4,-9.27
46,4,-8.81
47,4,-7.62
48,4,-8.0
49,4,-7.66
50,4,-6.89
51,4,-6.77
52,4,-6.24
53,4,-5.88
54,4,-5.54
55,4,-4.37
56,4,-4.6
57,4,-2.99
58,4,-2.52
59,4,-1.51
60,4,-1.38
61,4,-1.14
62,4,-0.54
63,4,0.31
64,4,0.38
65,4,0.1
66,4,0.73
67,4,0.7
68,4,1.0
69,4,1.32
70,4,2.29
71,4,2.43
72,4,2.46
73,4,2.01
74,4,2.03
75,4,1.76
76,4,1.76
77,4,1.57
78,4,0.56
79,4,1.63
80,4,0.91
81,4,0.26
82,4,0.59
83,4,0.05
84,4,-0.26
85,4,-0.68
86,4,-1.72
87,4,-1.85
88,4,-2.32
89,4,-3.04
90,4,-3.66
91,4,-4.96
92,4,-4.93
93,4,-4.97
94,4,-5.4
95,4,-6.43
96,4,-6.65
97,4,-7.65
98,4,-7.76
99,4,-8.34
0,1,-517.46
1,1,-517.76
2,1,-517.91
3,1,-517.46
4,1,-517.45
5,1,-517.5
6,1,-517.66
7,1,-518.1
8,1,-517.78
9,1,-517.53
10,1,-517.59
11,1,-517.4
12,1,-517.96
13,1,-517.44
14,1,-517.69
15,1,-518.01
16,1,-517.87
17,1,-517.31
18,1,-517.58
19,1,-517.76
20,1,-517.7
21,1,-518.07
22,1,-517.73
23,1,-517.53
24,1,-517.77
25,1,-517.97
26,1,-517.48
27,1,-517.43
28,1,-517.49
29,1,-517.71
30,1,-517.54
31,1,-517.76
32,1,-517.45
33,1,-517.28
34,1,-517.77
35,1,-517.96
36,1,-517.96
37,1,-517.76
38,1,-517.92
39,1,-517.66
40,1,-517.83
41,1,-517.78
42,1,-517.7
43,1,-517.68
44,1,-517.7
45,1,-517.64
46,1,-517.84
47,1,-517.42
48,1,-517.57
49,1,-517.62
50,1,35.42
51,1,39.7
52,1,39.56
53,1,38.48
54,1,-155.15
55,1,33.69
56,1,38.63
57,1,38.6
58,1,38.06
59,1,10.34
60,1,30.65
61,1,37.54
62,1,37.02
63,1,37.14
64,1,21.59
65,1,26.75
66,1,36.38
67,1,36.06
68,1,35.62
69,1,26.32
70,1,20.0
71,1,35.45
72,1,35.25
73,1,34.84
74,1,28.21
75,1,2.21
76,1,33.78
77,1,33.85
78,1,33.61
79,1,29.36
80,1,-375.14
81,1,31.89
82,1,33.22
83,1,33.12
84,1,29.4
85,1,-517.5
86,1,30.77
87,1,32.11
88,1,31.8
89,1,29.73
90,1,-517.71
91,1,29.09
92,1,31.53
93,1,31.1
94,1,-110.51
95,1,-517.45
96,1,-517.62
97,1,-517.74
98,1,-517.54
99,1,-517.45
