frame,class,snr_a_db
0,4,-499.99
1,4,-2.88
2,4,3.94
3,4,2.92
4,4,2.94
5,4,4.11
6,4,4.22
7,4,4.18
8,4,4.35
9,4,4.13
10,4,4.74
11,4,4.55
12,4,3.61
13,4,4.77
14,4,4.3
15,4,4.27
16,4,5.26
17,4,5.18
18,4,5.03
19,4,4.89
20,4,4.49
21,4,4.81
22,4,5.62
23,4,6.12
24,4,5.55
25,4,6.09
26,4,5.37
27,4,5.65
28,4,5.08
29,4,5.7
30,4,5.89
31,4,6.33
32,4,6.22
33,4,6.27
34,4,5.76
35,4,6.37
36,4,6.49
37,4,6.4
38,4,6.24
39,4,7.03
40,4,6.16
41,4,7.02
42,4,7.41
43,4,7.25
44,4,8.08
45,4,8.14
46,4,8.92
47,4,9.47
48,4,8.89
49,4,9.6
50,4,10.98
51,4,10.95
52,4,12.18
53,4,11.63
54,4,13.46
55,4,12.88
56,4,14.44
57,4,15.05
58,4,14.75
59,4,15.52
60,4,16.17
61,4,15.87
62,4,16.28
63,4,16.57
64,4,17.95
65,4,17.61
66,4,19.49
67,4,18.84
68,4,20.21
69,4,20.77
70,4,20.14
71,4,21.35
72,4,20.91
73,4,21.48
74,4,20.94
75,4,20.69
76,4,21.01
77,4,20.11
78,4,19.88
79,4,20.11
80,4,18.56
81,4,18.18
82,4,16.87
83,4,16.85
84,4,16.43
85,4,16.2
86,4,16.59
87,4,15.74
88,4,15.19
89,4,14.65
90,4,13.7
91,4,13.44
92,4,12.6
93,4,12.6
94,4,11.6
95,4,10.93
96,4,9.91
97,4,9.46
98,4,9.13
99,4,9.22
0,0,-499.99
1,0,-499.98
2,0,-499.75
3,0,-500.28
4,0,-500.01
5,0,-499.76
6,0,-499.77
7,0,-499.95
8,0,-499.61
9,0,-500.11
10,0,-499.7
11,0,-499.76
12,0,-499.91
13,0,-500.3
14,0,-499.89
15,0,-499.88
16,0,-499.61
17,0,-499.69
18,0,-500.05
19,0,-500.1
20,0,-500.07
21,0,-499.92
22,0,-499.77
23,0,-499.97
24,0,-499.83
25,0,-499.73
26,0,-500.3
27,0,-499.68
28,0,-500.3
29,0,-500.05
30,0,-499.87
31,0,-500.03
32,0,-499.9
33,0,-500.0
34,0,-500.22
35,0,-500.24
36,0,-499.73
37,0,-499.92
38,0,-499.96
39,0,-499.93
40,0,-500.32
41,0,-499.72
42,0,-499.97
43,0,-500.04
44,0,-499.86
45,0,50.78
46,0,53.05
47,0,53.4
48,0,53.65
49,0,54.17
50,0,55.06
51,0,55.06
52,0,55.95
53,0,56.6
54,0,57.29
55,0,58.01
56,0,61.7
57,0,65.32
58,0,66.88
59,0,66.82
60,0,65.27
61,0,64.22
62,0,64.07
63,0,66.87
64,0,67.95
65,0,68.6
66,0,68.84
67,0,67.5
68,0,64.42
69,0,61.79
70,0,62.8
71,0,61.7
72,0,59.58
73,0,58.18
74,0,56.92
75,0,56.13
76,0,55.51
77,0,49.0
78,0,-500.08
79,0,-499.9
80,0,-499.78
81,0,-499.97
82,0,-500.21
83,0,-499.99
84,0,-499.87
85,0,-499.93
86,0,-499.96
87,0,-499.83
88,0,-500.29
89,0,-500.12
90,0,-499.85
91,0,-500.1
92,0,-499.95
93,0,-499.77
94,0,-499.65
95,0,-500.08
96,0,-500.26
97,0,-500.04
98,0,-500.1
99,0,-499.78
0,2,-499.99
1,2,-499.98
2,2,-499.75
3,2,-500.28
4,2,-500.01
5,2,-499.76
6,2,-499.77
7,2,-499.95
8,2,-499.61
9,2,-500.11
10,2,-499.7
11,2,11.6
12,2,15.79
13,2,15.21
14,2,15.38
15,2,15.16
16,2,13.06
17,2,-499.69
18,2,-500.05
19,2,-500.1
20,2,-500.07
21,2,-499.92
22,2,11.31
23,2,11.98
24,2,11.49
25,2,10.91
26,2,9.53
27,2,3.37
28,2,-500.3
29,2,-500.05
30,2,-499.87
31,2,-500.03
32,2,-10.39
33,2,-3.93
34,2,-11.86
35,2,-11.83
36,2,-3.35
37,2,0.1
38,2,-30.29
39,2,-499.93
40,2,-500.32
41,2,-499.72
42,2,-499.97
43,2,8.4
44,2,12.75
45,2,13.32
46,2,14.44
47,2,15.16
48,2,12.91
49,2,-499.89
50,2,-499.67
51,2,-500.15
52,2,-499.77
53,2,-414.67
54,2,17.09
55,2,14.14
56,2,-500.08
57,2,-500.03
58,2,-500.11
59,2,-500.0
60,2,-499.93
61,2,-500.07
62,2,-500.15
63,2,-499.91
64,2,-499.94
65,2,-500.04
66,2,-499.9
67,2,-499.79
68,2,-500.12
69,2,-500.09
70,2,-499.76
71,2,-499.88
72,2,-500.0
73,2,-500.02
74,2,-500.19
75,2,-500.05
76,2,-499.9
77,2,-500.26
78,2,-500.08
79,2,-499.9
80,2,-499.78
81,2,-499.97
82,2,-500.21
83,2,-499.99
84,2,-499.87
85,2,-499.93
86,2,-499.96
87,2,-499.83
88,2,-500.29
89,2,-500.12
90,2,-499.85
91,2,-500.1
92,2,-499.95
93,2,-499.77
94,2,-499.65
95,2,-500.08
96,2,-500.26
97,2,-500.04
98,2,-500.1
99,2,-499.78
