frame,class,snr_a_db
0,4,1.53
1,4,6.02
2,4,6.17
3,4,6.77
4,4,6.65
5,4,6.89
6,4,6.96
7,4,7.39
8,4,6.93
9,4,8.2
10,4,8.57
11,4,7.53
12,4,8.49
13,4,8.31
14,4,8.47
15,4,9.07
16,4,8.78
17,4,9.28
18,4,9.35
19,4,9.62
20,4,9.64
21,4,9.61
22,4,9.88
23,4,10.17
24,4,10.06
25,4,10.54
26,4,10.02
27,4,10.42
28,4,10.86
29,4,10.67
30,4,10.44
31,4,11.39
32,4,11.28
33,4,11.19
34,4,11.54
35,4,12.84
36,4,12.71
37,4,12.92
38,4,13.0
39,4,13.48
40,4,13.78
41,4,14.65
42,4,13.9
43,4,14.72
44,4,15.38
45,4,15.35
46,4,15.35
47,4,15.88
48,4,15.48
49,4,16.79
50,4,17.25
51,4,17.39
52,4,18.11
53,4,17.71
54,4,18.91
55,4,19.48
56,4,20.34
57,4,20.04
58,4,21.15
59,4,22.18
60,4,21.61
61,4,23.18
62,4,23.25
63,4,24.49
64,4,25.77
65,4,26.18
66,4,26.97
67,4,27.84
68,4,28.08
69,4,28.99
70,4,27.8
71,4,28.12
72,4,26.69
73,4,26.37
74,4,25.13
75,4,24.81
76,4,24.03
77,4,23.29
78,4,22.36
79,4,21.4
80,4,21.67
81,4,20.51
82,4,20.4
83,4,19.43
84,4,19.59
85,4,18.41
86,4,18.03
87,4,18.0
88,4,17.61
89,4,16.98
90,4,16.06
91,4,16.15
92,4,16.22
93,4,15.87
94,4,14.65
95,4,15.55
96,4,15.74
97,4,14.43
98,4,14.99
99,4,13.46
0,0,-510.8
1,0,-511.09
2,0,-510.85
3,0,-510.99
4,0,-511.01
5,0,-510.91
6,0,-510.72
7,0,-511.11
8,0,-511.14
9,0,-510.92
10,0,35.48
11,0,45.97
12,0,46.16
13,0,46.03
14,0,45.59
15,0,45.89
16,0,46.06
17,0,46.33
18,0,46.27
19,0,46.92
20,0,47.16
21,0,46.98
22,0,47.16
23,0,47.37
24,0,47.5
25,0,47.21
26,0,47.34
27,0,47.27
28,0,47.64
29,0,47.61
30,0,48.06
31,0,48.16
32,0,48.5
33,0,48.57
34,0,48.78
35,0,49.45
36,0,49.03
37,0,49.02
38,0,49.35
39,0,49.25
40,0,50.06
41,0,50.08
42,0,50.4
43,0,50.83
44,0,50.83
45,0,51.3
46,0,51.55
47,0,51.73
48,0,52.61
49,0,53.36
50,0,53.78
51,0,54.42
52,0,54.81
53,0,55.02
54,0,53.91
55,0,53.48
56,0,53.91
57,0,53.42
58,0,49.94
59,0,-510.59
60,0,-511.02
61,0,-510.93
62,0,-510.72
63,0,-510.93
64,0,-510.86
65,0,-510.81
66,0,-510.77
67,0,-510.74
68,0,-510.91
69,0,-510.59
70,0,-511.14
71,0,-510.95
72,0,-510.92
73,0,-510.87
74,0,-511.32
75,0,-511.01
76,0,-510.94
77,0,-510.88
78,0,-510.92
79,0,-511.2
80,0,-510.86
81,0,-510.65
82,0,-510.73
83,0,-510.73
84,0,-510.66
85,0,-511.21
86,0,-511.07
87,0,-511.16
88,0,-510.87
89,0,-511.09
90,0,-510.89
91,0,-510.87
92,0,-510.95
93,0,-510.78
94,0,-511.06
95,0,-510.8
96,0,-510.64
97,0,-510.95
98,0,-510.82
99,0,-511.08
0,2,-510.8
1,2,-511.09
2,2,-510.85
3,2,-510.99
4,2,-511.01
5,2,-510.91
6,2,-510.72
7,2,-511.11
8,2,-511.14
9,2,-510.92
10,2,-510.64
11,2,-511.08
12,2,-510.97
13,2,-510.91
14,2,-511.3
15,2,-511.07
16,2,-511.0
17,2,-510.82
18,2,-510.96
19,2,-510.79
20,2,-510.68
21,2,-510.95
22,2,-510.88
23,2,-510.77
24,2,-510.72
25,2,-510.81
26,2,-510.79
27,2,-511.03
28,2,-510.78
29,2,-510.97
30,2,-510.75
31,2,-511.01
32,2,-510.84
33,2,-510.95
34,2,-510.92
35,2,-510.45
36,2,-510.98
37,2,-510.99
38,2,-510.9
39,2,-511.25
40,2,-510.73
41,2,-511.02
42,2,-511.03
43,2,7.05
44,2,9.03
45,2,9.25
46,2,9.25
47,2,9.15
48,2,5.86
49,2,-511.03
50,2,-511.04
51,2,-510.82
52,2,-510.83
53,2,-26.44
54,2,8.54
55,2,8.95
56,2,9.27
57,2,8.71
58,2,8.77
59,2,1.78
60,2,-511.02
61,2,-510.93
62,2,-510.72
63,2,-510.93
64,2,1.52
65,2,8.63
66,2,8.6
67,2,8.57
68,2,8.34
69,2,8.08
70,2,-33.77
71,2,-510.95
72,2,-510.92
73,2,-510.87
74,2,-511.32
75,2,4.63
76,2,7.72
77,2,7.69
78,2,1.27
79,2,-511.2
80,2,-510.86
81,2,-510.65
82,2,-510.73
83,2,-510.73
84,2,-510.66
85,2,-511.21
86,2,-511.07
87,2,-511.16
88,2,-510.87
89,2,-511.09
90,2,-510.89
91,2,-510.87
92,2,-510.95
93,2,-510.78
94,2,-511.06
95,2,-510.8
96,2,-510.64
97,2,-510.95
98,2,-510.82
99,2,-511.08
