frame,class,snr_a_db
0,4,-12.01
1,4,-6.75
2,4,-6.15
3,4,-6.2
4,4,-5.64
5,4,-5.34
6,4,-5.68
7,4,-5.6
8,4,-4.82
9,4,-4.42
10,4,-4.46
11,4,-4.54
12,4,-4.16
13,4,-3.33
14,4,-3.55
15,4,-3.3
16,4,-3.14
17,4,-3.4
18,4,-2.37
19,4,-2.68
20,4,-1.72
21,4,-2.92
22,4,-1.99
23,4,-2.8
24,4,-2.21
25,4,-1.98
26,4,-1.48
27,4,-1.56
28,4,-1.94
29,4,-1.96
30,4,-1.31
31,4,-0.36
32,4,0.06
33,4,0.25
34,4,0.82
35,4,0.62
36,4,1.37
37,4,1.06
38,4,2.17
39,4,2.43
40,4,2.22
41,4,2.49
42,4,2.97
43,4,3.34
44,4,4.78
45,4,4.95
46,4,4.04
47,4,4.34
48,4,5.68
49,4,5.36
50,4,6.32
51,4,7.72
52,4,7.86
53,4,8.56
54,4,8.66
55,4,9.11
56,4,9.9
57,4,10.4
58,4,10.98
59,4,11.16
60,4,11.93
61,4,11.53
62,4,12.36
63,4,12.98
64,4,12.85
65,4,12.24
66,4,11.6
67,4,11.42
68,4,10.65
69,4,10.08
70,4,9.48
71,4,9.07
72,4,9.04
73,4,6.98
74,4,7.89
75,4,7.41
76,4,6.13
77,4,5.33
78,4,5.43
79,4,5.5
80,4,4.8
81,4,5.62
82,4,3.31
83,4,3.58
84,4,2.38
85,4,2.79
86,4,2.22
87,4,2.18
88,4,2.22
89,4,1.66
90,4,1.35
91,4,0.76
92,4,1.16
93,4,-0.24
94,4,-0.75
95,4,-0.14
96,4,-1.1
97,4,-0.82
98,4,-1.57
99,4,-1.51
