frame,class,snr_a_db
0,4,1.45
1,4,7.76
2,4,7.72
3,4,7.29
4,4,8.44
5,4,8.5
6,4,8.96
7,4,9.13
8,4,8.8
9,4,9.77
10,4,10.0
11,4,9.99
12,4,10.73
13,4,10.57
14,4,11.52
15,4,11.59
16,4,11.18
17,4,11.55
18,4,12.21
19,4,12.73
20,4,12.63
21,4,12.85
22,4,13.46
23,4,13.47
24,4,13.03
25,4,13.98
26,4,14.49
27,4,13.14
28,4,14.58
29,4,14.43
30,4,15.0
31,4,15.14
32,4,15.14
33,4,15.68
34,4,16.24
35,4,15.91
36,4,15.88
37,4,16.3
38,4,16.59
39,4,16.58
40,4,17.93
41,4,18.0
42,4,18.11
43,4,18.39
44,4,19.26
45,4,20.16
46,4,19.82
47,4,19.68
48,4,20.0
49,4,21.42
50,4,22.07
51,4,22.52
52,4,22.69
53,4,23.5
54,4,24.41
55,4,24.52
56,4,24.95
57,4,25.81
58,4,26.57
59,4,27.33
60,4,28.06
61,4,29.83
62,4,30.65
63,4,31.74
64,4,32.83
65,4,33.4
66,4,32.5
67,4,31.78
68,4,31.61
69,4,30.29
70,4,29.1
71,4,28.64
72,4,27.35
73,4,26.84
74,4,25.64
75,4,25.11
76,4,24.83
77,4,23.81
78,4,23.09
79,4,22.74
80,4,22.68
81,4,22.1
82,4,21.27
83,4,20.53
84,4,20.41
85,4,20.1
86,4,20.36
87,4,19.54
88,4,18.7
89,4,19.15
90,4,18.63
91,4,17.07
92,4,16.56
93,4,16.29
94,4,15.98
95,4,15.45
96,4,15.23
97,4,15.24
98,4,14.76
99,4,14.56
0,3,-502.28
1,3,-502.04
2,3,-501.97
3,3,-502.24
4,3,-502.19
5,3,-501.95
6,3,-502.14
7,3,-502.12
8,3,-502.21
9,3,-501.98
10,3,-502.03
11,3,-502.28
12,3,-501.88
13,3,-502.49
14,3,-502.02
15,3,-502.37
16,3,-502.31
17,3,-502.52
18,3,-502.12
19,3,-502.21
20,3,-501.98
21,3,-502.16
22,3,-501.97
23,3,-502.38
24,3,-502.38
25,3,-501.94
26,3,12.27
27,3,13.89
28,3,13.26
29,3,11.87
30,3,9.74
31,3,7.1
32,3,4.0
33,3,1.04
34,3,-2.18
35,3,-4.98
36,3,-8.64
37,3,16.39
38,3,20.26
39,3,15.09
40,3,8.09
41,3,6.77
42,3,19.26
43,3,19.75
44,3,17.78
45,3,15.75
46,3,13.17
47,3,10.03
48,3,7.66
49,3,5.1
50,3,1.73
51,3,-2.84
52,3,-9.85
53,3,-22.92
54,3,-21.33
55,3,-17.11
56,3,21.63
57,3,23.96
58,3,22.57
59,3,21.0
60,3,19.89
61,3,26.14
62,3,25.29
63,3,22.8
64,3,19.03
65,3,15.11
66,3,10.71
67,3,6.86
68,3,3.84
69,3,-0.3
70,3,-5.67
71,3,-12.32
72,3,-22.81
73,3,-33.83
74,3,-26.51
75,3,13.26
76,3,15.85
77,3,14.08
78,3,12.94
79,3,12.13
80,3,18.73
81,3,18.32
82,3,-502.17
83,3,-502.06
84,3,-502.1
85,3,-501.87
86,3,-501.75
87,3,-502.08
88,3,-502.0
89,3,-501.65
90,3,-502.02
91,3,-501.97
92,3,-502.46
93,3,-502.3
94,3,-502.27
95,3,-501.89
96,3,-502.04
97,3,-502.2
98,3,-502.18
99,3,-502.14
