frame,class,snr_a_db
0,4,-509.53
1,4,-13.64
2,4,-5.98
3,4,-5.18
4,4,-5.12
5,4,-5.86
6,4,-4.98
7,4,-4.52
8,4,-4.81
9,4,-5.31
10,4,-4.75
11,4,-5.4
12,4,-5.19
13,4,-4.63
14,4,-5.52
15,4,-4.99
16,4,-4.53
17,4,-4.87
18,4,-6.22
19,4,-4.46
20,4,-4.69
21,4,-4.78
22,4,-4.75
23,4,-4.99
24,4,-4.61
25,4,-4.32
26,4,-3.79
27,4,-3.98
28,4,-4.63
29,4,-4.41
30,4,-3.98
31,4,-3.3
32,4,-3.4
33,4,-3.7
34,4,-3.5
35,4,-3.17
36,4,-2.73
37,4,-2.83
38,4,-2.55
39,4,-2.57
40,4,-1.77
41,4,-1.63
42,4,-1.29
43,4,-0.81
44,4,-0.03
45,4,-0.1
46,4,0.1
47,4,0.53
48,4,1.49
49,4,0.72
50,4,1.47
51,4,2.72
52,4,2.81
53,4,2.99
54,4,3.91
55,4,4.17
56,4,4.36
57,4,4.78
58,4,4.79
59,4,4.86
60,4,5.39
61,4,5.67
62,4,5.74
63,4,5.22
64,4,6.53
65,4,7.06
66,4,7.18
67,4,7.66
68,4,8.65
69,4,9.23
70,4,9.51
71,4,9.55
72,4,11.3
73,4,11.43
74,4,12.58
75,4,12.56
76,4,13.86
77,4,14.1
78,4,15.35
79,4,16.17
80,4,17.46
81,4,18.33
82,4,19.54
83,4,21.52
84,4,21.93
85,4,22.81
86,4,23.07
87,4,22.68
88,4,20.83
89,4,19.88
90,4,17.8
91,4,17.06
92,4,15.65
93,4,14.75
94,4,14.66
95,4,13.1
96,4,13.11
97,4,12.15
98,4,10.5
99,4,10.98
