frame,class,snr_a_db
0,4,-503.28
1,4,-2.59
2,4,2.62
3,4,2.79
4,4,2.75
5,4,3.02
6,4,2.92
7,4,2.79
8,4,2.78
9,4,3.18
10,4,3.68
11,4,3.18
12,4,3.24
13,4,3.44
14,4,3.83
15,4,3.64
16,4,3.46
17,4,3.48
18,4,3.92
19,4,3.43
20,4,3.99
21,4,4.31
22,4,4.47
23,4,3.63
24,4,4.92
25,4,4.44
26,4,4.31
27,4,4.65
28,4,5.05
29,4,4.71
30,4,5.92
31,4,5.77
32,4,5.91
33,4,6.72
34,4,7.59
35,4,7.41
36,4,6.84
37,4,8.38
38,4,8.28
39,4,8.98
40,4,9.49
41,4,10.98
42,4,10.61
43,4,11.4
44,4,11.62
45,4,12.05
46,4,12.25
47,4,13.17
48,4,13.85
49,4,13.54
50,4,15.19
51,4,13.89
52,4,14.59
53,4,15.73
54,4,15.51
55,4,16.65
56,4,17.63
57,4,18.73
58,4,18.98
59,4,19.82
60,4,20.62
61,4,20.97
62,4,22.72
63,4,23.41
64,4,24.79
65,4,26.53
66,4,27.87
67,4,29.68
68,4,33.1
69,4,34.46
70,4,35.04
71,4,32.11
72,4,29.35
73,4,27.71
74,4,26.54
75,4,25.35
76,4,23.0
77,4,22.46
78,4,21.54
79,4,20.73
80,4,19.26
81,4,19.51
82,4,19.13
83,4,17.16
84,4,16.71
85,4,15.82
86,4,15.51
87,4,14.15
88,4,15.28
89,4,13.74
90,4,14.36
91,4,13.51
92,4,13.54
93,4,14.07
94,4,12.18
95,4,11.64
96,4,12.06
97,4,11.42
98,4,10.17
99,4,10.6
0,2,-503.28
1,2,-503.43
2,2,-503.43
3,2,-503.14
4,2,-503.3
5,2,-503.2
6,2,-503.2
7,2,-503.27
8,2,-502.98
9,2,-503.08
10,2,-503.27
11,2,-503.15
12,2,-503.11
13,2,-503.26
14,2,-502.92
15,2,-503.21
16,2,-503.06
17,2,-503.39
18,2,-503.11
19,2,-503.44
20,2,-502.97
21,2,-503.21
22,2,-502.9
23,2,-503.3
24,2,-503.13
25,2,-503.12
26,2,-503.37
27,2,-503.23
28,2,-503.1
29,2,27.06
30,2,30.63
31,2,30.4
32,2,30.7
33,2,30.51
34,2,10.47
35,2,-503.17
36,2,-503.32
37,2,-502.72
38,2,-363.78
39,2,29.36
40,2,30.54
41,2,30.47
42,2,30.68
43,2,28.35
44,2,-503.12
45,2,-503.26
46,2,-503.3
47,2,-503.34
48,2,21.35
49,2,30.69
50,2,31.29
51,2,30.68
52,2,30.63
53,2,25.98
54,2,-503.27
55,2,-503.24
56,2,-502.88
57,2,-503.25
58,2,-17.28
59,2,-502.93
60,2,-503.4
61,2,-503.18
62,2,-503.28
63,2,-503.31
64,2,-503.36
65,2,-502.87
66,2,-503.45
67,2,-503.42
68,2,-503.19
69,2,-503.34
70,2,-502.9
71,2,-503.14
72,2,-503.31
73,2,-503.3
74,2,-503.09
75,2,-502.75
76,2,-503.17
77,2,-502.84
78,2,-502.88
79,2,-503.06
80,2,-503.45
81,2,-502.6
82,2,-502.81
83,2,-503.14
84,2,-502.88
85,2,-503.2
86,2,-503.0
87,2,-503.17
88,2,-502.73
89,2,-503.21
90,2,-503.18
91,2,-502.93
92,2,-503.28
93,2,-503.0
94,2,-502.77
95,2,-503.1
96,2,-503.22
97,2,-503.3
98,2,-503.25
99,2,-502.9
