frame,class,snr_a_db
0,4,-503.62
1,4,-15.89
2,4,-0.53
3,4,-0.97
4,4,-0.58
5,4,-0.22
6,4,-0.48
7,4,-0.44
8,4,-0.48
9,4,-0.06
10,4,-0.42
11,4,0.06
12,4,-0.32
13,4,-0.27
14,4,0.06
15,4,0.23
16,4,0.41
17,4,0.33
18,4,-0.07
19,4,0.42
20,4,0.85
21,4,1.27
22,4,1.27
23,4,1.03
24,4,0.92
25,4,1.15
26,4,1.75
27,4,1.89
28,4,1.44
29,4,1.5
30,4,1.9
31,4,1.56
32,4,1.42
33,4,2.38
34,4,2.06
35,4,1.85
36,4,2.79
37,4,1.98
38,4,2.54
39,4,2.42
40,4,2.95
41,4,3.11
42,4,3.46
43,4,3.24
44,4,4.07
45,4,3.49
46,4,3.82
47,4,4.59
48,4,5.98
49,4,5.61
50,4,6.62
51,4,7.47
52,4,7.43
53,4,9.73
54,4,9.72
55,4,9.77
56,4,11.44
57,4,12.14
58,4,12.09
59,4,13.17
60,4,13.59
61,4,15.14
62,4,16.04
63,4,17.78
64,4,18.16
65,4,19.22
66,4,20.69
67,4,22.45
68,4,24.26
69,4,27.09
70,4,29.61
71,4,30.08
72,4,28.62
73,4,26.39
74,4,22.87
75,4,21.4
76,4,19.94
77,4,18.07
78,4,17.83
79,4,16.69
80,4,14.86
81,4,14.33
82,4,14.02
83,4,14.09
84,4,12.93
85,4,12.01
86,4,11.59
87,4,10.66
88,4,10.49
89,4,8.94
90,4,7.93
91,4,7.3
92,4,7.17
93,4,5.96
94,4,5.04
95,4,5.03
96,4,4.34
97,4,5.02
98,4,3.25
99,4,3.8
0,5,12.53
1,5,13.28
2,5,4.95
3,5,8.13
4,5,6.38
5,5,15.12
6,5,9.83
7,5,6.58
8,5,8.07
9,5,11.67
10,5,14.22
11,5,5.8
12,5,7.86
13,5,7.18
14,5,14.57
15,5,11.12
16,5,6.36
17,5,8.58
18,5,7.47
19,5,15.16
20,5,6.52
21,5,7.54
22,5,7.58
23,5,14.2
24,5,11.53
25,5,5.72
26,5,8.64
27,5,5.67
28,5,15.6
29,5,8.55
30,5,7.53
31,5,7.88
32,5,13.12
33,5,12.78
34,5,5.27
35,5,8.23
36,5,6.99
37,5,15.04
38,5,9.39
39,5,6.79
40,5,8.47
41,5,11.8
42,5,14.4
43,5,5.65
44,5,8.25
45,5,6.8
46,5,14.81
47,5,10.21
48,5,6.5
49,5,8.51
50,5,8.61
51,5,15.09
52,5,6.46
53,5,8.16
54,5,7.34
55,5,14.44
56,5,11.59
57,5,5.34
58,5,8.41
59,5,5.62
60,5,15.58
61,5,7.85
62,5,7.88
63,5,7.84
64,5,13.38
65,5,13.03
66,5,5.44
67,5,8.66
68,5,6.22
69,5,15.62
70,5,8.57
71,5,6.72
72,5,8.36
73,5,12.21
74,5,13.84
75,5,6.05
76,5,8.12
77,5,6.28
78,5,15.22
79,5,10.08
80,5,6.11
81,5,8.39
82,5,10.51
83,5,14.96
84,5,6.67
85,5,8.22
86,5,7.47
87,5,14.63
88,5,11.62
89,5,6.07
90,5,8.47
91,5,7.24
92,5,15.85
93,5,7.03
94,5,7.71
95,5,7.83
96,5,13.39
97,5,13.3
98,5,6.0
99,5,8.25
0,1,-503.62
1,1,-503.37
2,1,-503.59
3,1,-503.62
4,1,-503.41
5,1,-503.53
6,1,-503.49
7,1,-503.34
8,1,-503.54
9,1,-503.57
10,1,-503.61
11,1,-503.2
12,1,-503.66
13,1,-503.55
14,1,-503.65
15,1,-503.47
16,1,-503.39
17,1,-503.4
18,1,-503.85
19,1,-503.79
20,1,-503.68
21,1,-503.69
22,1,-503.48
23,1,-503.59
24,1,-503.94
25,1,-503.28
26,1,-503.4
27,1,-503.53
28,1,-503.45
29,1,-503.14
30,1,-503.48
31,1,-503.47
32,1,-503.84
33,1,-503.8
34,1,-503.44
35,1,-503.58
36,1,-503.04
37,1,-503.72
38,1,-503.52
39,1,-503.68
40,1,-503.28
41,1,-503.38
42,1,-503.46
43,1,-503.62
44,1,-503.37
45,1,-503.66
46,1,-503.67
47,1,-503.65
48,1,-503.14
49,1,-503.49
50,1,-503.58
51,1,-503.72
52,1,-503.85
53,1,-503.34
54,1,-503.5
55,1,-503.53
56,1,-503.47
57,1,-503.71
58,1,-503.53
59,1,41.65
60,1,46.86
61,1,46.84
62,1,46.66
63,1,23.77
64,1,40.94
65,1,45.86
66,1,45.31
67,1,45.12
68,1,25.78
69,1,38.08
70,1,43.52
71,1,43.15
72,1,43.05
73,1,30.07
74,1,34.63
75,1,41.91
76,1,41.3
77,1,40.76
78,1,32.63
79,1,29.54
80,1,40.13
81,1,39.96
82,1,39.77
83,1,32.87
84,1,24.42
85,1,38.98
86,1,38.76
87,1,38.49
88,1,33.11
89,1,4.08
90,1,37.34
91,1,37.42
92,1,37.59
93,1,33.2
94,1,-146.55
95,1,35.87
96,1,36.25
97,1,33.83
98,1,-503.31
99,1,-503.72
