frame,class,snr_a_db
0,4,-494.82
1,4,2.63
2,4,7.65
3,4,8.0
4,4,8.03
5,4,7.62
6,4,7.61
7,4,8.16
8,4,8.44
9,4,7.7
10,4,8.26
11,4,9.26
12,4,8.51
13,4,8.24
14,4,8.06
15,4,8.2
16,4,8.82
17,4,9.1
18,4,9.04
19,4,8.23
20,4,8.38
21,4,9.17
22,4,8.35
23,4,8.44
24,4,8.68
25,4,8.93
26,4,9.52
27,4,8.82
28,4,8.62
29,4,9.79
30,4,9.39
31,4,9.58
32,4,10.05
33,4,9.91
34,4,10.78
35,4,11.19
36,4,10.56
37,4,10.66
38,4,11.03
39,4,11.76
40,4,12.34
41,4,12.87
42,4,13.64
43,4,13.75
44,4,14.38
45,4,14.17
46,4,14.79
47,4,14.29
48,4,15.13
49,4,16.06
50,4,16.18
51,4,16.55
52,4,17.08
53,4,17.76
54,4,17.7
55,4,17.92
56,4,18.65
57,4,18.19
58,4,19.01
59,4,18.21
60,4,18.8
61,4,19.26
62,4,20.05
63,4,20.52
64,4,20.37
65,4,20.63
66,4,21.35
67,4,22.74
68,4,23.77
69,4,23.46
70,4,24.0
71,4,24.52
72,4,25.54
73,4,26.47
74,4,26.72
75,4,26.85
76,4,28.87
77,4,29.61
78,4,30.55
79,4,32.15
80,4,33.86
81,4,34.73
82,4,35.95
83,4,36.87
84,4,36.54
85,4,35.29
86,4,34.22
87,4,32.81
88,4,31.05
89,4,30.34
90,4,29.78
91,4,29.02
92,4,28.33
93,4,26.4
94,4,26.25
95,4,25.4
96,4,24.78
97,4,24.08
98,4,23.86
99,4,23.48
0,3,-494.82
1,3,-495.02
2,3,-494.73
3,3,-495.07
4,3,-494.85
5,3,8.36
6,3,17.62
7,3,15.48
8,3,12.54
9,3,10.06
10,3,7.4
11,3,4.85
12,3,2.51
13,3,0.11
14,3,-2.2
15,3,-4.65
16,3,-7.01
17,3,-9.35
18,3,-12.01
19,3,-15.49
20,3,18.34
21,3,18.94
22,3,14.54
23,3,10.33
24,3,14.63
25,3,13.87
26,3,7.87
27,3,-1.86
28,3,-8.68
29,3,-2.3
30,3,0.13
31,3,1.38
32,3,1.63
33,3,-5.14
34,3,-494.68
35,3,-494.76
36,3,-494.82
37,3,-494.72
38,3,-495.0
39,3,-494.8
40,3,-494.96
41,3,-494.77
42,3,-494.73
43,3,-494.97
44,3,-494.85
45,3,-495.04
46,3,-494.71
47,3,-494.96
48,3,-494.87
49,3,-494.9
50,3,-494.62
51,3,-495.06
52,3,-495.26
53,3,-495.02
54,3,-494.92
55,3,-494.96
56,3,-494.89
57,3,-494.78
58,3,-494.78
59,3,-495.02
60,3,-495.14
61,3,-495.01
62,3,-494.99
63,3,-494.78
64,3,-495.12
65,3,-494.9
66,3,-494.95
67,3,-494.9
68,3,-494.77
69,3,-495.1
70,3,-494.87
71,3,-494.86
72,3,-494.92
73,3,-494.85
74,3,-494.99
75,3,-494.98
76,3,-494.85
77,3,-495.03
78,3,-494.84
79,3,-495.03
80,3,-494.65
81,3,-494.78
82,3,-495.06
83,3,-494.7
84,3,-495.06
85,3,-494.98
86,3,-495.02
87,3,-494.96
88,3,-494.85
89,3,-494.76
90,3,-494.7
91,3,-494.66
92,3,-494.77
93,3,-494.83
94,3,-495.01
95,3,-495.12
96,3,-494.85
97,3,-494.98
98,3,-494.88
99,3,-494.95
