frame,class,snr_a_db
0,4,-2.08
1,4,5.0
2,4,5.05
3,4,5.45
4,4,5.58
5,4,6.08
6,4,5.82
7,4,6.18
8,4,6.94
9,4,6.89
10,4,7.13
11,4,7.44
12,4,7.67
13,4,8.08
14,4,8.86
15,4,8.17
16,4,8.11
17,4,8.33
18,4,8.8
19,4,8.73
20,4,9.06
21,4,9.3
22,4,9.72
23,4,9.14
24,4,10.42
25,4,8.93
26,4,10.5
27,4,9.3
28,4,10.42
29,4,10.69
30,4,10.22
31,4,11.99
32,4,11.83
33,4,11.68
34,4,12.66
35,4,12.81
36,4,13.24
37,4,13.96
38,4,13.21
39,4,14.49
40,4,13.99
41,4,14.56
42,4,14.99
43,4,16.31
44,4,16.23
45,4,15.59
46,4,16.48
47,4,17.59
48,4,17.86
49,4,17.85
50,4,18.44
51,4,19.43
52,4,19.09
53,4,19.94
54,4,21.18
55,4,21.2
56,4,21.91
57,4,21.84
58,4,23.55
59,4,23.5
60,4,22.88
61,4,24.28
62,4,23.21
63,4,23.66
64,4,22.89
65,4,23.04
66,4,22.69
67,4,21.75
68,4,21.78
69,4,20.52
70,4,20.72
71,4,20.54
72,4,19.47
73,4,19.03
74,4,17.7
75,4,17.63
76,4,17.68
77,4,17.47
78,4,17.01
79,4,16.46
80,4,15.7
81,4,16.47
82,4,15.04
83,4,15.03
84,4,13.83
85,4,14.48
86,4,13.95
87,4,13.97
88,4,13.48
89,4,12.75
90,4,11.98
91,4,11.38
92,4,11.73
93,4,10.8
94,4,11.42
95,4,10.81
96,4,10.17
97,4,11.15
98,4,10.25
99,4,9.94
0,1,-509.31
1,1,-509.67
2,1,-509.26
3,1,-509.38
4,1,-509.44
5,1,-509.42
6,1,-509.55
7,1,-509.3
8,1,-509.22
9,1,-509.58
10,1,-509.07
11,1,-509.3
12,1,-509.41
13,1,-509.31
14,1,-509.3
15,1,-509.77
16,1,14.46
17,1,28.72
18,1,28.82
19,1,20.5
20,1,23.9
21,1,29.78
22,1,29.78
23,1,27.55
24,1,-367.42
25,1,28.89
26,1,30.86
27,1,30.45
28,1,21.53
29,1,25.33
30,1,30.97
31,1,31.61
32,1,29.82
33,1,-509.58
34,1,30.92
35,1,32.27
36,1,32.41
37,1,24.87
38,1,27.54
39,1,33.28
40,1,33.67
41,1,25.79
42,1,-509.63
43,1,-509.45
44,1,-509.25
45,1,-509.76
46,1,-509.43
47,1,-509.47
48,1,-509.18
49,1,-509.63
50,1,-509.51
51,1,-509.35
52,1,-509.6
53,1,-509.5
54,1,-509.38
55,1,-509.58
56,1,-509.61
57,1,-509.19
58,1,-509.34
59,1,-509.47
60,1,-509.58
61,1,-509.21
62,1,-509.32
63,1,-509.27
64,1,-509.7
65,1,-508.95
66,1,-509.5
67,1,-509.61
68,1,-509.33
69,1,-509.69
70,1,-509.18
71,1,-509.34
72,1,-509.6
73,1,-509.19
74,1,-509.19
75,1,-509.4
76,1,-509.51
77,1,-509.38
78,1,-509.34
79,1,-509.46
80,1,-509.62
81,1,-509.28
82,1,-509.43
83,1,-509.34
84,1,-509.54
85,1,-509.43
86,1,-509.42
87,1,-509.45
88,1,-509.58
89,1,-509.11
90,1,-509.33
91,1,-509.63
92,1,-509.55
93,1,-509.37
94,1,-509.28
95,1,-509.68
96,1,-509.26
97,1,-509.19
98,1,-509.41
99,1,-509.34
