frame,class,snr_a_db
0,4,-503.15
1,4,-7.6
2,4,1.06
3,4,1.0
4,4,0.92
5,4,0.99
6,4,1.28
7,4,1.55
8,4,1.06
9,4,1.59
10,4,1.45
11,4,1.24
12,4,1.37
13,4,1.6
14,4,1.61
15,4,0.21
16,4,1.5
17,4,1.61
18,4,1.16
19,4,1.98
20,4,2.12
21,4,2.42
22,4,1.86
23,4,2.27
24,4,1.47
25,4,2.39
26,4,2.65
27,4,1.88
28,4,2.8
29,4,3.08
30,4,2.89
31,4,4.17
32,4,3.11
33,4,4.17
34,4,3.87
35,4,4.44
36,4,4.47
37,4,4.23
38,4,5.18
39,4,6.21
40,4,6.26
41,4,6.96
42,4,7.53
43,4,7.63
44,4,8.14
45,4,8.45
46,4,9.26
47,4,9.35
48,4,10.32
49,4,10.93
50,4,11.02
51,4,10.93
52,4,11.89
53,4,12.48
54,4,12.34
55,4,13.21
56,4,13.24
57,4,13.41
58,4,13.73
59,4,15.28
60,4,15.91
61,4,15.94
62,4,17.8
63,4,17.64
64,4,18.7
65,4,18.58
66,4,19.9
67,4,21.38
68,4,22.15
69,4,23.56
70,4,24.61
71,4,25.66
72,4,28.29
73,4,27.38
74,4,28.11
75,4,27.69
76,4,25.75
77,4,25.0
78,4,24.11
79,4,21.79
80,4,21.61
81,4,20.54
82,4,19.34
83,4,18.31
84,4,17.03
85,4,16.95
86,4,17.63
87,4,15.45
88,4,15.13
89,4,14.56
90,4,13.77
91,4,13.25
92,4,12.89
93,4,12.52
94,4,12.26
95,4,12.47
96,4,12.12
97,4,11.58
98,4,10.32
99,4,11.05
0,1,-503.15
1,1,-503.41
2,1,-503.13
3,1,-502.92
4,1,-502.95
5,1,-503.17
6,1,-502.99
7,1,-503.13
8,1,-503.43
9,1,-503.39
10,1,-503.26
11,1,-503.24
12,1,-503.17
13,1,-502.87
14,1,-503.37
15,1,-503.31
16,1,-502.97
17,1,-503.33
18,1,-503.43
19,1,-503.23
20,1,-503.06
21,1,-503.07
22,1,-503.25
23,1,-503.2
24,1,-503.41
25,1,-503.02
26,1,-502.94
27,1,-503.28
28,1,-503.05
29,1,-503.07
30,1,-503.16
31,1,-503.07
32,1,-503.24
33,1,-502.97
34,1,-503.03
35,1,-503.23
36,1,-503.18
37,1,-503.3
38,1,-503.0
39,1,-502.96
40,1,-503.09
41,1,-503.12
42,1,-503.42
43,1,-503.04
44,1,-503.1
45,1,-503.43
46,1,-503.03
47,1,-503.14
48,1,-503.2
49,1,-502.88
50,1,-503.1
51,1,-503.35
52,1,-503.23
53,1,-502.96
54,1,-503.02
55,1,-502.96
56,1,-503.16
57,1,-503.31
58,1,-503.02
59,1,-503.04
60,1,-503.09
61,1,-503.59
62,1,-503.06
63,1,-503.15
64,1,-503.24
65,1,-503.41
66,1,-503.28
67,1,-502.82
68,1,-503.37
69,1,-503.15
70,1,-503.06
71,1,-503.15
72,1,-503.06
73,1,-503.35
74,1,52.23
75,1,56.57
76,1,56.63
77,1,49.03
78,1,46.76
79,1,56.08
80,1,56.0
81,1,55.83
82,1,52.17
83,1,-9.77
84,1,54.78
85,1,55.26
86,1,55.85
87,1,53.3
88,1,-502.93
89,1,53.13
90,1,55.09
91,1,54.96
92,1,54.73
93,1,32.12
94,1,49.79
95,1,54.66
96,1,53.43
97,1,-198.49
98,1,-503.42
99,1,-503.09
