frame,class,snr_a_db
0,4,-505.8
1,4,-15.76
2,4,-2.18
3,4,-3.06
4,4,-2.59
5,4,-2.9
6,4,-2.64
7,4,-2.35
8,4,-2.71
9,4,-2.12
10,4,-2.44
11,4,-2.15
12,4,-1.46
13,4,-1.5
14,4,-1.53
15,4,-1.9
16,4,-1.38
17,4,-1.43
18,4,-1.56
19,4,-1.79
20,4,-1.99
21,4,-1.68
22,4,-1.13
23,4,-1.78
24,4,-1.49
25,4,-1.19
26,4,-1.3
27,4,-0.97
28,4,-1.16
29,4,-1.22
30,4,-0.56
31,4,-1.26
32,4,-1.2
33,4,-1.32
34,4,-1.11
35,4,-0.57
36,4,-0.84
37,4,-0.25
38,4,-0.2
39,4,-0.78
40,4,0.31
41,4,0.89
42,4,-0.51
43,4,-0.33
44,4,0.66
45,4,1.12
46,4,0.94
47,4,0.9
48,4,1.83
49,4,2.57
50,4,2.33
51,4,2.58
52,4,3.56
53,4,3.83
54,4,4.62
55,4,4.96
56,4,5.64
57,4,6.26
58,4,6.06
59,4,7.43
60,4,6.92
61,4,7.58
62,4,8.03
63,4,7.94
64,4,8.36
65,4,9.48
66,4,9.47
67,4,9.62
68,4,9.86
69,4,10.48
70,4,10.46
71,4,10.92
72,4,11.02
73,4,12.04
74,4,12.29
75,4,13.33
76,4,13.62
77,4,13.7
78,4,13.83
79,4,13.39
80,4,14.88
81,4,14.37
82,4,14.76
83,4,14.85
84,4,15.04
85,4,13.81
86,4,14.66
87,4,13.63
88,4,14.18
89,4,13.12
90,4,12.92
91,4,11.61
92,4,11.62
93,4,11.67
94,4,10.36
95,4,10.8
96,4,9.77
97,4,10.09
98,4,8.78
99,4,8.98
