frame,class,snr_a_db
0,4,-508.4
1,4,-508.39
2,4,-9.36
3,4,-7.04
4,4,-7.69
5,4,-7.61
6,4,-6.58
7,4,-7.49
8,4,-6.88
9,4,-6.18
10,4,-6.41
11,4,-6.2
12,4,-6.91
13,4,-7.22
14,4,-5.86
15,4,-5.67
16,4,-5.95
17,4,-5.57
18,4,-5.39
19,4,-6.29
20,4,-5.83
21,4,-5.41
22,4,-5.02
23,4,-5.54
24,4,-5.17
25,4,-4.89
26,4,-4.39
27,4,-5.31
28,4,-4.34
29,4,-4.19
30,4,-5.04
31,4,-5.16
32,4,-4.38
33,4,-4.04
34,4,-4.02
35,4,-4.47
36,4,-4.38
37,4,-4.25
38,4,-3.26
39,4,-3.9
40,4,-3.67
41,4,-3.07
42,4,-3.12
43,4,-3.92
44,4,-4.0
45,4,-3.31
46,4,-3.84
47,4,-2.34
48,4,-2.41
49,4,-2.56
50,4,-3.32
51,4,-2.25
52,4,-3.46
53,4,-2.53
54,4,-3.09
55,4,-2.54
56,4,-2.12
57,4,-2.51
58,4,-1.35
59,4,-1.7
60,4,-1.74
61,4,-1.15
62,4,-1.22
63,4,-0.9
64,4,-0.88
65,4,-0.27
66,4,0.15
67,4,1.15
68,4,0.95
69,4,2.13
70,4,2.48
71,4,3.44
72,4,4.42
73,4,4.89
74,4,5.67
75,4,5.87
76,4,6.05
77,4,5.81
78,4,7.33
79,4,7.84
80,4,8.0
81,4,8.37
82,4,7.78
83,4,8.3
84,4,8.31
85,4,8.2
86,4,8.86
87,4,9.28
88,4,7.76
89,4,8.87
90,4,8.24
91,4,8.38
92,4,8.21
93,4,8.03
94,4,7.88
95,4,8.22
96,4,7.19
97,4,6.75
98,4,6.34
99,4,5.23
0,1,-508.4
1,1,-508.39
2,1,-508.53
3,1,-508.19
4,1,-508.54
5,1,-508.17
6,1,-507.86
7,1,-508.7
8,1,-508.11
9,1,-508.42
10,1,-508.52
11,1,-508.39
12,1,-508.24
13,1,-508.65
14,1,-507.95
15,1,-508.12
16,1,23.4
17,1,32.85
18,1,33.29
19,1,33.04
20,1,25.26
21,1,28.24
22,1,34.06
23,1,33.87
24,1,34.78
25,1,20.92
26,1,31.28
27,1,35.27
28,1,35.92
29,1,36.0
30,1,-8.88
31,1,33.51
32,1,37.45
33,1,37.95
34,1,37.6
35,1,-373.13
36,1,36.94
37,1,39.94
38,1,40.85
39,1,39.05
40,1,-508.21
41,1,41.02
42,1,42.54
43,1,42.5
44,1,39.79
45,1,-508.23
46,1,40.09
47,1,39.45
48,1,-508.28
49,1,-508.54
50,1,-508.39
51,1,-507.93
52,1,-508.54
53,1,-508.17
54,1,-508.63
55,1,-508.31
56,1,-508.12
57,1,-508.34
58,1,-508.26
59,1,-508.16
60,1,-508.3
61,1,-508.49
62,1,-508.28
63,1,-508.32
64,1,-508.44
65,1,-508.38
66,1,-508.48
67,1,-508.45
68,1,-508.6
69,1,-508.45
70,1,-508.49
71,1,-508.29
72,1,-508.47
73,1,-508.4
74,1,-507.99
75,1,-508.09
76,1,-508.23
77,1,-508.53
78,1,-508.35
79,1,-508.45
80,1,-508.08
81,1,-508.04
82,1,-508.35
83,1,-508.41
84,1,-508.44
85,1,-508.15
86,1,-508.23
87,1,-508.25
88,1,-508.33
89,1,-508.2
90,1,-508.1
91,1,-508.39
92,1,-508.37
93,1,-508.52
94,1,-508.44
95,1,-508.17
96,1,-508.38
97,1,-508.65
98,1,-508.19
99,1,-508.57
