frame,class,snr_a_db
0,4,-494.39
1,4,-7.4
2,4,8.29
3,4,8.51
4,4,8.17
5,4,8.56
6,4,8.19
7,4,8.86
8,4,8.83
9,4,9.4
10,4,9.6
11,4,9.22
12,4,9.31
13,4,9.99
14,4,9.45
15,4,8.89
16,4,9.6
17,4,9.34
18,4,9.49
19,4,10.15
20,4,9.39
21,4,10.17
22,4,9.92
23,4,10.04
24,4,9.74
25,4,10.16
26,4,10.25
27,4,9.56
28,4,9.92
29,4,10.61
30,4,10.3
31,4,10.46
32,4,9.94
33,4,11.31
34,4,11.7
35,4,9.68
36,4,10.9
37,4,11.5
38,4,11.25
39,4,11.46
40,4,11.07
41,4,11.29
42,4,11.31
43,4,11.42
44,4,11.36
45,4,11.48
46,4,11.6
47,4,11.43
48,4,11.84
49,4,12.06
50,4,12.24
51,4,12.44
52,4,12.61
53,4,12.77
54,4,13.33
55,4,14.28
56,4,14.0
57,4,14.81
58,4,15.6
59,4,15.76
60,4,17.49
61,4,17.7
62,4,18.2
63,4,18.56
64,4,19.11
65,4,19.42
66,4,21.12
67,4,20.4
68,4,20.47
69,4,22.02
70,4,21.95
71,4,22.5
72,4,22.66
73,4,23.65
74,4,25.37
75,4,25.46
76,4,26.12
77,4,27.26
78,4,28.47
79,4,30.37
80,4,31.18
81,4,32.64
82,4,34.33
83,4,37.1
84,4,39.12
85,4,39.95
86,4,38.19
87,4,36.47
88,4,34.52
89,4,32.24
90,4,30.58
91,4,29.61
92,4,28.47
93,4,27.44
94,4,26.56
95,4,25.1
96,4,24.38
97,4,24.0
98,4,23.41
99,4,22.24
0,5,20.16
1,5,17.88
2,5,11.79
3,5,14.8
4,5,11.41
5,5,22.46
6,5,16.93
7,5,14.91
8,5,15.0
9,5,14.53
10,5,22.9
11,5,15.15
12,5,14.76
13,5,14.45
14,5,20.03
15,5,20.14
16,5,13.67
17,5,15.59
18,5,13.01
19,5,21.72
20,5,18.95
21,5,14.6
22,5,15.34
23,5,11.82
24,5,22.67
25,5,16.16
26,5,14.18
27,5,14.64
28,5,18.21
29,5,21.52
30,5,14.41
31,5,15.54
32,5,13.37
33,5,21.09
34,5,20.36
35,5,13.83
36,5,15.13
37,5,12.84
38,5,22.46
39,5,17.43
40,5,14.02
41,5,15.22
42,5,14.29
43,5,22.39
44,5,15.81
45,5,14.83
46,5,14.25
47,5,19.36
48,5,21.15
49,5,13.75
50,5,15.19
51,5,13.8
52,5,21.36
53,5,18.45
54,5,13.95
55,5,15.66
56,5,11.56
57,5,22.44
58,5,16.83
59,5,14.68
60,5,14.78
61,5,17.42
62,5,22.29
63,5,14.87
64,5,15.23
65,5,14.28
66,5,20.78
67,5,19.78
68,5,14.27
69,5,15.18
70,5,12.72
71,5,21.71
72,5,18.1
73,5,14.05
74,5,15.07
75,5,12.24
76,5,22.49
77,5,15.63
78,5,14.56
79,5,14.74
80,5,18.61
81,5,21.78
82,5,14.28
83,5,14.99
84,5,13.58
85,5,21.53
86,5,19.59
87,5,14.01
88,5,15.33
89,5,12.16
90,5,22.17
91,5,17.37
92,5,14.75
93,5,14.85
94,5,14.99
95,5,22.59
96,5,15.08
97,5,15.13
98,5,14.81
99,5,20.46
