frame,class,snr_a_db
0,4,-514.74
1,4,-514.72
2,4,-12.3
3,4,-11.71
4,4,-11.55
5,4,-11.2
6,4,-11.46
7,4,-11.05
8,4,-11.38
9,4,-11.95
10,4,-10.7
11,4,-11.03
12,4,-11.24
13,4,-10.63
14,4,-10.69
15,4,-10.61
16,4,-10.31
17,4,-10.08
18,4,-10.29
19,4,-9.88
20,4,-9.87
21,4,-10.11
22,4,-10.01
23,4,-9.48
24,4,-9.01
25,4,-9.45
26,4,-9.87
27,4,-9.66
28,4,-9.27
29,4,-10.07
30,4,-9.0
31,4,-9.47
32,4,-9.09
33,4,-9.38
34,4,-9.93
35,4,-9.04
36,4,-8.44
37,4,-7.93
38,4,-8.89
39,4,-8.28
40,4,-8.1
41,4,-7.87
42,4,-7.13
43,4,-7.53
44,4,-6.69
45,4,-5.73
46,4,-5.49
47,4,-4.5
48,4,-3.38
49,4,-3.01
50,4,-2.49
51,4,-1.94
52,4,-1.42
53,4,-1.01
54,4,-0.19
55,4,0.86
56,4,1.3
57,4,1.02
58,4,1.52
59,4,1.78
60,4,2.87
61,4,3.31
62,4,4.32
63,4,5.78
64,4,6.19
65,4,6.25
66,4,6.92
67,4,6.84
68,4,7.26
69,4,7.45
70,4,7.95
71,4,7.59
72,4,7.12
73,4,6.45
74,4,6.01
75,4,5.43
76,4,4.94
77,4,4.3
78,4,2.99
79,4,1.76
80,4,2.41
81,4,1.21
82,4,1.56
83,4,0.77
84,4,0.13
85,4,0.12
86,4,-0.81
87,4,-1.02
88,4,-2.08
89,4,-2.44
90,4,-3.62
91,4,-3.68
92,4,-4.17
93,4,-5.34
94,4,-6.11
95,4,-7.05
96,4,-6.85
97,4,-7.05
98,4,-7.28
99,4,-7.74
0,1,-514.74
1,1,-514.72
2,1,-514.55
3,1,-515.23
4,1,-515.0
5,1,-514.86
6,1,-514.79
7,1,-514.96
8,1,-514.95
9,1,-515.05
10,1,-514.75
11,1,-514.92
12,1,-515.01
13,1,-514.59
14,1,-514.88
15,1,-515.1
16,1,-514.77
17,1,-514.77
18,1,-514.74
19,1,-514.83
20,1,-515.19
21,1,-514.85
22,1,-514.83
23,1,-514.56
24,1,-514.65
25,1,-514.81
26,1,-514.66
27,1,-514.69
28,1,-514.9
29,1,-514.89
30,1,-514.94
31,1,-515.2
32,1,-515.22
33,1,-514.92
34,1,-515.13
35,1,-515.09
36,1,-514.7
37,1,-514.6
38,1,-514.98
39,1,-514.64
40,1,-514.82
41,1,-161.5
42,1,30.61
43,1,21.91
44,1,36.56
45,1,36.03
46,1,37.07
47,1,27.32
48,1,32.32
49,1,38.43
50,1,38.0
51,1,37.27
52,1,9.64
53,1,32.38
54,1,36.51
55,1,37.89
56,1,37.76
57,1,-150.98
58,1,34.86
59,1,37.99
60,1,37.55
61,1,36.28
62,1,-377.55
63,1,33.89
64,1,36.52
65,1,36.24
66,1,34.67
67,1,-514.7
68,1,32.22
69,1,34.9
70,1,34.74
71,1,32.39
72,1,-514.59
73,1,31.22
74,1,33.31
75,1,33.07
76,1,31.04
77,1,-514.8
78,1,29.92
79,1,32.11
80,1,32.01
81,1,29.49
82,1,-514.99
83,1,29.14
84,1,31.04
85,1,30.96
86,1,28.43
87,1,-514.91
88,1,28.45
89,1,30.18
90,1,29.41
91,1,27.4
92,1,-514.56
93,1,-12.45
94,1,-514.93
95,1,-515.05
96,1,-514.98
97,1,-514.56
98,1,-514.79
99,1,-514.79
