frame,class,snr_a_db
0,4,-509.54
1,4,-6.06
2,4,-2.1
3,4,-2.01
4,4,-1.89
5,4,-1.71
6,4,-1.67
7,4,-1.62
8,4,-1.43
9,4,-1.65
10,4,-1.28
11,4,-1.02
12,4,-2.16
13,4,-0.61
14,4,-1.19
15,4,-1.35
16,4,-0.97
17,4,-0.83
18,4,-1.11
19,4,-0.52
20,4,-1.45
21,4,-0.85
22,4,-1.2
23,4,-0.6
24,4,-0.34
25,4,-0.51
26,4,-1.16
27,4,0.53
28,4,-0.48
29,4,0.22
30,4,-0.57
31,4,0.32
32,4,0.63
33,4,0.68
34,4,0.59
35,4,1.16
36,4,0.89
37,4,1.6
38,4,1.78
39,4,2.24
40,4,2.07
41,4,3.39
42,4,3.63
43,4,3.57
44,4,4.67
45,4,4.91
46,4,5.5
47,4,6.4
48,4,5.59
49,4,6.76
50,4,7.21
51,4,8.03
52,4,8.17
53,4,8.98
54,4,8.8
55,4,8.86
56,4,9.61
57,4,9.9
58,4,9.91
59,4,10.19
60,4,11.11
61,4,11.21
62,4,12.25
63,4,13.63
64,4,13.49
65,4,13.78
66,4,14.84
67,4,15.5
68,4,16.22
69,4,17.56
70,4,18.61
71,4,19.23
72,4,20.88
73,4,22.7
74,4,24.12
75,4,26.5
76,4,30.74
77,4,32.88
78,4,31.33
79,4,28.1
80,4,24.99
81,4,24.31
82,4,21.37
83,4,20.4
84,4,18.66
85,4,18.0
86,4,17.33
87,4,16.46
88,4,15.14
89,4,15.3
90,4,15.11
91,4,13.34
92,4,13.18
93,4,11.66
94,4,11.4
95,4,10.39
96,4,10.14
97,4,10.02
98,4,9.93
99,4,9.42
