frame,class,snr_a_db
0,4,-517.82
1,4,-518.39
2,4,-18.65
3,4,-17.13
4,4,-17.24
5,4,-17.11
6,4,-17.03
7,4,-17.27
8,4,-17.28
9,4,-16.86
10,4,-17.45
11,4,-16.89
12,4,-17.43
13,4,-16.86
14,4,-16.7
15,4,-16.95
16,4,-16.62
17,4,-16.93
18,4,-16.03
19,4,-16.19
20,4,-15.78
21,4,-15.99
22,4,-15.92
23,4,-15.89
24,4,-16.02
25,4,-15.96
26,4,-15.6
27,4,-15.34
28,4,-15.83
29,4,-15.5
30,4,-15.12
31,4,-15.98
32,4,-15.74
33,4,-15.75
34,4,-15.53
35,4,-15.15
36,4,-15.28
37,4,-15.0
38,4,-14.33
39,4,-14.44
40,4,-14.62
41,4,-14.61
42,4,-13.26
43,4,-13.54
44,4,-12.89
45,4,-12.05
46,4,-11.91
47,4,-10.88
48,4,-11.0
49,4,-10.16
50,4,-9.45
51,4,-8.8
52,4,-8.01
53,4,-7.75
54,4,-7.41
55,4,-6.45
56,4,-6.31
57,4,-5.57
58,4,-5.65
59,4,-4.95
60,4,-4.35
61,4,-3.87
62,4,-3.43
63,4,-3.17
64,4,-1.67
65,4,-1.04
66,4,-0.1
67,4,1.03
68,4,2.08
69,4,2.98
70,4,5.21
71,4,5.83
72,4,7.0
73,4,9.75
74,4,11.48
75,4,14.74
76,4,14.17
77,4,11.5
78,4,9.26
79,4,6.77
80,4,5.4
81,4,3.65
82,4,3.14
83,4,1.59
84,4,1.1
85,4,-0.24
86,4,-1.27
87,4,-1.77
88,4,-3.32
89,4,-3.3
90,4,-3.98
91,4,-4.82
92,4,-4.56
93,4,-5.6
94,4,-5.6
95,4,-6.16
96,4,-6.46
97,4,-7.09
98,4,-7.79
99,4,-8.1
0,2,-517.82
1,2,-518.39
2,2,-518.23
3,2,-518.04
4,2,-518.04
5,2,-518.13
6,2,-517.96
7,2,-518.05
8,2,-518.09
9,2,-518.22
10,2,-518.13
11,2,-518.16
12,2,-517.98
13,2,-517.86
14,2,-518.12
15,2,-518.28
16,2,-518.12
17,2,-518.23
18,2,-517.88
19,2,-518.0
20,2,-517.98
21,2,-517.92
22,2,-517.97
23,2,-517.75
24,2,-518.1
25,2,-517.71
26,2,-518.01
27,2,-518.02
28,2,-517.99
29,2,-518.05
30,2,-517.97
31,2,-518.39
32,2,-517.93
33,2,-518.04
34,2,-518.29
35,2,-517.88
36,2,-517.97
37,2,-518.23
38,2,-518.08
39,2,-517.93
40,2,-518.16
41,2,-518.06
42,2,-518.13
43,2,-518.34
44,2,-518.19
45,2,-517.82
46,2,-518.0
47,2,-517.96
48,2,-518.16
49,2,-517.88
50,2,-518.16
51,2,-518.03
52,2,-518.09
53,2,-178.35
54,2,2.37
55,2,-2.59
56,2,-4.59
57,2,-518.03
58,2,-518.01
59,2,-518.09
60,2,-517.79
61,2,1.09
62,2,17.38
63,2,17.62
64,2,17.85
65,2,17.9
66,2,15.34
67,2,-518.04
68,2,-517.68
69,2,-518.11
70,2,-518.04
71,2,-518.14
72,2,13.36
73,2,14.87
74,2,13.89
75,2,13.22
76,2,12.33
77,2,-19.73
78,2,-517.9
79,2,-518.13
80,2,-518.17
81,2,-518.12
82,2,-517.94
83,2,-518.04
84,2,-518.26
85,2,-518.41
86,2,-518.07
87,2,-517.79
88,2,-518.05
89,2,-517.9
90,2,-517.9
91,2,-517.88
92,2,-518.06
93,2,-518.22
94,2,-517.87
95,2,-518.16
96,2,-517.96
97,2,-518.01
98,2,-517.74
99,2,-517.87
