frame,class,snr_a_db
0,4,-512.01
1,4,-258.39
2,4,-7.44
3,4,-7.27
4,4,-7.32
5,4,-7.43
6,4,-6.68
7,4,-6.96
8,4,-7.5
9,4,-7.67
10,4,-6.66
11,4,-7.09
12,4,-6.6
13,4,-7.25
14,4,-6.0
15,4,-6.46
16,4,-6.43
17,4,-6.11
18,4,-6.79
19,4,-5.63
20,4,-6.37
21,4,-5.69
22,4,-6.11
23,4,-6.64
24,4,-5.3
25,4,-5.99
26,4,-5.35
27,4,-5.6
28,4,-5.12
29,4,-5.35
30,4,-4.7
31,4,-5.56
32,4,-4.89
33,4,-4.85
34,4,-5.08
35,4,-5.32
36,4,-4.73
37,4,-5.06
38,4,-5.28
39,4,-4.47
40,4,-4.58
41,4,-4.02
42,4,-3.98
43,4,-3.67
44,4,-3.66
45,4,-3.56
46,4,-3.63
47,4,-2.3
48,4,-2.29
49,4,-1.45
50,4,-0.73
51,4,-0.13
52,4,0.56
53,4,0.91
54,4,1.14
55,4,2.38
56,4,2.8
57,4,3.04
58,4,3.69
59,4,4.26
60,4,3.99
61,4,4.74
62,4,5.04
63,4,5.39
64,4,6.14
65,4,7.13
66,4,7.3
67,4,8.58
68,4,9.24
69,4,10.22
70,4,10.61
71,4,11.23
72,4,11.93
73,4,11.83
74,4,12.59
75,4,11.76
76,4,12.46
77,4,13.33
78,4,11.91
79,4,11.9
80,4,11.45
81,4,10.81
82,4,10.37
83,4,9.43
84,4,9.51
85,4,8.33
86,4,7.13
87,4,6.98
88,4,6.1
89,4,5.21
90,4,5.86
91,4,5.05
92,4,4.68
93,4,4.02
94,4,3.56
95,4,3.28
96,4,2.78
97,4,1.82
98,4,1.4
99,4,0.82
