frame,class,snr_a_db
0,4,-511.92
1,4,-11.32
2,4,-5.12
3,4,-5.37
4,4,-4.81
5,4,-5.18
6,4,-4.43
7,4,-4.73
8,4,-4.69
9,4,-4.27
10,4,-4.64
11,4,-4.39
12,4,-4.12
13,4,-4.66
14,4,-4.2
15,4,-3.2
16,4,-4.48
17,4,-4.04
18,4,-4.71
19,4,-3.9
20,4,-3.39
21,4,-3.73
22,4,-3.6
23,4,-3.61
24,4,-2.82
25,4,-2.93
26,4,-3.06
27,4,-2.63
28,4,-3.34
29,4,-3.48
30,4,-3.66
31,4,-2.78
32,4,-3.19
33,4,-2.43
34,4,-2.47
35,4,-2.29
36,4,-2.07
37,4,-2.28
38,4,-2.0
39,4,-1.45
40,4,-1.81
41,4,-1.02
42,4,-0.35
43,4,-0.0
44,4,0.99
45,4,1.38
46,4,2.04
47,4,1.92
48,4,3.23
49,4,3.36
50,4,4.37
51,4,4.81
52,4,5.09
53,4,5.8
54,4,6.74
55,4,7.13
56,4,7.39
57,4,7.34
58,4,8.12
59,4,8.23
60,4,9.14
61,4,9.97
62,4,10.97
63,4,11.77
64,4,12.6
65,4,13.1
66,4,14.72
67,4,15.4
68,4,16.26
69,4,17.3
70,4,18.62
71,4,19.59
72,4,19.72
73,4,19.56
74,4,18.49
75,4,18.03
76,4,16.33
77,4,15.52
78,4,15.42
79,4,13.82
80,4,12.62
81,4,12.3
82,4,11.11
83,4,10.61
84,4,9.42
85,4,8.36
86,4,7.71
87,4,7.45
88,4,8.06
89,4,7.32
90,4,6.53
91,4,6.32
92,4,5.43
93,4,4.62
94,4,4.51
95,4,3.71
96,4,3.61
97,4,3.23
98,4,2.86
99,4,1.47
