frame,class,snr_a_db
0,4,-518.86
1,4,-19.64
2,4,-13.58
3,4,-13.13
4,4,-12.91
5,4,-12.84
6,4,-12.8
7,4,-12.91
8,4,-12.75
9,4,-12.68
10,4,-13.86
11,4,-13.39
12,4,-12.85
13,4,-12.96
14,4,-12.98
15,4,-12.93
16,4,-12.48
17,4,-12.34
18,4,-12.31
19,4,-12.91
20,4,-12.03
21,4,-12.33
22,4,-12.19
23,4,-12.05
24,4,-11.94
25,4,-11.69
26,4,-12.0
27,4,-11.74
28,4,-11.6
29,4,-11.08
30,4,-10.99
31,4,-11.76
32,4,-10.77
33,4,-9.99
34,4,-10.1
35,4,-9.69
36,4,-9.43
37,4,-8.38
38,4,-7.87
39,4,-7.96
40,4,-7.13
41,4,-7.23
42,4,-6.08
43,4,-6.33
44,4,-5.9
45,4,-4.72
46,4,-4.2
47,4,-3.89
48,4,-3.18
49,4,-3.27
50,4,-2.71
51,4,-2.91
52,4,-2.07
53,4,-1.76
54,4,-1.72
55,4,-1.33
56,4,-0.0
57,4,0.04
58,4,1.27
59,4,2.85
60,4,2.13
61,4,2.94
62,4,4.0
63,4,5.1
64,4,5.32
65,4,6.65
66,4,8.23
67,4,9.08
68,4,10.59
69,4,12.15
70,4,13.92
71,4,14.66
72,4,15.13
73,4,13.74
74,4,13.46
75,4,11.38
76,4,9.15
77,4,8.65
78,4,7.91
79,4,6.9
80,4,5.54
81,4,4.97
82,4,3.57
83,4,2.81
84,4,2.21
85,4,1.67
86,4,1.07
87,4,-0.07
88,4,-0.26
89,4,-0.99
90,4,-0.75
91,4,-2.23
92,4,-1.6
93,4,-2.89
94,4,-3.18
95,4,-2.78
96,4,-3.31
97,4,-4.19
98,4,-4.71
99,4,-4.74
