frame,class,snr_a_db
0,4,-406.17
1,4,-11.69
2,4,-11.05
3,4,-11.13
4,4,-11.22
5,4,-10.52
6,4,-10.43
7,4,-10.64
8,4,-10.23
9,4,-9.72
10,4,-10.07
11,4,-10.11
12,4,-8.48
13,4,-8.68
14,4,-8.91
15,4,-8.56
16,4,-7.96
17,4,-7.17
18,4,-6.68
19,4,-6.58
20,4,-6.14
21,4,-6.06
22,4,-6.84
23,4,-4.9
24,4,-5.57
25,4,-3.68
26,4,-4.43
27,4,-4.16
28,4,-3.5
29,4,-3.33
30,4,-3.24
31,4,-2.95
32,4,-3.75
33,4,-2.78
34,4,-2.45
35,4,-1.89
36,4,-1.64
37,4,-1.73
38,4,-1.92
39,4,-1.45
40,4,-1.51
41,4,-1.61
42,4,-0.66
43,4,-0.93
44,4,-0.26
45,4,0.47
46,4,0.62
47,4,1.57
48,4,1.69
49,4,1.18
50,4,1.97
51,4,2.35
52,4,1.93
53,4,2.66
54,4,3.28
55,4,3.25
56,4,2.87
57,4,3.62
58,4,3.38
59,4,4.09
60,4,3.86
61,4,3.44
62,4,2.99
63,4,3.17
64,4,3.7
65,4,3.29
66,4,3.68
67,4,2.76
68,4,2.26
69,4,3.28
70,4,1.66
71,4,1.85
72,4,2.1
73,4,1.67
74,4,0.88
75,4,0.9
76,4,0.57
77,4,0.38
78,4,-0.6
79,4,-0.65
80,4,0.1
81,4,-0.53
82,4,-1.82
83,4,-1.91
84,4,-2.45
85,4,-1.65
86,4,-1.89
87,4,-2.26
88,4,-2.99
89,4,-3.73
90,4,-2.95
91,4,-3.01
92,4,-2.59
93,4,-3.08
94,4,-3.59
95,4,-4.52
96,4,-4.29
97,4,-4.53
98,4,-5.51
99,4,-5.32
0,1,-514.64
1,1,-514.61
2,1,-514.42
3,1,-514.69
4,1,-514.93
5,1,-514.57
6,1,-514.52
7,1,-514.68
8,1,-514.76
9,1,-514.55
10,1,-514.97
11,1,-514.78
12,1,-514.36
13,1,-514.57
14,1,-514.43
15,1,-514.97
16,1,-514.89
17,1,-514.53
18,1,-514.59
19,1,-514.8
20,1,36.65
21,1,38.33
22,1,36.8
23,1,-514.23
24,1,35.37
25,1,38.6
26,1,37.85
27,1,33.89
28,1,-349.56
29,1,36.24
30,1,37.24
31,1,37.84
32,1,31.18
33,1,19.71
34,1,39.31
35,1,38.94
36,1,38.62
37,1,28.79
38,1,27.78
39,1,37.84
40,1,37.49
41,1,36.98
42,1,19.68
43,1,28.66
44,1,35.83
45,1,35.66
46,1,35.02
47,1,11.51
48,1,28.6
49,1,34.08
50,1,33.75
51,1,33.43
52,1,-2.31
53,1,27.68
54,1,32.69
55,1,32.86
56,1,31.75
57,1,-108.58
58,1,27.25
59,1,31.59
60,1,31.77
61,1,30.26
62,1,-344.32
63,1,26.64
64,1,30.74
65,1,30.41
66,1,29.25
67,1,-514.63
68,1,26.21
69,1,29.65
70,1,29.58
71,1,27.63
72,1,-514.65
73,1,25.53
74,1,28.7
75,1,28.59
76,1,27.06
77,1,-514.74
78,1,-514.52
79,1,-514.66
80,1,-514.58
81,1,-514.34
82,1,-514.81
83,1,-514.76
84,1,-514.85
85,1,-514.13
86,1,-514.55
87,1,-514.48
88,1,-514.52
89,1,-515.01
90,1,-514.57
91,1,-514.75
92,1,-514.18
93,1,-514.26
94,1,-514.49
95,1,-514.7
96,1,-514.59
97,1,-514.17
98,1,-514.7
99,1,-514.68
