frame,class,snr_a_db
0,4,-515.39
1,4,-14.92
2,4,-6.77
3,4,-7.45
4,4,-7.54
5,4,-7.44
6,4,-7.23
7,4,-7.2
8,4,-7.31
9,4,-6.34
10,4,-6.34
11,4,-6.81
12,4,-6.8
13,4,-6.73
14,4,-6.35
15,4,-6.64
16,4,-5.49
17,4,-6.73
18,4,-6.8
19,4,-5.99
20,4,-6.07
21,4,-6.18
22,4,-6.49
23,4,-6.19
24,4,-6.18
25,4,-5.9
26,4,-4.78
27,4,-5.49
28,4,-5.53
29,4,-5.64
30,4,-4.89
31,4,-5.15
32,4,-4.66
33,4,-4.56
34,4,-3.98
35,4,-3.64
36,4,-2.81
37,4,-2.95
38,4,-1.87
39,4,-1.37
40,4,-0.73
41,4,0.7
42,4,0.41
43,4,0.24
44,4,0.7
45,4,1.43
46,4,2.46
47,4,3.56
48,4,3.7
49,4,4.0
50,4,3.86
51,4,4.57
52,4,4.19
53,4,4.08
54,4,5.04
55,4,5.81
56,4,6.68
57,4,7.44
58,4,7.93
59,4,9.0
60,4,9.76
61,4,11.43
62,4,11.23
63,4,13.84
64,4,13.83
65,4,16.05
66,4,17.08
67,4,19.03
68,4,21.47
69,4,23.09
70,4,23.3
71,4,21.05
72,4,17.93
73,4,16.3
74,4,14.58
75,4,13.68
76,4,12.95
77,4,12.13
78,4,10.29
79,4,10.44
80,4,9.0
81,4,9.25
82,4,8.05
83,4,7.16
84,4,5.81
85,4,5.6
86,4,5.12
87,4,4.79
88,4,4.99
89,4,3.77
90,4,3.57
91,4,3.04
92,4,2.03
93,4,2.07
94,4,2.34
95,4,1.48
96,4,1.22
97,4,-0.29
98,4,-1.04
99,4,-0.78
