frame,class,snr_a_db
0,4,-498.46
1,4,4.2
2,4,6.8
3,4,6.88
4,4,7.47
5,4,6.75
6,4,7.04
7,4,6.92
8,4,6.97
9,4,7.06
10,4,7.16
11,4,7.44
12,4,7.6
13,4,7.16
14,4,7.42
15,4,8.23
16,4,7.69
17,4,7.71
18,4,8.0
19,4,8.08
20,4,8.92
21,4,7.92
22,4,8.6
23,4,8.97
24,4,10.05
25,4,8.9
26,4,9.24
27,4,10.0
28,4,10.11
29,4,10.51
30,4,9.85
31,4,11.42
32,4,11.1
33,4,11.24
34,4,12.02
35,4,12.11
36,4,13.16
37,4,12.91
38,4,13.29
39,4,14.23
40,4,13.98
41,4,13.92
42,4,14.02
43,4,14.78
44,4,15.42
45,4,15.42
46,4,14.54
47,4,15.6
48,4,16.46
49,4,16.55
50,4,16.76
51,4,16.25
52,4,16.53
53,4,17.55
54,4,17.11
55,4,17.59
56,4,17.89
57,4,17.63
58,4,18.42
59,4,18.54
60,4,19.47
61,4,19.45
62,4,20.32
63,4,20.25
64,4,21.12
65,4,22.61
66,4,21.31
67,4,21.97
68,4,22.68
69,4,23.34
70,4,24.05
71,4,24.75
72,4,25.15
73,4,25.18
74,4,26.2
75,4,27.29
76,4,26.9
77,4,28.67
78,4,28.6
79,4,29.31
80,4,29.94
81,4,30.42
82,4,30.96
83,4,31.73
84,4,31.21
85,4,30.91
86,4,30.5
87,4,29.36
88,4,29.16
89,4,28.65
90,4,27.9
91,4,26.95
92,4,25.98
93,4,25.82
94,4,24.51
95,4,24.83
96,4,23.51
97,4,23.61
98,4,23.02
99,4,22.45
0,5,18.48
1,5,16.4
2,5,9.84
3,5,13.27
4,5,12.3
5,5,20.51
6,5,11.91
7,5,13.62
8,5,12.74
9,5,19.07
10,5,17.14
11,5,11.72
12,5,14.23
13,5,11.05
14,5,20.6
15,5,12.58
16,5,13.81
17,5,13.23
18,5,18.86
19,5,17.15
20,5,11.67
21,5,13.53
22,5,10.57
23,5,20.27
24,5,12.93
25,5,12.7
26,5,12.48
27,5,18.51
28,5,16.26
29,5,10.85
30,5,13.1
31,5,10.03
32,5,19.07
33,5,12.32
34,5,11.68
35,5,12.12
36,5,17.52
37,5,15.8
38,5,9.9
39,5,12.34
40,5,8.92
41,5,18.38
42,5,11.54
43,5,10.44
44,5,11.35
45,5,15.95
46,5,14.91
47,5,8.18
48,5,11.59
49,5,8.06
50,5,17.12
51,5,10.38
52,5,8.95
53,5,9.96
54,5,14.21
55,5,14.45
56,5,6.66
57,5,9.93
58,5,7.23
59,5,15.89
60,5,9.1
61,5,7.81
62,5,8.54
63,5,12.02
64,5,13.68
65,5,5.6
66,5,8.29
67,5,6.6
68,5,14.5
69,5,7.82
70,5,6.58
71,5,7.44
72,5,10.13
73,5,12.76
74,5,3.59
75,5,7.08
76,5,4.82
77,5,13.0
78,5,6.22
79,5,5.02
80,5,5.78
81,5,7.56
82,5,11.77
83,5,2.8
84,5,5.58
85,5,3.52
86,5,11.76
87,5,5.33
88,5,3.55
89,5,4.3
90,5,5.98
91,5,10.06
92,5,1.74
93,5,3.96
94,5,2.12
95,5,9.89
96,5,4.81
97,5,1.97
98,5,2.98
99,5,4.32
