frame,class,snr_a_db
0,4,-0.19
1,4,6.67
2,4,7.4
3,4,7.54
4,4,7.79
5,4,8.14
6,4,8.41
7,4,8.36
8,4,8.26
9,4,8.99
10,4,8.63
11,4,8.9
12,4,9.74
13,4,9.86
14,4,9.28
15,4,9.86
16,4,10.37
17,4,11.0
18,4,10.96
19,4,11.54
20,4,11.96
21,4,11.97
22,4,12.05
23,4,12.9
24,4,12.32
25,4,13.31
26,4,14.74
27,4,14.87
28,4,14.26
29,4,15.32
30,4,15.63
31,4,15.81
32,4,16.1
33,4,15.38
34,4,16.25
35,4,16.42
36,4,17.04
37,4,17.47
38,4,17.62
39,4,17.54
40,4,18.08
41,4,17.57
42,4,18.66
43,4,18.97
44,4,20.18
45,4,20.15
46,4,20.54
47,4,21.27
48,4,21.73
49,4,21.56
50,4,22.19
51,4,22.61
52,4,23.43
53,4,24.14
54,4,24.67
55,4,25.18
56,4,26.54
57,4,27.18
58,4,27.14
59,4,27.53
60,4,28.15
61,4,29.5
62,4,30.4
63,4,30.27
64,4,30.23
65,4,29.99
66,4,29.53
67,4,28.81
68,4,28.5
69,4,27.57
70,4,27.77
71,4,26.51
72,4,26.01
73,4,24.95
74,4,24.13
75,4,23.75
76,4,24.01
77,4,22.22
78,4,22.02
79,4,21.37
80,4,22.29
81,4,21.63
82,4,21.0
83,4,19.84
84,4,19.59
85,4,19.01
86,4,18.49
87,4,17.25
88,4,18.58
89,4,17.26
90,4,17.66
91,4,17.05
92,4,15.83
93,4,16.82
94,4,16.95
95,4,16.63
96,4,15.53
97,4,15.35
98,4,14.73
99,4,15.5
0,5,14.2
1,5,11.7
2,5,7.98
3,5,7.36
4,5,4.77
5,5,14.77
6,5,10.44
7,5,6.3
8,5,5.78
9,5,9.79
10,5,13.68
11,5,8.17
12,5,6.63
13,5,5.59
14,5,12.6
15,5,12.63
16,5,6.83
17,5,6.43
18,5,4.66
19,5,13.92
20,5,10.86
21,5,6.29
22,5,6.17
23,5,3.62
24,5,14.65
25,5,9.31
26,5,6.5
27,5,6.24
28,5,10.89
29,5,13.71
30,5,8.02
31,5,6.39
32,5,5.3
33,5,12.93
34,5,12.27
35,5,6.74
36,5,6.71
37,5,4.71
38,5,14.06
39,5,10.8
40,5,6.09
41,5,5.97
42,5,6.78
43,5,14.42
44,5,9.37
45,5,6.46
46,5,5.55
47,5,11.43
48,5,13.31
49,5,7.69
50,5,6.3
51,5,5.41
52,5,13.53
53,5,11.46
54,5,6.64
55,5,6.37
56,5,4.29
57,5,14.62
58,5,10.01
59,5,6.5
60,5,5.7
61,5,8.83
62,5,14.33
63,5,8.96
64,5,6.52
65,5,5.67
66,5,12.21
67,5,12.69
68,5,7.63
69,5,6.27
70,5,4.74
71,5,13.96
72,5,11.68
73,5,6.65
74,5,6.1
75,5,3.75
76,5,14.49
77,5,9.7
78,5,6.08
79,5,5.53
80,5,10.11
81,5,13.85
82,5,8.54
83,5,6.57
84,5,5.52
85,5,12.67
86,5,12.68
87,5,6.49
88,5,6.56
89,5,4.87
90,5,13.82
91,5,10.8
92,5,6.55
93,5,6.47
94,5,3.5
95,5,14.93
96,5,8.94
97,5,6.19
98,5,5.37
99,5,11.09
