frame,class,snr_a_db
0,4,2.78
1,4,4.59
2,4,5.28
3,4,5.24
4,4,6.12
5,4,5.53
6,4,4.82
7,4,6.71
8,4,6.71
9,4,6.38
10,4,6.71
11,4,6.72
12,4,6.58
13,4,7.29
14,4,7.86
15,4,7.73
16,4,8.35
17,4,7.6
18,4,8.08
19,4,8.94
20,4,9.45
21,4,8.34
22,4,8.45
23,4,8.11
24,4,8.77
25,4,9.06
26,4,9.64
27,4,10.08
28,4,9.91
29,4,10.24
30,4,9.78
31,4,10.16
32,4,10.95
33,4,10.84
34,4,11.02
35,4,11.88
36,4,11.49
37,4,11.92
38,4,11.9
39,4,11.93
40,4,12.66
41,4,12.38
42,4,12.9
43,4,12.64
44,4,13.17
45,4,12.86
46,4,13.75
47,4,13.86
48,4,14.66
49,4,15.73
50,4,14.93
51,4,15.57
52,4,15.84
53,4,15.9
54,4,15.63
55,4,16.52
56,4,17.34
57,4,17.39
58,4,17.31
59,4,17.4
60,4,18.85
61,4,18.97
62,4,19.51
63,4,18.76
64,4,19.6
65,4,21.27
66,4,20.97
67,4,21.22
68,4,21.28
69,4,21.46
70,4,22.52
71,4,21.92
72,4,21.86
73,4,21.64
74,4,21.35
75,4,20.7
76,4,20.77
77,4,20.56
78,4,20.2
79,4,18.82
80,4,19.76
81,4,19.37
82,4,18.78
83,4,18.64
84,4,18.38
85,4,17.54
86,4,18.06
87,4,16.92
88,4,16.37
89,4,16.04
90,4,15.66
91,4,15.33
92,4,15.43
93,4,14.94
94,4,14.7
95,4,14.35
96,4,14.83
97,4,13.76
98,4,13.52
99,4,12.41
