frame,class,snr_a_db
0,4,-180.62
1,4,-7.45
2,4,-7.33
3,4,-6.58
4,4,-6.53
5,4,-6.82
6,4,-6.43
7,4,-7.27
8,4,-6.64
9,4,-6.94
10,4,-6.58
11,4,-7.28
12,4,-6.87
13,4,-6.23
14,4,-6.55
15,4,-5.87
16,4,-5.54
17,4,-7.08
18,4,-6.65
19,4,-6.13
20,4,-6.11
21,4,-6.41
22,4,-5.56
23,4,-5.23
24,4,-4.91
25,4,-5.06
26,4,-5.03
27,4,-5.22
28,4,-4.79
29,4,-4.44
30,4,-4.58
31,4,-3.96
32,4,-3.94
33,4,-3.48
34,4,-2.64
35,4,-3.15
36,4,-3.06
37,4,-1.69
38,4,-1.63
39,4,-1.47
40,4,-1.15
41,4,-0.82
42,4,-0.54
43,4,-0.25
44,4,0.21
45,4,0.77
46,4,0.75
47,4,0.9
48,4,1.75
49,4,1.94
50,4,2.05
51,4,2.43
52,4,3.2
53,4,3.16
54,4,2.93
55,4,3.7
56,4,3.96
57,4,3.72
58,4,3.26
59,4,3.85
60,4,4.88
61,4,4.73
62,4,5.69
63,4,5.76
64,4,6.52
65,4,7.42
66,4,7.92
67,4,7.86
68,4,7.99
69,4,8.95
70,4,9.08
71,4,10.32
72,4,10.6
73,4,10.83
74,4,11.34
75,4,11.95
76,4,13.07
77,4,13.63
78,4,14.43
79,4,15.29
80,4,15.02
81,4,15.15
82,4,15.89
83,4,16.76
84,4,15.79
85,4,15.21
86,4,14.47
87,4,14.42
88,4,13.42
89,4,13.48
90,4,12.97
91,4,12.53
92,4,11.8
93,4,11.24
94,4,10.86
95,4,9.91
96,4,8.79
97,4,8.27
98,4,8.68
99,4,8.14
