frame,class,snr_a_db
0,4,-515.68
1,4,-14.69
2,4,-11.52
3,4,-11.65
4,4,-11.43
5,4,-11.86
6,4,-11.87
7,4,-11.94
8,4,-11.66
9,4,-11.85
10,4,-10.73
11,4,-12.06
12,4,-11.66
13,4,-10.73
14,4,-11.08
15,4,-10.69
16,4,-10.81
17,4,-10.8
18,4,-10.45
19,4,-10.7
20,4,-10.73
21,4,-10.75
22,4,-11.25
23,4,-10.82
24,4,-10.26
25,4,-10.55
26,4,-10.35
27,4,-10.25
28,4,-9.76
29,4,-10.31
30,4,-9.31
31,4,-9.76
32,4,-8.77
33,4,-8.47
34,4,-8.99
35,4,-8.15
36,4,-7.89
37,4,-7.92
38,4,-7.21
39,4,-6.41
40,4,-6.46
41,4,-5.81
42,4,-4.73
43,4,-4.31
44,4,-3.3
45,4,-3.54
46,4,-2.85
47,4,-2.9
48,4,-1.85
49,4,-1.18
50,4,-0.97
51,4,-0.48
52,4,-0.4
53,4,-0.14
54,4,-0.09
55,4,0.33
56,4,0.52
57,4,2.7
58,4,3.5
59,4,3.53
60,4,4.67
61,4,5.15
62,4,5.55
63,4,7.43
64,4,7.56
65,4,8.21
66,4,8.8
67,4,9.46
68,4,9.6
69,4,9.58
70,4,10.66
71,4,9.02
72,4,8.59
73,4,7.86
74,4,8.04
75,4,7.43
76,4,6.83
77,4,5.2
78,4,3.83
79,4,4.21
80,4,3.69
81,4,2.6
82,4,2.24
83,4,1.5
84,4,1.24
85,4,0.75
86,4,-0.29
87,4,-0.46
88,4,-0.12
89,4,-0.93
90,4,-1.43
91,4,-1.58
92,4,-2.33
93,4,-3.45
94,4,-4.03
95,4,-3.69
96,4,-4.45
97,4,-5.38
98,4,-6.32
99,4,-6.18
0,2,-515.68
1,2,-515.75
2,2,-515.63
3,2,-515.59
4,2,-516.04
5,2,-515.75
6,2,-515.7
7,2,-515.59
8,2,-515.83
9,2,-515.81
10,2,-515.42
11,2,-515.93
12,2,-515.41
13,2,-515.8
14,2,-515.89
15,2,-515.72
16,2,-515.85
17,2,-515.69
18,2,-515.59
19,2,-515.5
20,2,-515.66
21,2,-515.71
22,2,-515.91
23,2,-515.71
24,2,-515.48
25,2,-515.75
26,2,-515.85
27,2,-515.74
28,2,-515.52
29,2,-516.27
30,2,-515.68
31,2,-515.69
32,2,-515.6
33,2,-515.6
34,2,-515.76
35,2,-515.84
36,2,-515.21
37,2,-515.54
38,2,-515.71
39,2,-515.63
40,2,-515.84
41,2,-515.78
42,2,-515.57
43,2,-515.73
44,2,-515.57
45,2,-515.88
46,2,-515.86
47,2,-515.88
48,2,-515.71
49,2,-515.78
50,2,-515.61
51,2,4.9
52,2,21.7
53,2,21.37
54,2,21.76
55,2,21.61
56,2,21.57
57,2,4.27
58,2,-515.8
59,2,-516.07
60,2,-515.37
61,2,-515.88
62,2,20.45
63,2,22.31
64,2,22.63
65,2,22.31
66,2,22.28
67,2,17.53
68,2,-515.69
69,2,-516.07
70,2,-515.68
71,2,-515.7
72,2,17.81
73,2,22.31
74,2,22.89
75,2,17.19
76,2,-515.32
77,2,-515.88
78,2,-516.04
79,2,-515.64
80,2,-515.6
81,2,-515.73
82,2,-515.94
83,2,-515.53
84,2,-515.78
85,2,-515.65
86,2,-516.01
87,2,-515.54
88,2,-515.59
89,2,-515.85
90,2,-515.8
91,2,-515.8
92,2,-515.82
93,2,-515.84
94,2,-515.9
95,2,-515.55
96,2,-515.57
97,2,-515.76
98,2,-515.96
99,2,-515.67
0,5,3.44
1,5,1.44
2,5,-4.84
3,5,-2.12
4,5,-5.74
5,5,3.67
6,5,-1.19
7,5,-6.52
8,5,-3.67
9,5,-7.57
10,5,4.75
11,5,-3.75
12,5,-4.67
13,5,-3.66
14,5,-0.96
15,5,3.6
16,5,-6.0
17,5,-4.19
18,5,-4.06
19,5,2.24
20,5,2.07
21,5,-7.65
22,5,-3.69
23,5,-4.96
24,5,3.62
25,5,0.12
26,5,-7.54
27,5,-3.28
28,5,-5.83
29,5,3.6
30,5,-2.01
31,5,-6.31
32,5,-3.24
33,5,-4.34
34,5,4.27
35,5,-4.9
36,5,-4.46
37,5,-3.45
38,5,0.72
39,5,3.09
40,5,-7.25
41,5,-4.16
42,5,-4.05
43,5,2.64
44,5,1.55
45,5,-8.2
46,5,-3.81
47,5,-5.21
48,5,3.73
49,5,-0.77
50,5,-7.06
51,5,-3.29
52,5,-6.07
53,5,4.01
54,5,-3.0
55,5,-5.95
56,5,-3.61
57,5,-3.34
58,5,4.2
59,5,-5.76
60,5,-4.44
61,5,-4.1
62,5,1.0
63,5,3.03
64,5,-7.07
65,5,-3.86
66,5,-4.63
67,5,2.82
68,5,1.26
69,5,-7.96
70,5,-3.48
71,5,-5.5
72,5,3.73
73,5,-0.96
74,5,-6.33
75,5,-3.41
76,5,-6.32
77,5,4.2
78,5,-3.49
79,5,-5.11
80,5,-3.56
81,5,-3.11
82,5,3.96
83,5,-5.38
84,5,-4.29
85,5,-4.11
86,5,0.81
87,5,2.99
88,5,-7.08
89,5,-3.83
90,5,-5.04
91,5,2.79
92,5,0.92
93,5,-7.45
94,5,-3.49
95,5,-5.82
96,5,4.0
97,5,-1.1
98,5,-6.48
99,5,-3.27
